gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_1762,SE,SE31,SE311,1762,Munkfors,3789,148.44528025,2019,SE_1762,official
SE_1763,SE,SE31,SE311,1763,Forshaga,11518,398.58536358,2019,SE_1763,official
SE_1764,SE,SE31,SE311,1764,Grums,9016,481.27394723,2019,SE_1764,official
SE_1765,SE,SE31,SE311,1765,Årjäng,10011,1661.75686873,2019,SE_1765,official
SE_1766,SE,SE31,SE311,1766,Sunne,13261,1458.01693388,2019,SE_1766,official
SE_1780,SE,SE31,SE311,1780,Karlstad,92497,1524.45981968,2019,SE_1780,official
SE_1781,SE,SE31,SE311,1781,Kristinehamn,24336,1388.74116844,2019,SE_1781,official
SE_1782,SE,SE31,SE311,1782,Filipstad,10837,1721.178534,2019,SE_1782,official
SE_1783,SE,SE31,SE311,1783,Hagfors,11698,2013.36250088,2019,SE_1783,official
SE_1784,SE,SE31,SE311,1784,Arvika,26082,1968.22338135,2019,SE_1784,official
SE_1785,SE,SE31,SE311,1785,Säffle,15643,2514.53639181,2019,SE_1785,official
SE_1814,SE,SE12,SE124,1814,Lekeberg,8116,484.15140833,2019,SE_1814,official
SE_1860,SE,SE12,SE124,1860,Laxå,5637,743.01639557,2019,SE_1860,official
SE_1861,SE,SE12,SE124,1861,Hallsberg,15954,672.09868701,2019,SE_1861,official
SE_1862,SE,SE12,SE124,1862,Degerfors,9665,437.02452205,2019,SE_1862,official
SE_1863,SE,SE12,SE124,1863,Hällefors,6983,1158.60224782,2019,SE_1863,official
SE_1864,SE,SE12,SE124,1864,Ljusnarsberg,4846,632.95097474,2019,SE_1864,official
SE_1880,SE,SE12,SE124,1880,Örebro,153367,1631.1630058,2019,SE_1880,official
SE_1881,SE,SE12,SE124,1881,Kumla,21640,207.40255155,2019,SE_1881,official
SE_1882,SE,SE12,SE124,1882,Askersund,11313,1024.51387571,2019,SE_1882,official
SE_1883,SE,SE12,SE124,1883,Karlskoga,30419,514.50991801,2019,SE_1883,official
SE_1884,SE,SE12,SE124,1884,Nora,10737,692.96009394,2019,SE_1884,official
SE_1885,SE,SE12,SE124,1885,Lindesberg,23575,1488.87220445,2019,SE_1885,official
SE_1904,SE,SE12,SE125,1904,Skinnskatteberg,4429,722.29061364,2019,SE_1904,official
SE_1907,SE,SE12,SE125,1907,Surahammar,10088,370.54621615,2019,SE_1907,official
SE_1960,SE,SE12,SE125,1960,Kungsör,8667,228.56055704,2019,SE_1960,official
SE_1961,SE,SE12,SE125,1961,Hallstahammar,16186,181.77805261,2019,SE_1961,official
SE_1962,SE,SE12,SE125,1962,Norberg,5795,450.82721199,2019,SE_1962,official
SE_1980,SE,SE12,SE125,1980,Västerås,152078,1142.74308518,2019,SE_1980,official
