gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PL_1001241440311,PL,PL22,PL225,1001241440311,Strumień,13197,58.51681253,2019,PL_1001241440311,official
PL_1001241440312,PL,PL22,PL225,1001241440312,Zebrzydowice,13253,41.41525423,2019,PL_1001241440312,official
PL_1001241441701,PL,PL22,PL225,1001241441701,Żywiec,31388,50.48730077,2019,PL_1001241441701,official
PL_1001241441702,PL,PL22,PL225,1001241441702,Czernichów,6809,56.28176701,2019,PL_1001241441702,official
PL_1001241441703,PL,PL22,PL225,1001241441703,Gilowice,6252,28.09777571,2019,PL_1001241441703,official
PL_1001241441704,PL,PL22,PL225,1001241441704,Jeleśnia,13342,170.89005332,2019,PL_1001241441704,official
PL_1001241441705,PL,PL22,PL225,1001241441705,Koszarawa,2391,31.40835991,2019,PL_1001241441705,official
PL_1001241441706,PL,PL22,PL225,1001241441706,Lipowa,10818,58.71788566,2019,PL_1001241441706,official
PL_1001241441707,PL,PL22,PL225,1001241441707,Łękawica,4545,42.72544178,2019,PL_1001241441707,official
PL_1001241441708,PL,PL22,PL225,1001241441708,Łodygowice,14426,35.89674015,2019,PL_1001241441708,official
PL_1001241441709,PL,PL22,PL225,1001241441709,Milówka,10078,98.44988481,2019,PL_1001241441709,official
PL_1001241441710,PL,PL22,PL225,1001241441710,Radziechowy-Wieprz,13095,64.88078095,2019,PL_1001241441710,official
PL_1001241441711,PL,PL22,PL225,1001241441711,Rajcza,8842,131.7275372,2019,PL_1001241441711,official
PL_1001241441712,PL,PL22,PL225,1001241441712,Ślemień,3545,44.95779208,2019,PL_1001241441712,official
PL_1001241441713,PL,PL22,PL225,1001241441713,Świnna,8095,39.15638649,2019,PL_1001241441713,official
PL_1001241441714,PL,PL22,PL225,1001241441714,Ujsoły,4499,109.90149,2019,PL_1001241441714,official
PL_1001241441715,PL,PL22,PL225,1001241441715,Węgierska Górka,15101,76.50209246,2019,PL_1001241441715,official
PL_1001241446101,PL,PL22,PL225,1001241446101,Bielsko-Biała,171259,124.43127973,2019,PL_1001241446101,official
PL_1001241450701,PL,PL22,PL228,1001241450701,Lubliniec,23818,89.35961946,2019,PL_1001241450701,official
PL_1001241450702,PL,PL22,PL228,1001241450702,Boronów,3408,57.46870951,2019,PL_1001241450702,official
PL_1001241450703,PL,PL22,PL228,1001241450703,Ciasna,7500,134.01710415,2019,PL_1001241450703,official
PL_1001241450704,PL,PL22,PL228,1001241450704,Herby,6832,85.88550318,2019,PL_1001241450704,official
PL_1001241450705,PL,PL22,PL228,1001241450705,Kochanowice,6910,79.943851,2019,PL_1001241450705,official
PL_1001241450706,PL,PL22,PL228,1001241450706,Koszęcin,11861,128.87572272,2019,PL_1001241450706,official
PL_1001241450707,PL,PL22,PL228,1001241450707,Pawonków,6650,119.03097708,2019,PL_1001241450707,official
PL_1001241450708,PL,PL22,PL228,1001241450708,Woźniki,9614,127.57623284,2019,PL_1001241450708,official
PL_1001241451301,PL,PL22,PL228,1001241451301,Kalety,8626,76.38350828,2019,PL_1001241451301,official
