gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
PL_1001121691108,PL,PL21,PL219,1001121691108,Łapsze Niżne,9340,125.80782065,2017,PL_1001121691108
PL_1001121691109,PL,PL21,PL219,1001121691109,Nowy Targ,23905,207.74774355,2017,PL_1001121691109
PL_1001121691110,PL,PL21,PL219,1001121691110,Ochotnica Dolna,8518,141.17885322,2017,PL_1001121691110
PL_1001121691111,PL,PL21,PL219,1001121691111,Raba Wyżna,14695,89.00683641,2017,PL_1001121691111
PL_1001121691112,PL,PL21,PL219,1001121691112,Rabka-Zdrój,17227,69.16890934,2017,PL_1001121691112
PL_1001121691113,PL,PL21,PL219,1001121691113,Spytkowice,4508,32.21106814,2017,PL_1001121691113
PL_1001121691114,PL,PL21,PL219,1001121691114,Szaflary,11000,54.2896991,2017,PL_1001121691114
PL_1001121691501,PL,PL21,PL219,1001121691501,Jordanów,5362,21.02980892,2017,PL_1001121691501
PL_1001121691502,PL,PL21,PL219,1001121691502,Sucha Beskidzka,9295,27.65887253,2017,PL_1001121691502
PL_1001121691503,PL,PL21,PL219,1001121691503,Budzów,8929,73.55890789,2017,PL_1001121691503
PL_1001121691504,PL,PL21,PL219,1001121691504,Bystra-Sidzina,6847,80.51955842,2017,PL_1001121691504
PL_1001121691505,PL,PL21,PL219,1001121691505,Jordanów,11107,92.47958092,2017,PL_1001121691505
PL_1001121691506,PL,PL21,PL219,1001121691506,Maków Podhalański,16245,108.65764037,2017,PL_1001121691506
PL_1001121691507,PL,PL21,PL219,1001121691507,Stryszawa,11843,113.78102079,2017,PL_1001121691507
PL_1001121691508,PL,PL21,PL219,1001121691508,Zawoja,9106,128.74991748,2017,PL_1001121691508
PL_1001121691509,PL,PL21,PL219,1001121691509,Zembrzyce,5583,39.18420961,2017,PL_1001121691509
PL_1001121691701,PL,PL21,PL219,1001121691701,Zakopane,27266,84.26862215,2017,PL_1001121691701
PL_1001121691702,PL,PL21,PL219,1001121691702,Biały Dunajec,7150,35.20727636,2017,PL_1001121691702
PL_1001121691703,PL,PL21,PL219,1001121691703,Bukowina Tatrzańska,13290,131.90078692,2017,PL_1001121691703
PL_1001121691704,PL,PL21,PL219,1001121691704,Kościelisko,8747,136.65808426,2017,PL_1001121691704
PL_1001121691705,PL,PL21,PL219,1001121691705,Poronin,11581,83.60386319,2017,PL_1001121691705
PL_1001241440201,PL,PL22,PL225,1001241440201,Szczyrk,5699,39.05825123,2017,PL_1001241440201
PL_1001241440202,PL,PL22,PL225,1001241440202,Bestwina,11683,37.7067814,2017,PL_1001241440202
PL_1001241440203,PL,PL22,PL225,1001241440203,Buczkowice,11250,19.41356982,2017,PL_1001241440203
PL_1001241440204,PL,PL22,PL225,1001241440204,Czechowice-Dziedzice,45204,66.48294704,2017,PL_1001241440204
PL_1001241440205,PL,PL22,PL225,1001241440205,Jasienica,23850,91.65825491,2017,PL_1001241440205
PL_1001241440206,PL,PL22,PL225,1001241440206,Jaworze,7231,21.23381266,2017,PL_1001241440206
PL_1001241440207,PL,PL22,PL225,1001241440207,Kozy,12926,26.67367002,2017,PL_1001241440207
PL_1001241440208,PL,PL22,PL225,1001241440208,Porąbka,15544,64.52642039,2017,PL_1001241440208
PL_1001241440209,PL,PL22,PL225,1001241440209,Wilamowice,17313,56.78439777,2017,PL_1001241440209
PL_1001241440210,PL,PL22,PL225,1001241440210,Wilkowice,13303,34.4876992,2017,PL_1001241440210
PL_1001241440301,PL,PL22,PL225,1001241440301,Cieszyn,34876,28.58372383,2017,PL_1001241440301
PL_1001241440302,PL,PL22,PL225,1001241440302,Ustroń,16108,59.02785528,2017,PL_1001241440302
PL_1001241440303,PL,PL22,PL225,1001241440303,Wisła,11106,110.15921484,2017,PL_1001241440303
PL_1001241440304,PL,PL22,PL225,1001241440304,Brenna,11230,95.62745967,2017,PL_1001241440304
PL_1001241440305,PL,PL22,PL225,1001241440305,Chybie,9741,31.74868508,2017,PL_1001241440305
PL_1001241440306,PL,PL22,PL225,1001241440306,Dębowiec,5810,42.6581238,2017,PL_1001241440306
PL_1001241440307,PL,PL22,PL225,1001241440307,Goleszów,13122,65.87927452,2017,PL_1001241440307
PL_1001241440308,PL,PL22,PL225,1001241440308,Hażlach,10802,48.78060333,2017,PL_1001241440308
PL_1001241440309,PL,PL22,PL225,1001241440309,Istebna,12111,84.33967807,2017,PL_1001241440309
PL_1001241440310,PL,PL22,PL225,1001241440310,Skoczów,26897,63.53785823,2017,PL_1001241440310
PL_1001241440311,PL,PL22,PL225,1001241440311,Strumień,13164,58.51681253,2017,PL_1001241440311
PL_1001241440312,PL,PL22,PL225,1001241440312,Zebrzydowice,13284,41.41525423,2017,PL_1001241440312
PL_1001241441701,PL,PL22,PL225,1001241441701,Żywiec,31560,50.48730077,2017,PL_1001241441701
PL_1001241441702,PL,PL22,PL225,1001241441702,Czernichów,6805,56.28176701,2017,PL_1001241441702
PL_1001241441703,PL,PL22,PL225,1001241441703,Gilowice,6230,28.09777571,2017,PL_1001241441703
PL_1001241441704,PL,PL22,PL225,1001241441704,Jeleśnia,13353,170.89005332,2017,PL_1001241441704
PL_1001241441705,PL,PL22,PL225,1001241441705,Koszarawa,2377,31.40835991,2017,PL_1001241441705
PL_1001241441706,PL,PL22,PL225,1001241441706,Lipowa,10719,58.71788566,2017,PL_1001241441706
PL_1001241441707,PL,PL22,PL225,1001241441707,Łękawica,4543,42.72544178,2017,PL_1001241441707
PL_1001241441708,PL,PL22,PL225,1001241441708,Łodygowice,14269,35.89674015,2017,PL_1001241441708
PL_1001241441709,PL,PL22,PL225,1001241441709,Milówka,10051,98.44988481,2017,PL_1001241441709
PL_1001241441710,PL,PL22,PL225,1001241441710,Radziechowy-Wieprz,13049,64.88078095,2017,PL_1001241441710
PL_1001241441711,PL,PL22,PL225,1001241441711,Rajcza,8891,131.7275372,2017,PL_1001241441711
PL_1001241441712,PL,PL22,PL225,1001241441712,Ślemień,3541,44.95779208,2017,PL_1001241441712
PL_1001241441713,PL,PL22,PL225,1001241441713,Świnna,8094,39.15638649,2017,PL_1001241441713
PL_1001241441714,PL,PL22,PL225,1001241441714,Ujsoły,4541,109.90149,2017,PL_1001241441714
PL_1001241441715,PL,PL22,PL225,1001241441715,Węgierska Górka,15164,76.50209246,2017,PL_1001241441715
