gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PT_030244,PT,PT11,PT112,030244,Macieira de Rates,2083,7.8489398,2019,PT_030244,official
PT_030245,PT,PT11,PT112,030245,Manhente,1703,3.91155465,2019,PT_030245,official
PT_030247,PT,PT11,PT112,030247,Martim,2375,5.31857111,2019,PT_030247,official
PT_030252,PT,PT11,PT112,030252,Moure,925,2.5450829,2019,PT_030252,official
PT_030254,PT,PT11,PT112,030254,Oliveira,1004,5.4560963,2019,PT_030254,official
PT_030255,PT,PT11,PT112,030255,Palme,1073,8.31416576,2019,PT_030255,official
PT_030256,PT,PT11,PT112,030256,Panque,680,6.28858955,2019,PT_030256,official
PT_030257,PT,PT11,PT112,030257,Paradela,850,8.35716456,2019,PT_030257,official
PT_030259,PT,PT11,PT112,030259,Pereira,1318,3.84764937,2019,PT_030259,official
PT_030260,PT,PT11,PT112,030260,Perelhal,1749,6.80052679,2019,PT_030260,official
PT_030261,PT,PT11,PT112,030261,Pousa,2272,6.62918707,2019,PT_030261,official
PT_030263,PT,PT11,PT112,030263,Remelhe,1309,6.12578218,2019,PT_030263,official
PT_030264,PT,PT11,PT112,030264,Roriz,2152,6.5332434,2019,PT_030264,official
PT_030265,PT,PT11,PT112,030265,Rio Covo (Santa Eugénia),1483,3.13440959,2019,PT_030265,official
PT_030268,PT,PT11,PT112,030268,Galegos (Santa Maria),2987,4.5869769,2019,PT_030268,official
PT_030272,PT,PT11,PT112,030272,Galegos (São Martinho),1930,3.12072259,2019,PT_030272,official
PT_030277,PT,PT11,PT112,030277,Tamel (São Veríssimo),3025,3.32534926,2019,PT_030277,official
PT_030279,PT,PT11,PT112,030279,Silva,913,2.17838486,2019,PT_030279,official
PT_030282,PT,PT11,PT112,030282,Ucha,1420,4.26924806,2019,PT_030282,official
PT_030283,PT,PT11,PT112,030283,Várzea,1904,2.95454051,2019,PT_030283,official
PT_030287,PT,PT11,PT112,030287,Vila Seca,1197,4.34326255,2019,PT_030287,official
PT_030290,PT,PT11,PT112,030290,Alheira e Igreja Nova,1456,10.16986368,2019,PT_030290,official
PT_030291,PT,PT11,PT112,030291,Alvito (São Pedro e São Martinho) e Couto,1438,8.54410178,2019,PT_030291,official
PT_030292,PT,PT11,PT112,030292,Areias de Vilar e Encourados,1879,10.16872365,2019,PT_030292,official
PT_030293,PT,PT11,PT112,030293,"Barcelos, Vila Boa e Vila Frescainha (São Martinho e São Pedro)",11108,9.29750458,2019,PT_030293,official
PT_030294,PT,PT11,PT112,030294,Campo e Tamel (São Pedro Fins),1521,4.80491624,2019,PT_030294,official
PT_030295,PT,PT11,PT112,030295,Carreira e Fonte Coberta,2033,5.28566974,2019,PT_030295,official
PT_030296,PT,PT11,PT112,030296,"Chorente, Góios, Courel, Pedra Furada e Gueral",2568,16.0913457,2019,PT_030296,official
PT_030297,PT,PT11,PT112,030297,Creixomil e Mariz,1208,6.97493226,2019,PT_030297,official
PT_030298,PT,PT11,PT112,030298,Durrães e Tregosa,1409,6.72968413,2019,PT_030298,official
PT_030299,PT,PT11,PT112,030299,Gamil e Midões,1386,5.83440836,2019,PT_030299,official
PT_0302FA,PT,PT11,PT112,0302FA,"Milhazes, Vilar de Figos e Faria",2066,12.13455672,2019,PT_0302FA,official
PT_0302FB,PT,PT11,PT112,0302FB,Negreiros e Chavão,2364,6.96383052,2019,PT_0302FB,official
PT_0302FC,PT,PT11,PT112,0302FC,Quintiães e Aguiar,1190,7.36190652,2019,PT_0302FC,official
