gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
FR_21177,FR,FRC1,FRC11,21177,Clamerey,184,12.1356699,2018,FR_21177,official
FR_21178,FR,FRC1,FRC11,21178,Clémencey,121,10.77501609,2018,FR_21178,official
FR_21179,FR,FRC1,FRC11,21179,Clénay,848,5.52030709,2018,FR_21179,official
FR_21180,FR,FRC1,FRC11,21180,Cléry,136,3.44279783,2018,FR_21180,official
FR_21181,FR,FRC1,FRC11,21181,Clomot,134,8.60054856,2018,FR_21181,official
FR_21182,FR,FRC1,FRC11,21182,Collonges-lès-Bévy,94,5.33744089,2018,FR_21182,official
FR_21183,FR,FRC1,FRC11,21183,Collonges-lès-Premières,881,9.31876889,2018,FR_21183,official
FR_21184,FR,FRC1,FRC11,21184,Colombier,62,3.90884931,2018,FR_21184,official
FR_21185,FR,FRC1,FRC11,21185,Combertault,565,3.94955715,2018,FR_21185,official
FR_21186,FR,FRC1,FRC11,21186,Comblanchien,649,3.61921723,2018,FR_21186,official
FR_21187,FR,FRC1,FRC11,21187,Commarin,119,6.44978547,2018,FR_21187,official
FR_21189,FR,FRC1,FRC11,21189,Corberon,448,11.80808544,2018,FR_21189,official
FR_21190,FR,FRC1,FRC11,21190,Corcelles-les-Arts,472,5.57563965,2018,FR_21190,official
FR_21191,FR,FRC1,FRC11,21191,Corcelles-lès-Cîteaux,814,6.74725759,2018,FR_21191,official
FR_21192,FR,FRC1,FRC11,21192,Corcelles-les-Monts,647,14.64443858,2018,FR_21192,official
FR_21193,FR,FRC1,FRC11,21193,Corgengoux,379,12.53082789,2018,FR_21193,official
FR_21194,FR,FRC1,FRC11,21194,Corgoloin,896,12.64527536,2018,FR_21194,official
FR_21195,FR,FRC1,FRC11,21195,Cormot-Vauchignon,207,10.12849303,2018,FR_21195,official
FR_21196,FR,FRC1,FRC11,21196,Corpeau,961,4.6578024,2018,FR_21196,official
FR_21197,FR,FRC1,FRC11,21197,Corpoyer-la-Chapelle,28,4.13992517,2018,FR_21197,official
FR_21198,FR,FRC1,FRC11,21198,Corrombles,244,11.46886394,2018,FR_21198,official
FR_21199,FR,FRC1,FRC11,21199,Corsaint,158,20.58849049,2018,FR_21199,official
FR_21200,FR,FRC1,FRC11,21200,Couchey,1138,12.63143096,2018,FR_21200,official
FR_21201,FR,FRC1,FRC11,21201,Coulmier-le-Sec,262,32.10270227,2018,FR_21201,official
FR_21202,FR,FRC1,FRC11,21202,Courban,178,17.68373776,2018,FR_21202,official
FR_21203,FR,FRC1,FRC11,21203,Courcelles-Frémoy,125,11.4204427,2018,FR_21203,official
FR_21204,FR,FRC1,FRC11,21204,Courcelles-lès-Montbard,77,6.18446417,2018,FR_21204,official
FR_21205,FR,FRC1,FRC11,21205,Courcelles-lès-Semur,247,12.1698987,2018,FR_21205,official
FR_21207,FR,FRC1,FRC11,21207,Courlon,81,9.8485331,2018,FR_21207,official
FR_21208,FR,FRC1,FRC11,21208,Courtivron,171,15.69673566,2018,FR_21208,official
FR_21209,FR,FRC1,FRC11,21209,Couternon,1887,6.86274064,2018,FR_21209,official
FR_21210,FR,FRC1,FRC11,21210,Créancey,519,16.82365039,2018,FR_21210,official
FR_21211,FR,FRC1,FRC11,21211,Crécey-sur-Tille,147,10.92786472,2018,FR_21211,official
FR_21212,FR,FRC1,FRC11,21212,Crépand,325,5.78715427,2018,FR_21212,official
FR_21213,FR,FRC1,FRC11,21213,Crimolois,796,3.61685697,2018,FR_21213,official
FR_21214,FR,FRC1,FRC11,21214,Crugey,179,6.44133688,2018,FR_21214,official
FR_21215,FR,FRC1,FRC11,21215,Cuiserey,179,6.35115015,2018,FR_21215,official
FR_21216,FR,FRC1,FRC11,21216,Culètre,96,5.6204906,2018,FR_21216,official
FR_21217,FR,FRC1,FRC11,21217,Curley,134,5.65368882,2018,FR_21217,official
FR_21218,FR,FRC1,FRC11,21218,Curtil-Saint-Seine,116,12.09007685,2018,FR_21218,official
FR_21219,FR,FRC1,FRC11,21219,Curtil-Vergy,137,2.67161289,2018,FR_21219,official
FR_21220,FR,FRC1,FRC11,21220,Cussey-les-Forges,135,23.49769884,2018,FR_21220,official
FR_21221,FR,FRC1,FRC11,21221,Cussy-la-Colonne,50,6.17904212,2018,FR_21221,official
FR_21222,FR,FRC1,FRC11,21222,Cussy-le-Châtel,104,7.33227279,2018,FR_21222,official
FR_21223,FR,FRC1,FRC11,21223,Daix,1439,11.82987061,2018,FR_21223,official
FR_21224,FR,FRC1,FRC11,21224,Dampierre-en-Montagne,76,10.38558277,2018,FR_21224,official
FR_21225,FR,FRC1,FRC11,21225,Dampierre-et-Flée,140,9.47906292,2018,FR_21225,official
FR_21226,FR,FRC1,FRC11,21226,Darcey,335,19.00976686,2018,FR_21226,official
FR_21227,FR,FRC1,FRC11,21227,Darois,481,8.17421337,2018,FR_21227,official
FR_21228,FR,FRC1,FRC11,21228,Détain-et-Bruant,140,15.67981757,2018,FR_21228,official
FR_21229,FR,FRC1,FRC11,21229,Diancey,85,10.08297361,2018,FR_21229,official
FR_21230,FR,FRC1,FRC11,21230,Diénay,373,15.50679761,2018,FR_21230,official
FR_21231,FR,FRC1,FRC11,21231,Dijon,155090,41.79819343,2018,FR_21231,official
FR_21232,FR,FRC1,FRC11,21232,Dompierre-en-Morvan,215,15.35151626,2018,FR_21232,official
FR_21233,FR,FRC1,FRC11,21233,Drambon,180,4.96558702,2018,FR_21233,official
FR_21234,FR,FRC1,FRC11,21234,Drée,59,5.12219336,2018,FR_21234,official
FR_21235,FR,FRC1,FRC11,21235,Duesme,53,13.39398772,2018,FR_21235,official
FR_21236,FR,FRC1,FRC11,21236,Ébaty,258,2.10739789,2018,FR_21236,official
FR_21237,FR,FRC1,FRC11,21237,Échalot,97,27.859396,2018,FR_21237,official
FR_21238,FR,FRC1,FRC11,21238,Échannay,129,7.08251381,2018,FR_21238,official
FR_21239,FR,FRC1,FRC11,21239,Échenon,775,10.71974448,2018,FR_21239,official
FR_21240,FR,FRC1,FRC11,21240,Échevannes,280,11.4442158,2018,FR_21240,official
FR_21241,FR,FRC1,FRC11,21241,Échevronne,283,8.63528816,2018,FR_21241,official
FR_21242,FR,FRC1,FRC11,21242,Échigey,286,5.45249838,2018,FR_21242,official
FR_21243,FR,FRC1,FRC11,21243,Écutigny,82,5.67764928,2018,FR_21243,official
FR_21244,FR,FRC1,FRC11,21244,Éguilly,62,5.68032228,2018,FR_21244,official
FR_21245,FR,FRC1,FRC11,21245,Épagny,316,12.24532042,2018,FR_21245,official
FR_21246,FR,FRC1,FRC11,21246,Épernay-sous-Gevrey,185,5.49628212,2018,FR_21246,official
FR_21247,FR,FRC1,FRC11,21247,Époisses,787,21.74809648,2018,FR_21247,official
FR_21248,FR,FRC1,FRC11,21248,Éringes,74,6.01775841,2018,FR_21248,official
FR_21249,FR,FRC1,FRC11,21249,Esbarres,704,15.94103135,2018,FR_21249,official
FR_21250,FR,FRC1,FRC11,21250,Essarois,89,18.28699527,2018,FR_21250,official
FR_21251,FR,FRC1,FRC11,21251,Essey,276,12.6817729,2018,FR_21251,official
FR_21252,FR,FRC1,FRC11,21252,Étais,86,14.1146278,2018,FR_21252,official
FR_21253,FR,FRC1,FRC11,21253,Étalante,152,39.2658278,2018,FR_21253,official
FR_21254,FR,FRC1,FRC11,21254,Étang-Vergy,213,2.61488237,2018,FR_21254,official
FR_21255,FR,FRC1,FRC11,21255,Étaules,283,16.80463056,2018,FR_21255,official
FR_21256,FR,FRC1,FRC11,21256,Étevaux,315,8.66682916,2018,FR_21256,official
FR_21257,FR,FRC1,FRC11,21257,Étormay,68,12.62810236,2018,FR_21257,official
FR_21258,FR,FRC1,FRC11,21258,Étrochey,225,3.21857022,2018,FR_21258,official
FR_21259,FR,FRC1,FRC11,21259,Fain-lès-Montbard,300,7.60788638,2018,FR_21259,official
FR_21260,FR,FRC1,FRC11,21260,Fain-lès-Moutiers,157,9.82630643,2018,FR_21260,official
FR_21261,FR,FRC1,FRC11,21261,Fauverney,670,8.68318489,2018,FR_21261,official
FR_21262,FR,FRC1,FRC11,21262,Faverolles-lès-Lucey,32,10.16839141,2018,FR_21262,official
FR_21263,FR,FRC1,FRC11,21263,Fénay,1593,10.48243566,2018,FR_21263,official
FR_21264,FR,FRC1,FRC11,21264,Fête,51,3.11797132,2018,FR_21264,official
FR_21265,FR,FRC1,FRC11,21265,Fixin,749,10.14773948,2018,FR_21265,official
FR_21266,FR,FRC1,FRC11,21266,Flacey,179,6.77368458,2018,FR_21266,official
FR_21267,FR,FRC1,FRC11,21267,Flagey-Echézeaux,464,8.05667264,2018,FR_21267,official
FR_21268,FR,FRC1,FRC11,21268,Flagey-lès-Auxonne,197,7.9879531,2018,FR_21268,official
FR_21269,FR,FRC1,FRC11,21269,Flammerans,419,16.77661054,2018,FR_21269,official
FR_21270,FR,FRC1,FRC11,21270,Flavignerot,175,6.28267731,2018,FR_21270,official
FR_21271,FR,FRC1,FRC11,21271,Flavigny-sur-Ozerain,301,27.88807551,2018,FR_21271,official
FR_21272,FR,FRC1,FRC11,21272,Flée,168,11.76682116,2018,FR_21272,official
FR_21273,FR,FRC1,FRC11,21273,Fleurey-sur-Ouche,1281,30.1909035,2018,FR_21273,official
FR_21274,FR,FRC1,FRC11,21274,Foissy,165,15.27572308,2018,FR_21274,official
FR_21275,FR,FRC1,FRC11,21275,Foncegrive,135,10.22450017,2018,FR_21275,official
FR_21276,FR,FRC1,FRC11,21276,Fontaines-en-Duesmois,120,18.05558249,2018,FR_21276,official
FR_21277,FR,FRC1,FRC11,21277,Fontaine-Française,897,30.57594177,2018,FR_21277,official
FR_21278,FR,FRC1,FRC11,21278,Fontaine-lès-Dijon,8938,4.45677253,2018,FR_21278,official
FR_21279,FR,FRC1,FRC11,21279,Fontaines-les-Sèches,28,13.66132666,2018,FR_21279,official
FR_21280,FR,FRC1,FRC11,21280,Fontangy,143,17.82119745,2018,FR_21280,official
FR_21281,FR,FRC1,FRC11,21281,Fontenelle,163,10.1641548,2018,FR_21281,official
FR_21282,FR,FRC1,FRC11,21282,Forléans,104,7.18980325,2018,FR_21282,official
FR_21283,FR,FRC1,FRC11,21283,Fraignot-et-Vesvrotte,58,11.82964381,2018,FR_21283,official
FR_21284,FR,FRC1,FRC11,21284,Francheville,278,32.25312441,2018,FR_21284,official
FR_21285,FR,FRC1,FRC11,21285,Franxault,469,12.56680194,2018,FR_21285,official
FR_21286,FR,FRC1,FRC11,21286,Frénois,84,22.10119371,2018,FR_21286,official
FR_21287,FR,FRC1,FRC11,21287,Fresnes,169,13.32434885,2018,FR_21287,official
FR_21288,FR,FRC1,FRC11,21288,Frôlois,171,34.87136903,2018,FR_21288,official
FR_21289,FR,FRC1,FRC11,21289,Fussey,119,7.75655426,2018,FR_21289,official
FR_21290,FR,FRC1,FRC11,21290,Gemeaux,882,19.35977373,2018,FR_21290,official
FR_21291,FR,FRC1,FRC11,21291,Genay,379,13.84641852,2018,FR_21291,official
FR_21292,FR,FRC1,FRC11,21292,Genlis,5350,12.14745153,2018,FR_21292,official
FR_21293,FR,FRC1,FRC11,21293,Gergueil,120,9.87861333,2018,FR_21293,official
FR_21294,FR,FRC1,FRC11,21294,Gerland,421,20.8921814,2018,FR_21294,official
FR_21295,FR,FRC1,FRC11,21295,Gevrey-Chambertin,3086,25.07746569,2018,FR_21295,official
FR_21296,FR,FRC1,FRC11,21296,Gevrolles,178,27.13288008,2018,FR_21296,official
FR_21297,FR,FRC1,FRC11,21297,Gilly-lès-Cîteaux,691,11.10471886,2018,FR_21297,official
FR_21298,FR,FRC1,FRC11,21298,Gissey-le-Vieil,112,8.43733005,2018,FR_21298,official
FR_21299,FR,FRC1,FRC11,21299,Gissey-sous-Flavigny,89,10.26759426,2018,FR_21299,official
FR_21300,FR,FRC1,FRC11,21300,Gissey-sur-Ouche,357,14.44345713,2018,FR_21300,official
FR_21301,FR,FRC1,FRC11,21301,Glanon,239,3.67725289,2018,FR_21301,official
FR_21302,FR,FRC1,FRC11,21302,Gomméville,138,9.91481924,2018,FR_21302,official
FR_21303,FR,FRC1,FRC11,21303,Goulles,13,8.84149014,2018,FR_21303,official
FR_21304,FR,FRC1,FRC11,21304,Grancey-le-Château-Neuvelle,251,27.6400077,2018,FR_21304,official
FR_21305,FR,FRC1,FRC11,21305,Grancey-sur-Ource,206,24.26665897,2018,FR_21305,official
FR_21306,FR,FRC1,FRC11,21306,Grenant-lès-Sombernon,213,7.14566261,2018,FR_21306,official
FR_21307,FR,FRC1,FRC11,21307,Grésigny-Sainte-Reine,142,7.07262343,2018,FR_21307,official
FR_21308,FR,FRC1,FRC11,21308,Grignon,221,11.76296122,2018,FR_21308,official
FR_21309,FR,FRC1,FRC11,21309,Griselles,92,12.38411176,2018,FR_21309,official
FR_21310,FR,FRC1,FRC11,21310,Grosbois-en-Montagne,102,14.08815061,2018,FR_21310,official
FR_21311,FR,FRC1,FRC11,21311,Grosbois-lès-Tichey,78,4.94212043,2018,FR_21311,official
FR_21312,FR,FRC1,FRC11,21312,Gurgy-la-Ville,36,12.75907837,2018,FR_21312,official
FR_21313,FR,FRC1,FRC11,21313,Gurgy-le-Château,42,17.74108424,2018,FR_21313,official
FR_21314,FR,FRC1,FRC11,21314,Hauteroche,78,13.33657985,2018,FR_21314,official
FR_21315,FR,FRC1,FRC11,21315,Hauteville-lès-Dijon,1220,8.92797424,2018,FR_21315,official
FR_21316,FR,FRC1,FRC11,21316,Heuilley-sur-Saône,337,9.67777222,2018,FR_21316,official
FR_21317,FR,FRC1,FRC11,21317,Is-sur-Tille,4413,22.56502067,2018,FR_21317,official
FR_21319,FR,FRC1,FRC11,21319,Izeure,857,16.79230324,2018,FR_21319,official
FR_21320,FR,FRC1,FRC11,21320,Izier,800,7.47596194,2018,FR_21320,official
FR_21321,FR,FRC1,FRC11,21321,Jailly-les-Moulins,88,9.25180597,2018,FR_21321,official
FR_21322,FR,FRC1,FRC11,21322,Jallanges,329,7.40238492,2018,FR_21322,official
FR_21323,FR,FRC1,FRC11,21323,Jancigny,144,6.94362466,2018,FR_21323,official
FR_21324,FR,FRC1,FRC11,21324,Jeux-lès-Bard,53,3.25069569,2018,FR_21324,official
FR_21325,FR,FRC1,FRC11,21325,Jouey,186,24.21042501,2018,FR_21325,official
FR_21326,FR,FRC1,FRC11,21326,Jours-lès-Baigneux,83,11.3513794,2018,FR_21326,official
FR_21327,FR,FRC1,FRC11,21327,Val-Mont,258,19.93546936,2018,FR_21327,official
FR_21328,FR,FRC1,FRC11,21328,Juillenay,43,5.37487881,2018,FR_21328,official
FR_21329,FR,FRC1,FRC11,21329,Juilly,47,4.55828315,2018,FR_21329,official
FR_21330,FR,FRC1,FRC11,21330,Labergement-Foigney,372,7.69479418,2018,FR_21330,official
FR_21331,FR,FRC1,FRC11,21331,Labergement-lès-Auxonne,327,5.95932381,2018,FR_21331,official
FR_21332,FR,FRC1,FRC11,21332,Labergement-lès-Seurre,999,29.12322146,2018,FR_21332,official
FR_21333,FR,FRC1,FRC11,21333,Labruyère,226,7.54754704,2018,FR_21333,official
FR_21334,FR,FRC1,FRC11,21334,Lacanche,566,7.27493903,2018,FR_21334,official
FR_21335,FR,FRC1,FRC11,21335,Lacour-d'Arcenay,126,20.51151607,2018,FR_21335,official
FR_21336,FR,FRC1,FRC11,21336,Laignes,714,40.46720812,2018,FR_21336,official
FR_21337,FR,FRC1,FRC11,21337,Lamarche-sur-Saône,1327,33.87398674,2018,FR_21337,official
FR_21338,FR,FRC1,FRC11,21338,Lamargelle,156,25.88603515,2018,FR_21338,official
FR_21339,FR,FRC1,FRC11,21339,Lantenay,511,17.36387234,2018,FR_21339,official
FR_21340,FR,FRC1,FRC11,21340,Lanthes,277,10.00475241,2018,FR_21340,official
FR_21341,FR,FRC1,FRC11,21341,Lantilly,107,9.18312904,2018,FR_21341,official
FR_21342,FR,FRC1,FRC11,21342,Laperrière-sur-Saône,431,11.0398011,2018,FR_21342,official
FR_21343,FR,FRC1,FRC11,21343,Larrey,91,18.70383259,2018,FR_21343,official
FR_21344,FR,FRC1,FRC11,21344,Lechâtelet,229,3.78532447,2018,FR_21344,official
FR_21345,FR,FRC1,FRC11,21345,Léry,201,14.84340708,2018,FR_21345,official
FR_21346,FR,FRC1,FRC11,21346,Leuglay,310,24.75025499,2018,FR_21346,official
FR_21347,FR,FRC1,FRC11,21347,Levernois,322,3.80091056,2018,FR_21347,official
FR_21348,FR,FRC1,FRC11,21348,Licey-sur-Vingeanne,104,3.43280896,2018,FR_21348,official
FR_21349,FR,FRC1,FRC11,21349,Liernais,520,28.43940613,2018,FR_21349,official
FR_21350,FR,FRC1,FRC11,21350,Lignerolles,48,13.58596162,2018,FR_21350,official
FR_21351,FR,FRC1,FRC11,21351,Longchamp,1182,16.30155476,2018,FR_21351,official
FR_21352,FR,FRC1,FRC11,21352,Longeault,577,1.27192181,2018,FR_21352,official
FR_21353,FR,FRC1,FRC11,21353,Longecourt-en-Plaine,1223,10.03654621,2018,FR_21353,official
FR_21354,FR,FRC1,FRC11,21354,Longecourt-lès-Culêtre,49,4.41897355,2018,FR_21354,official
FR_21355,FR,FRC1,FRC11,21355,Longvic,8793,10.41822875,2018,FR_21355,official
FR_21356,FR,FRC1,FRC11,21356,Losne,1615,22.74470113,2018,FR_21356,official
FR_21357,FR,FRC1,FRC11,21357,Louesme,105,19.12665794,2018,FR_21357,official
FR_21358,FR,FRC1,FRC11,21358,Lucenay-le-Duc,185,28.95671983,2018,FR_21358,official
FR_21359,FR,FRC1,FRC11,21359,Lucey,61,18.64057926,2018,FR_21359,official
FR_21360,FR,FRC1,FRC11,21360,Lusigny-sur-Ouche,109,9.91888918,2018,FR_21360,official
FR_21361,FR,FRC1,FRC11,21361,Lux,532,23.14460395,2018,FR_21361,official
FR_21362,FR,FRC1,FRC11,21362,Maconge,132,6.36471282,2018,FR_21362,official
FR_21363,FR,FRC1,FRC11,21363,Magnien,315,24.44362207,2018,FR_21363,official
FR_21364,FR,FRC1,FRC11,21364,Magny-Lambert,85,12.89049107,2018,FR_21364,official
FR_21365,FR,FRC1,FRC11,21365,Magny-la-Ville,78,3.74129952,2018,FR_21365,official
FR_21366,FR,FRC1,FRC11,21366,Magny-lès-Aubigny,206,6.99586286,2018,FR_21366,official
FR_21367,FR,FRC1,FRC11,21367,Magny-Montarlot,263,5.94897378,2018,FR_21367,official
FR_21368,FR,FRC1,FRC11,21368,Magny-lès-Villers,246,3.83153892,2018,FR_21368,official
FR_21369,FR,FRC1,FRC11,21369,Magny-Saint-Médard,309,10.90362077,2018,FR_21369,official
FR_21370,FR,FRC1,FRC11,21370,Magny-sur-Tille,869,10.57309813,2018,FR_21370,official
FR_21371,FR,FRC1,FRC11,21371,Maillys,838,30.11809581,2018,FR_21371,official
FR_21372,FR,FRC1,FRC11,21372,Maisey-le-Duc,85,12.55188394,2018,FR_21372,official
FR_21373,FR,FRC1,FRC11,21373,Mâlain,729,11.22630213,2018,FR_21373,official
FR_21374,FR,FRC1,FRC11,21374,Maligny,211,16.75969625,2018,FR_21374,official
FR_21375,FR,FRC1,FRC11,21375,Manlay,175,19.07564688,2018,FR_21375,official
FR_21376,FR,FRC1,FRC11,21376,Marandeuil,118,4.57115081,2018,FR_21376,official
FR_21377,FR,FRC1,FRC11,21377,Marcellois,51,3.67824699,2018,FR_21377,official
FR_21378,FR,FRC1,FRC11,21378,Marcenay,100,9.42572389,2018,FR_21378,official
FR_21379,FR,FRC1,FRC11,21379,Marcheseuil,154,17.368298,2018,FR_21379,official
FR_21380,FR,FRC1,FRC11,21380,Marcigny-sous-Thil,65,5.09670818,2018,FR_21380,official
FR_21381,FR,FRC1,FRC11,21381,Marcilly-et-Dracy,105,8.72866543,2018,FR_21381,official
FR_21382,FR,FRC1,FRC11,21382,Marcilly-Ogny,195,17.93523867,2018,FR_21382,official
FR_21383,FR,FRC1,FRC11,21383,Marcilly-sur-Tille,1665,7.27122565,2018,FR_21383,official
FR_21384,FR,FRC1,FRC11,21384,Marey-lès-Fussey,57,4.00778262,2018,FR_21384,official
FR_21385,FR,FRC1,FRC11,21385,Marey-sur-Tille,323,30.18233184,2018,FR_21385,official
FR_21386,FR,FRC1,FRC11,21386,Marigny-le-Cahouët,316,19.28029632,2018,FR_21386,official
FR_21387,FR,FRC1,FRC11,21387,Marigny-lès-Reullée,213,9.98955509,2018,FR_21387,official
FR_21388,FR,FRC1,FRC11,21388,Marliens,579,4.41304437,2018,FR_21388,official
FR_21389,FR,FRC1,FRC11,21389,Marmagne,215,12.90308771,2018,FR_21389,official
FR_21390,FR,FRC1,FRC11,21390,Marsannay-la-Côte,5366,12.81531223,2018,FR_21390,official
FR_21391,FR,FRC1,FRC11,21391,Marsannay-le-Bois,836,12.08337434,2018,FR_21391,official
FR_21392,FR,FRC1,FRC11,21392,Martrois,62,7.58466817,2018,FR_21392,official
FR_21393,FR,FRC1,FRC11,21393,Massingy,155,9.48003471,2018,FR_21393,official
FR_21394,FR,FRC1,FRC11,21394,Massingy-lès-Semur,168,8.43505961,2018,FR_21394,official
FR_21395,FR,FRC1,FRC11,21395,Massingy-lès-Vitteaux,99,9.43518063,2018,FR_21395,official
FR_21396,FR,FRC1,FRC11,21396,Mauvilly,67,14.39233854,2018,FR_21396,official
FR_21397,FR,FRC1,FRC11,21397,Mavilly-Mandelot,177,9.77556529,2018,FR_21397,official
FR_21398,FR,FRC1,FRC11,21398,Maxilly-sur-Saône,341,7.89077592,2018,FR_21398,official
FR_21399,FR,FRC1,FRC11,21399,Meilly-sur-Rouvres,189,15.13139736,2018,FR_21399,official
FR_21400,FR,FRC1,FRC11,21400,Meix,52,10.74457863,2018,FR_21400,official
FR_21401,FR,FRC1,FRC11,21401,Meloisey,332,12.20846051,2018,FR_21401,official
FR_21402,FR,FRC1,FRC11,21402,Menesble,10,5.58185029,2018,FR_21402,official
FR_21403,FR,FRC1,FRC11,21403,Ménessaire,84,15.13885393,2018,FR_21403,official
FR_21404,FR,FRC1,FRC11,21404,Ménétreux-le-Pitois,431,6.63920145,2018,FR_21404,official
FR_21405,FR,FRC1,FRC11,21405,Merceuil,815,13.8363482,2018,FR_21405,official
FR_21406,FR,FRC1,FRC11,21406,Mesmont,249,6.32956795,2018,FR_21406,official
FR_21407,FR,FRC1,FRC11,21407,Messanges,238,3.0315756,2018,FR_21407,official
FR_21408,FR,FRC1,FRC11,21408,Messigny-et-Vantoux,1664,33.98473983,2018,FR_21408,official
FR_21409,FR,FRC1,FRC11,21409,Meuilley,466,6.23919309,2018,FR_21409,official
FR_21410,FR,FRC1,FRC11,21410,Meulson,33,7.78322425,2018,FR_21410,official
FR_21411,FR,FRC1,FRC11,21411,Meursanges,552,14.33199403,2018,FR_21411,official
FR_21412,FR,FRC1,FRC11,21412,Meursault,1442,16.13743304,2018,FR_21412,official
FR_21413,FR,FRC1,FRC11,21413,Millery,381,20.86819055,2018,FR_21413,official
FR_21414,FR,FRC1,FRC11,21414,Mimeure,306,13.87587978,2018,FR_21414,official
FR_21415,FR,FRC1,FRC11,21415,Minot,181,36.22241333,2018,FR_21415,official
FR_21416,FR,FRC1,FRC11,21416,Mirebeau-sur-Bèze,2100,22.2534459,2018,FR_21416,official
FR_21417,FR,FRC1,FRC11,21417,Missery,103,9.741177,2018,FR_21417,official
FR_21418,FR,FRC1,FRC11,21418,Moitron,63,15.4425783,2018,FR_21418,official
FR_21419,FR,FRC1,FRC11,21419,Molesme,265,28.43178456,2018,FR_21419,official
FR_21420,FR,FRC1,FRC11,21420,Molinot,152,12.72216516,2018,FR_21420,official
FR_21421,FR,FRC1,FRC11,21421,Moloy,229,19.23100647,2018,FR_21421,official
FR_21422,FR,FRC1,FRC11,21422,Molphey,131,7.58940292,2018,FR_21422,official
FR_21423,FR,FRC1,FRC11,21423,Montagny-lès-Beaune,676,6.10700165,2018,FR_21423,official
FR_21424,FR,FRC1,FRC11,21424,Montagny-lès-Seurre,101,7.12569771,2018,FR_21424,official
FR_21425,FR,FRC1,FRC11,21425,Montbard,5334,46.34727508,2018,FR_21425,official
FR_21426,FR,FRC1,FRC11,21426,Montberthault,216,12.21584044,2018,FR_21426,official
FR_21427,FR,FRC1,FRC11,21427,Montceau-et-Écharnant,174,18.66372637,2018,FR_21427,official
FR_21428,FR,FRC1,FRC11,21428,Monthelie,162,3.19779997,2018,FR_21428,official
FR_21429,FR,FRC1,FRC11,21429,Montigny-Montfort,302,17.22054026,2018,FR_21429,official
FR_21430,FR,FRC1,FRC11,21430,Montigny-Saint-Barthélemy,86,6.33378742,2018,FR_21430,official
FR_21431,FR,FRC1,FRC11,21431,Montigny-sur-Armançon,152,8.27535349,2018,FR_21431,official
FR_21432,FR,FRC1,FRC11,21432,Montigny-sur-Aube,272,19.8171902,2018,FR_21432,official
FR_21433,FR,FRC1,FRC11,21433,Montigny-Mornay-Villeneuve-sur-Vingeanne,394,31.00065311,2018,FR_21433,official
FR_21434,FR,FRC1,FRC11,21434,Montlay-en-Auxois,183,17.51185993,2018,FR_21434,official
FR_21435,FR,FRC1,FRC11,21435,Montliot-et-Courcelles,305,8.75806886,2018,FR_21435,official
FR_21436,FR,FRC1,FRC11,21436,Montmain,150,8.9935647,2018,FR_21436,official
FR_21437,FR,FRC1,FRC11,21437,Montmançon,250,9.00302955,2018,FR_21437,official
FR_21438,FR,FRC1,FRC11,21438,Montmoyen,81,19.40040781,2018,FR_21438,official
FR_21439,FR,FRC1,FRC11,21439,Montoillot,76,7.68105059,2018,FR_21439,official
FR_21440,FR,FRC1,FRC11,21440,Montot,201,7.59647781,2018,FR_21440,official
FR_21441,FR,FRC1,FRC11,21441,Mont-Saint-Jean,245,27.84931031,2018,FR_21441,official
FR_21442,FR,FRC1,FRC11,21442,Morey-Saint-Denis,674,7.803617,2018,FR_21442,official
FR_21444,FR,FRC1,FRC11,21444,Mosson,73,7.46717067,2018,FR_21444,official
FR_21445,FR,FRC1,FRC11,21445,Motte-Ternant,151,21.67208053,2018,FR_21445,official
FR_21446,FR,FRC1,FRC11,21446,Moutiers-Saint-Jean,250,5.0462562,2018,FR_21446,official
FR_21447,FR,FRC1,FRC11,21447,Musigny,84,6.16478558,2018,FR_21447,official
FR_21448,FR,FRC1,FRC11,21448,Mussy-la-Fosse,86,4.38674003,2018,FR_21448,official
FR_21449,FR,FRC1,FRC11,21449,Nan-sous-Thil,185,11.11078256,2018,FR_21449,official
FR_21450,FR,FRC1,FRC11,21450,Nantoux,170,6.60724511,2018,FR_21450,official
FR_21451,FR,FRC1,FRC11,21451,Nesle-et-Massoult,75,23.76142695,2018,FR_21451,official
FR_21452,FR,FRC1,FRC11,21452,Neuilly-lès-Dijon,1829,4.55427509,2018,FR_21452,official
FR_21454,FR,FRC1,FRC11,21454,Nicey,109,23.79469915,2018,FR_21454,official
FR_21455,FR,FRC1,FRC11,21455,Nod-sur-Seine,215,25.27582722,2018,FR_21455,official
FR_21456,FR,FRC1,FRC11,21456,Nogent-lès-Montbard,155,6.43237577,2018,FR_21456,official
FR_21457,FR,FRC1,FRC11,21457,Noidan,75,7.91982194,2018,FR_21457,official
FR_21458,FR,FRC1,FRC11,21458,Noiron-sous-Gevrey,1083,6.643691,2018,FR_21458,official
FR_21459,FR,FRC1,FRC11,21459,Noiron-sur-Bèze,239,11.87214474,2018,FR_21459,official
FR_21460,FR,FRC1,FRC11,21460,Noiron-sur-Seine,76,11.41068484,2018,FR_21460,official
FR_21461,FR,FRC1,FRC11,21461,Nolay,1481,14.45359523,2018,FR_21461,official
FR_21462,FR,FRC1,FRC11,21462,Norges-la-Ville,954,11.03830869,2018,FR_21462,official
FR_21463,FR,FRC1,FRC11,21463,Normier,43,5.12655177,2018,FR_21463,official
