gisco_id,nuts_3,area,area_share
BG_02960,BG413,113836153.54304731,1
BG_02974,BG421,66285709.47460842,1
BG_02988,BG424,17979065.935645103,1
BG_02991,BG425,8414283.890089989,1
BG_03006,BG425,18453389.172578335,1
BG_03959,BG341,53860396.70119774,1
BG_03962,BG415,19716242.263020515,1
BG_03976,BG413,34832804.557789326,1
BG_03986,BG425,2490712.697428584,1
BG_03993,BG314,23284381.444851875,1
BG_04008,BG425,26647599.85706526,1
BG_04025,BG322,26415540.50314212,1
BG_04039,BG342,40978957.97854149,1
BG_04039,BG343,0,0
BG_04042,BG414,9122200.896354675,1
BG_04056,BG341,27863950.59143877,1
BG_05815,BG412,99970115.92149019,1
BG_05829,BG331,68038488.2046547,0.9996450182621579
BG_05829,BG332,24160.997495926917,3.5498173784225093e-4
BG_05832,BG311,9841844.339954376,1
BG_05846,BG313,17292897.251051188,1
BG_05852,BG312,9807781.594207883,1
BG_05863,BG343,78490872.1411674,1
BG_05877,BG323,29305594.04433161,1
BG_05894,BG313,23655639.837409794,0.9911666688698054
BG_05894,BG312,210820.34570303932,0.00883333113019455
BG_05904,BG422,46640904.397277355,0.9817984949327577
BG_05904,BG425,864673.0078619123,0.01820150506724227
BG_05918,BG414,18676429.32391548,1
BG_05921,BG314,87391330.10049134,0.9991702382444392
BG_05921,BG315,72574.20278289076,8.297617555608472e-4
BG_00045,BG342,146447885.52663454,0.9990018304473477
BG_00045,BG341,140935.417466145,9.613982442780544e-4
BG_00045,BG343,5390.460953474045,3.677130837437826e-5
BG_00059,BG413,9410385.962566614,0.975933882731937
BG_00059,BG423,232056.14244983345,0.024066117268062934
BG_00062,BG425,11196315.169849873,1
BG_00084,BG331,108698313.1382479,1
BG_00093,BG425,62397679.42869377,1
BG_00103,BG322,68966706.22422099,0.9943496072964698
BG_00103,BG315,391903.3816439733,0.005650392703530117
BG_00120,BG425,10526444.450741768,1
BG_00134,BG413,11189030.851624727,1
BG_00151,BG341,145864031.4047882,1
BG_00165,BG423,22219973.88928771,1
BG_03017,BG325,24059391.364676297,1
BG_03023,BG344,25656644.56570208,0.9778678188600541
BG_03023,BG422,580689.42859095335,0.022132181139945886
BG_03037,BG334,28777101.14140129,1
BG_03040,BG332,43324088.031525135,0.9973440302130385
BG_03040,BG331,115373.89844787121,0.002655969786961468
BG_03054,BG321,92006270.02241969,1
BG_03068,BG314,107974745.1650047,0.99837313261331
BG_03068,BG315,175946.83366058394,0.0016268673866900024
BG_03085,BG421,41837563.15450382,1
BG_03099,BG414,19479525.938772693,1
BG_03109,BG421,19729166.998835683,1
BG_03112,BG424,82287320.49904776,1
BG_04090,BG332,33773527.02918172,1
BG_04114,BG342,22882076.8360157,1
BG_04128,BG422,51117388.21575832,1
BG_04131,BG324,57013855.77956724,1
BG_04131,BG325,0,0
BG_04145,BG325,29619665.508978367,0.9975086374912764
BG_04145,BG332,73977.62926203012,0.0024913625087236075
BG_04159,BG334,25182171.805386543,1
BG_04159,BG324,0,0
BG_04162,BG323,42443868.675596,1
BG_04176,BG341,56162676.0106554,1
BG_04193,BG332,30261604.28657818,1
BG_04203,BG312,39014330.59469795,1
BG_04217,BG413,311213211.66113114,0.9982606792807168
BG_04217,BG415,542242.7211566474,0.0017393207192831545
BG_06077,BG421,13159861.210302979,1
BG_06080,BG422,68018175.24066591,0.9951131665455627
BG_06080,BG344,334025.8228415698,0.00488683345443725
BG_06094,BG333,42801689.26370867,0.9992936996575726
BG_06094,BG325,30252.214933190495,7.063003424272922e-4
BG_06104,BG332,18901473.161703214,1
BG_06121,BG311,42838857.676283956,1
BG_06135,BG342,122142442.38670874,0.9966672123563435
BG_06135,BG334,408436.05338439345,0.0033327876436565107
BG_06149,BG423,18471401.34922433,1
BG_06152,BG341,14925949.518973112,1
BG_06166,BG334,21527534.072715998,1
BG_06175,BG412,18197165.284309387,1
BG_00179,BG311,7053121.507568508,1
BG_00182,BG331,35645120.843278766,1
BG_00196,BG424,33361223.051074505,1
BG_00206,BG425,1411244.2027070522,1
BG_00215,BG334,27639837.146972418,1
BG_00223,BG412,67751362.35712767,1
BG_00237,BG321,65672276.71235275,1
BG_00240,BG325,95486134.18989065,0.9819861294727878
BG_00240,BG332,1751628.4668543935,0.01801387052721219
BG_00254,BG423,28765484.839534402,1
BG_03126,BG333,15614776.592155933,1
BG_03143,BG315,114866889.89831936,0.9981005336571399
BG_03143,BG314,218601.0165443197,0.0018994663428601375
BG_03157,BG332,58052891.97761607,1
BG_03174,BG332,45224966.19005203,1
BG_03188,BG425,84924870.36961019,0.9990786155540633
BG_03188,BG424,62313.903470017016,7.330772262311539e-4
BG_03188,BG421,16006.714560985565,1.8830721970558516e-4
BG_03191,BG412,34727288.866039276,1
BG_03201,BG312,36651869.87354767,1
BG_03215,BG332,82722415.53335333,0.9990644752785458
BG_03215,BG325,77461.3317406578,9.355247214541841e-4
BG_03229,BG343,58587016.54846001,0.9996206112394662
BG_03229,BG342,22235.691563151777,3.793887605337411e-4
BG_03263,BG311,39468849.489476204,1
BG_04220,BG415,107796893.17453456,1
BG_04220,BG412,0,0
BG_04234,BG411,89331063.58505726,1
BG_04234,BG414,0,0
BG_04248,BG425,4623713.55731497,1
BG_04251,BG312,36290813.19782877,1
BG_04279,BG413,51802768.667170286,1
BG_04282,BG321,30588079.385233074,1
BG_04296,BG324,82184935.0568623,0.996200811991371
BG_04296,BG334,313426.78704892285,0.0037991880086289892
BG_04306,BG425,12660909.928253293,1
BG_04314,BG415,12684986.843134642,1
BG_04323,BG415,13786630.584249258,1
BG_05551,BG342,71133602.26222515,1
BG_05565,BG415,11134041.879834592,1
BG_05565,BG413,0,0
BG_05579,BG424,18296344.44227171,1
BG_05582,BG311,44945023.91394043,1
BG_05596,BG413,11114805.012497187,1
BG_05606,BG413,16982197.049193382,1
BG_05611,BG323,71694018.67002296,1
BG_05623,BG421,52641375.22414255,1
BG_05637,BG344,17694863.416175127,1
BG_05640,BG425,7102736.797477365,1
BG_05654,BG312,51640742.589270115,1
BG_00268,BG332,67785079.8857162,1
BG_00271,BG341,20731982.722824097,1
BG_00285,BG321,22496177.918702938,1
BG_00299,BG315,81194200.27926275,0.9991658316101298
BG_00299,BG314,67786.18040270824,8.341683898701398e-4
BG_00309,BG344,144522749.8905201,0.9996153741413433
BG_00309,BG421,55608.57526809722,3.8462585865681946e-4
BG_00312,BG334,28567304.495719075,1
BG_00326,BG422,39277797.62480123,1
BG_00330,BG333,44879850.115235806,1
BG_00343,BG343,67878534.46162581,0.9986098851959695
BG_00343,BG341,94490.30800700374,0.0013901148040305778
BG_00357,BG411,90044760.46837044,0.9986019084957108
BG_00357,BG412,126067.06791320816,0.001398091504289237
BG_04337,BG342,72761201.96026278,1
BG_04340,BG414,46151601.28398013,0.9995486364553701
BG_04340,BG415,20840.557013567537,4.5136354462987216e-4
BG_04354,BG415,12554313.341018021,1
BG_04368,BG423,32936699.79995516,0.9954006619457161
BG_04368,BG421,152186.97612310946,0.004599338054283942
BG_04371,BG415,13323063.593336463,1
BG_04399,BG413,18072233.298990607,1
BG_04409,BG425,7634892.772080243,1
BG_04412,BG341,85830137.5807941,1
BG_04426,BG331,97905110.53237414,1
BG_04430,BG333,30346982.45020342,1
BG_00360,BG332,53297024.43400532,1
BG_00374,BG332,40851291.36947256,1
BG_00391,BG412,96962485.53163075,1
BG_00391,BG411,0,0
BG_00401,BG313,61562086.75935018,1
BG_00415,BG325,203923414.02176118,1
BG_00429,BG332,19925032.375995755,1
BG_00432,BG332,23774398.36388874,0.9926383838937719
BG_00432,BG325,176315.96435446176,0.0073616161062280356
BG_00446,BG422,21839499.889377356,0.9877769638025881
BG_00446,BG425,270248.2518458343,0.012223036197412027
BG_00480,BG421,36579490.26099467,1
BG_00480,BG315,0,0
BG_04443,BG342,14106275.339351892,1
BG_04457,BG331,61777660.88439369,1
BG_04460,BG321,38013459.653185666,1
BG_04491,BG415,26383401.804110885,1
BG_04501,BG415,33058731.036054015,0.9996744967618496
BG_04501,BG414,10764.22779238224,3.2550323815042786e-4
BG_04515,BG332,12476836.234592915,1
BG_04529,BG414,13644604.865234852,1
BG_04532,BG415,41465842.07297206,1
BG_04546,BG412,46994141.232070446,1
BG_04555,BG322,32241110.924616933,1
BG_04563,BG421,76706295.61814833,1
BG_00494,BG325,33169450.000911683,1
BG_00504,BG412,140589089.67051935,0.9969423394935323
BG_00504,BG421,301358.58740219474,0.0021369875561133953
BG_00504,BG315,129833.5589201136,9.206729503543506e-4
BG_00518,BG334,47631323.12571325,1
BG_00549,BG412,23162399.218214393,1
BG_00552,BG344,26882773.052811384,1
BG_00566,BG334,36804472.40405977,1
BG_00571,BG423,29585048.512812138,1
BG_00583,BG321,23342019.531139866,1
BG_00597,BG424,31529388.64581349,1
BG_00607,BG425,27531381.22526741,1
BG_04580,BG332,33101704.06421739,1
BG_04594,BG421,40293119.25523704,1
BG_04604,BG412,18402254.205581248,1
BG_04618,BG414,18376294.858854532,1
BG_04621,BG341,112400204.65437281,1
BG_04635,BG342,39437001.385575294,1
BG_04666,BG324,30763813.43038714,1
BG_04670,BG325,51645095.31036115,1
BG_04697,BG414,6248615.356472731,1
BG_04707,BG413,9034037.834772825,1
BG_00610,BG414,15552091.13666892,1
BG_00610,BG412,0,0
BG_00624,BG331,23877719.371649265,0.9992185039656879
BG_00624,BG333,18674.937386870384,7.814960343121171e-4
BG_00638,BG322,18506692.323168278,1
BG_00655,BG344,39361303.85573101,1
BG_00672,BG311,106980465.91727269,0.9957115490451995
BG_00672,BG312,460756.41248497367,0.004288450954800422
BG_00697,BG344,39856832.08505045,1
BG_00702,BG421,138691178.65951192,1
BG_00713,BG342,39004523.4483403,1
BG_00730,BG321,70138119.06735826,0.9902365344162344
BG_00730,BG334,691542.9675879478,0.009763465583765623
BG_04738,BG344,26871223.7126745,1
BG_04741,BG324,20036542.822081566,0.9870040760163091
BG_04741,BG333,263821.99804353714,0.012995923983690818
BG_04755,BG334,16142237.726626515,0.9799560326968947
BG_04755,BG321,330172.4510037601,0.020043967303105294
BG_04772,BG325,18396954.189137634,1
BG_04786,BG343,22044521.762719154,0.9984319102383501
BG_04786,BG341,34622.07940483093,0.0015680897616499397
BG_04796,BG415,55689464.29719576,1
BG_04801,BG424,100077025.17073274,0.9996692463046918
BG_04801,BG421,33111.7977401251,3.307536953081266e-4
BG_04813,BG412,26994727.33096838,1
BG_04827,BG313,17261059.207679033,1
BG_04830,BG412,27107125.98229456,1
BG_04844,BG422,44113650.747793496,0.996836916235479
BG_04844,BG421,139977.93440580368,0.0031630837645209597
BG_00744,BG314,35587176.66224873,1
BG_00758,BG343,23754296.78232622,1
BG_00761,BG314,82982540.35770893,0.9985700480022455
BG_00761,BG315,118830.97194898035,0.0014299519977544698
BG_00775,BG341,44653449.66115451,1
BG_00789,BG331,121690385.6643591,0.9991568349995559
BG_00789,BG341,102691.66009636223,8.431650004440954e-4
BG_00792,BG312,39021437.09292984,1
BG_00802,BG314,21842021.216216177,1
BG_00816,BG343,19287697.52612984,1
BG_00816,BG341,0,0
BG_00828,BG425,10430321.25662005,1
BG_00833,BG341,24416526.77267742,1
BG_04892,BG412,22563290.39535147,1
BG_04902,BG425,3129891.7783645988,1
BG_04916,BG332,17536932.810783863,1
BG_04927,BG332,14276581.407728195,1
BG_04933,BG413,28639191.96018696,1
BG_04947,BG342,87274627.06494975,0.9998360613984766
BG_04947,BG321,14310.026275206823,1.6393860152348437e-4
BG_04950,BG412,76793191.88017678,0.9999671648758384
BG_04950,BG313,2521.5967871011235,3.2835124161682766e-5
BG_04964,BG322,13371216.772538066,1
BG_04981,BG323,30000891.81351137,1
BG_05009,BG332,27183575.06571102,1
BG_05013,BG314,59731747.45876765,1
BG_18263,BG414,41694781.19155526,0.9956502642391369
BG_18263,BG415,182153.60082173347,0.004349735760863079
BG_18277,BG421,31088679.01813388,1
BG_18280,BG344,108362256.40071726,0.9991971985488329
BG_18280,BG422,87063.27121069544,8.028014511669797e-4
BG_18294,BG412,33321921.580016375,1
BG_18304,BG311,44886860.54658216,1
BG_18318,BG415,29787584.62103331,0.9984211847951338
BG_18318,BG414,47103.459173470736,0.0015788152048661964
BG_18321,BG425,25888898.3797791,0.9996668201648312
BG_18321,BG424,8628.533748328686,3.3317983516880213e-4
BG_18349,BG414,16779000.235432386,1
BG_18352,BG415,21667516.132513285,1
BG_18366,BG413,28951893.40110016,1
BG_18374,BG424,14209419.852980494,0.9825303754913118
BG_18374,BG425,252646.87536376715,0.017469624508688206
BG_29218,BG324,44834121.22128677,1
BG_29221,BG341,150314535.7772698,0.9973791446169948
BG_29221,BG343,394987.86631142534,0.002620855383005173
BG_29235,BG421,11940113.20099175,1
BG_29249,BG341,15362141.585569859,1
BG_29252,BG425,30337229.969400525,1
BG_29266,BG415,10588460.2238518,1
BG_29283,BG342,98508979.45285654,1
BG_29310,BG314,11806025.819735289,1
BG_29338,BG412,33817960.00294757,1
BG_29341,BG333,44800065.11218119,1
BG_20630,BG321,25349609.448828697,0.9870887228877484
BG_20630,BG314,331576.913697958,0.012911277112251587
BG_20643,BG333,9135112.955965996,1
BG_20657,BG343,39650791.772328824,1
BG_20660,BG322,10811975.545101792,1
BG_20674,BG422,72104171.36250353,1
BG_20688,BG315,120030395.28764963,1
BG_20732,BG425,24940721.78228903,1
BG_20746,BG425,16161751.807687879,1
BG_20755,BG425,10886833.464507222,1
BG_20763,BG415,28682899.428031325,1
BG_22633,BG344,40411280.69375467,1
BG_22647,BG412,65101306.36760551,1
BG_22650,BG415,11572460.14832598,1
BG_22664,BG334,9588406.729996204,1
BG_22678,BG425,30232505.699066162,1
BG_22681,BG423,61610683.56030047,1
BG_22695,BG312,20480199.300572157,1
BG_22705,BG422,32300760.48823309,1
BG_22719,BG334,12679150.095573097,1
