gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
ES_25062,0.872554997770839,41.87347211363233,ES,ES51,ES513,25062,Camarasa,810,157.29020922,2020,ES_25062,TRUE
ES_25063,0.7442462882683363,42.838345599242395,ES,ES51,ES513,25063,Canejan,89,48.47164803,2020,ES_25063,TRUE
ES_25064,1.4231839956288161,42.00062029080123,ES,ES51,ES513,25064,Castellar de la Ribera,131,60.29260412,2020,ES_25064,TRUE
ES_25067,0.7685525810991567,41.500267239993214,ES,ES51,ES513,25067,Castelldans,930,64.31477779,2020,ES_25067,TRUE
ES_25068,0.9675048960982982,41.645656731800344,ES,ES51,ES513,25068,Castellnou de Seana,665,16.30696407,2020,ES_25068,TRUE
ES_25069,0.7228113076234922,41.820221011047,ES,ES51,ES513,25069,Castelló de Farfanya,539,52.59601557,2020,ES_25069,TRUE
ES_25070,0.9865955814739689,41.747597072233944,ES,ES51,ES513,25070,Castellserà,996,15.87119396,2020,ES_25070,TRUE
ES_25071,1.6123353713637916,42.32006057151906,ES,ES51,ES513,25071,Cava,45,41.60402087,2020,ES_25071,TRUE
ES_25072,1.2740052335291472,41.67298645221695,ES,ES51,ES513,25072,Cervera,9350,55.19175328,2020,ES_25072,TRUE
ES_25073,0.8621681229143049,41.42710429995653,ES,ES51,ES513,25073,Cervià de les Garrigues,662,34.0392129,2020,ES_25073,TRUE
ES_25074,1.1350651092547102,41.5608213383671,ES,ES51,ES513,25074,Ciutadilla,208,16.47608542,2020,ES_25074,TRUE
ES_25075,1.5616650582550138,41.9683578909657,ES,ES51,ES513,25075,Clariana de Cardener,161,40.59318901,2020,ES_25075,TRUE
ES_25076,0.6920137131743178,41.46570170669021,ES,ES51,ES513,25076,"Cogul, El",151,17.46622638,2020,ES_25076,TRUE
ES_25077,1.310905967322966,42.174384597935884,ES,ES51,ES513,25077,Coll de Nargó,540,152.79868337,2020,ES_25077,TRUE
ES_25078,0.6936521414162684,41.69283202200708,ES,ES51,ES513,25078,Corbins,1462,21.34988357,2020,ES_25078,TRUE
ES_25079,0.959372827647207,41.85170185437968,ES,ES51,ES513,25079,Cubells,338,39.05626167,2020,ES_25079,TRUE
ES_25081,1.0005986274859395,41.49434909397192,ES,ES51,ES513,25081,"Espluga Calba, L'",329,21.44447029,2020,ES_25081,TRUE
ES_25082,1.0851619097014713,42.57347317365428,ES,ES51,ES513,25082,Espot,366,97.38307693,2020,ES_25082,TRUE
ES_25085,1.3831400525946633,41.70633598764499,ES,ES51,ES513,25085,Estaràs,156,21.11729859,2020,ES_25085,TRUE
ES_25086,1.1246027955072087,42.623917049379415,ES,ES51,ES513,25086,Esterri d'Àneu,804,8.53455336,2020,ES_25086,TRUE
ES_25087,1.2533641354622607,42.59410726520495,ES,ES51,ES513,25087,Esterri de Cardós,64,16.49822815,2020,ES_25087,TRUE
ES_25088,1.52666515215561,42.37569136115311,ES,ES51,ES513,25088,Estamariu,125,21.40296893,2020,ES_25088,TRUE
ES_25089,1.2790528299888277,42.49296006872483,ES,ES51,ES513,25089,Farrera,108,63.35795921,2020,ES_25089,TRUE
ES_25092,0.9233975525566465,41.50787581656101,ES,ES51,ES513,25092,"Floresta, La",140,5.61084772,2020,ES_25092,TRUE
ES_25093,0.8819112991571285,41.63036207122603,ES,ES51,ES513,25093,Fondarella,776,5.35830203,2020,ES_25093,TRUE
ES_25094,1.0252009754982216,41.88795850017172,ES,ES51,ES513,25094,Foradada,203,28.90566671,2020,ES_25094,TRUE
ES_25096,1.0159926276142903,41.71401664489524,ES,ES51,ES513,25096,"Fuliola, La",1250,11.10019363,2020,ES_25096,TRUE
ES_25097,1.0293710490510255,41.460479407572684,ES,ES51,ES513,25097,Fulleda,102,16.32995955,2020,ES_25097,TRUE
ES_25098,0.9529548406365437,42.0994547801524,ES,ES51,ES513,25098,Gavet de la Conca,261,90.83311,2020,ES_25098,TRUE
ES_25099,0.9299684606323382,41.63318231858875,ES,ES51,ES513,25099,Golmés,1855,16.73366345,2020,ES_25099,TRUE
ES_25100,1.6568817647804424,42.23607913372141,ES,ES51,ES513,25100,Gósol,206,56.32403551,2020,ES_25100,TRUE
ES_25101,0.6635615712577155,41.354221275340564,ES,ES51,ES513,25101,"Granadella, La",716,83.02763224,2020,ES_25101,TRUE
ES_25102,0.35111102075947476,41.41511969670148,ES,ES51,ES513,25102,"Granja d'Escarp, La",922,38.39572954,2020,ES_25102,TRUE
ES_25103,1.2159881180750065,41.66240866760813,ES,ES51,ES513,25103,Granyanella,143,23.97769753,2020,ES_25103,TRUE
ES_25104,1.2462108584476679,41.6251516010691,ES,ES51,ES513,25104,Granyena de Segarra,151,16.59912678,2020,ES_25104,TRUE
ES_25105,0.6480476007150667,41.433473331365484,ES,ES51,ES513,25105,Granyena de les Garrigues,140,20.30682514,2020,ES_25105,TRUE
ES_25109,1.1813409348806807,41.56660711035158,ES,ES51,ES513,25109,Guimerà,271,25.37864389,2020,ES_25109,TRUE
ES_25110,1.2887236163184905,41.783338793242436,ES,ES51,ES513,25110,Guissona,7248,18.12962833,2020,ES_25110,TRUE
ES_25111,1.6015891976287389,42.13752761958027,ES,ES51,ES513,25111,Guixers,132,65.71209105,2020,ES_25111,TRUE
ES_25112,0.5816460088201376,41.84099694228374,ES,ES51,ES513,25112,Ivars de Noguera,332,27.25145892,2020,ES_25112,TRUE
ES_25113,0.984282995519515,41.682494333710046,ES,ES51,ES513,25113,Ivars d'Urgell,1537,24.18516854,2020,ES_25113,TRUE
ES_25114,1.3975933198623598,41.78185770867713,ES,ES51,ES513,25114,Ivorra,108,15.33225184,2020,ES_25114,TRUE
ES_25115,1.0462125973839815,42.116536569369416,ES,ES51,ES513,25115,Isona i Conca Dellà,1042,139.86389976,2020,ES_25115,TRUE
ES_25118,0.777935646237104,41.373826933508155,ES,ES51,ES513,25118,Juncosa,395,76.75233846,2020,ES_25118,TRUE
ES_25119,0.8238499356649839,41.549680583562235,ES,ES51,ES513,25119,Juneda,3501,47.34126509,2020,ES_25119,TRUE
ES_25120,0.625426037661368,41.61862215222941,ES,ES51,ES513,25120,Lleida,140403,212.07507316,2020,ES_25120,TRUE
ES_25121,0.7150385885157278,42.812520079540505,ES,ES51,ES513,25121,Les,971,23.38885232,2020,ES_25121,TRUE
ES_25122,0.9044660572163236,41.71161035387926,ES,ES51,ES513,25122,Linyola,2717,28.79620073,2020,ES_25122,TRUE
ES_25123,1.2626473312393343,42.62532247364905,ES,ES51,ES513,25123,Lladorre,237,146.88705742,2020,ES_25123,TRUE
ES_25124,1.46732782731751,42.05801185027469,ES,ES51,ES513,25124,Lladurs,180,128.53025486,2020,ES_25124,TRUE
ES_25125,0.5486310116399078,41.371734802933446,ES,ES51,ES513,25125,Llardecans,444,65.93634798,2020,ES_25125,TRUE
ES_25126,1.2074590024792349,42.49345376115494,ES,ES51,ES513,25126,Llavorsí,346,69.04340495,2020,ES_25126,TRUE
ES_25127,1.6848366200594074,42.37928279857099,ES,ES51,ES513,25127,Lles de Cerdanya,270,102.93172086,2020,ES_25127,TRUE
ES_25128,0.9139204740804497,42.07688264616179,ES,ES51,ES513,25128,Llimiana,146,40.90929521,2020,ES_25128,TRUE
ES_25129,1.4624421851961926,41.92288273812589,ES,ES51,ES513,25129,Llobera,188,38.45008849,2020,ES_25129,TRUE
ES_25130,1.0400304614033782,41.552298392939676,ES,ES51,ES513,25130,Maldà,227,31.54980437,2020,ES_25130,TRUE
ES_25131,0.3548418901905146,41.462220752820734,ES,ES51,ES513,25131,Massalcoreig,610,13.85095399,2020,ES_25131,TRUE
ES_25132,1.3332266067907863,41.790401738606974,ES,ES51,ES513,25132,Massoteres,212,26.12426957,2020,ES_25132,TRUE
ES_25133,0.5028877466565759,41.36597133363212,ES,ES51,ES513,25133,Maials,909,57.72060207,2020,ES_25133,TRUE
ES_25134,0.7462378822810942,41.73149554791593,ES,ES51,ES513,25134,Menàrguens,813,20.54320046,2020,ES_25134,TRUE
ES_25135,0.876178972480005,41.60260643740051,ES,ES51,ES513,25135,Miralcamp,1385,14.86670157,2020,ES_25135,TRUE
ES_25136,1.539089425341056,41.78846235461585,ES,ES51,ES513,25136,"Molsosa, La",104,27.0157375,2020,ES_25136,TRUE
ES_25137,0.8959111178101021,41.62967238724941,ES,ES51,ES513,25137,Mollerussa,14649,6.94875827,2020,ES_25137,TRUE
ES_25138,0.9739921622785985,41.80059387041266,ES,ES51,ES513,25138,Montgai,643,29.12991592,2020,ES_25138,TRUE
