gisco_id,nuts_3,area,area_share
AT_50410,AT322,33382670.07062807,1
AT_50603,AT322,49462981.38099746,1
AT_50604,AT322,157287250.33036625,0.9986513065414644
AT_50604,AT212,212418.77344182125,0.0013486934585355604
AT_41820,AT312,15027896.411040105,0.9944524883765821
AT_41820,AT315,83832.49173810295,0.00554751162341794
AT_10821,AT111,37320673.77672526,1
AT_41821,AT312,32850693.227320127,0.9998480063638918
AT_41821,AT315,4993.855346527417,1.519936361081907e-4
AT_41822,AT312,25410337.728025615,1
AT_50317,AT323,23348903.068996266,1
AT_50318,AT323,47239608.10625854,1
AT_50411,AT322,129222862.8979589,1
AT_50412,AT322,53238327.215371475,1
AT_50413,AT322,96795167.1386325,0.9998817057876793
AT_50413,AT212,9144.682242376675,9.44633988419917e-5
AT_50413,AT321,2306.980476158544,2.383081347869933e-5
AT_50605,AT322,75433344.77802682,0.9999203082755606
AT_50605,AT333,6011.892423676791,7.969172443952775e-5
AT_10903,AT113,28412033.321277235,1
AT_50606,AT322,100123506.74383932,0.9987618797518305
AT_50606,AT212,124118.61478742385,0.0012381202481694783
AT_41823,AT312,16067001.43202766,1
AT_41824,AT312,21873388.997411158,1
AT_50101,AT323,66463035.704410225,1
AT_50319,AT323,19885510.547771145,1
AT_50320,AT323,22990508.098238822,1
AT_50320,AT311,0,0
AT_50414,AT322,70606077.80000713,0.9994523178323296
AT_50414,AT321,38690.88004526809,5.476821676704426e-4
AT_50415,AT322,51351060.113318674,1
AT_50607,AT322,168855271.79151472,0.99860818294175
AT_50607,AT335,235343.20233842943,0.0013918170582500082
AT_50607,AT333,0,0
AT_50608,AT322,29177342.610154998,1
AT_50201,AT323,186387323.60987553,0.9998576409930799
AT_50201,AT322,13415.608744492381,7.196679823478927e-5
AT_50201,AT315,13122.08342660697,7.039220868530394e-5
AT_50202,AT323,30375108.94980872,1
AT_50203,AT323,60898861.37528971,0.9941608891424246
AT_50203,AT322,341229.504202661,0.005570498686489314
AT_50203,AT315,16454.25358143329,2.6861217108617615e-4
AT_50321,AT323,21157085.27646865,1
AT_50322,AT323,32018113.95813696,0.9999349610178744
AT_50322,AT311,2082.5609890677893,6.503898212566722e-5
AT_10828,AT111,10432384.791347278,1
AT_50416,AT322,37845527.74441542,1
AT_50416,AT323,0,0
AT_50417,AT322,61119384.37877591,1
AT_50417,AT222,0,0
AT_50609,AT322,89571263.47020014,0.9991593761451786
AT_50609,AT335,75359.08942779685,8.406238548214371e-4
AT_50610,AT322,55927650.75111269,0.9997423027087056
AT_50610,AT335,14416.119101870034,2.576972912944992e-4
AT_50611,AT322,29455073.95716561,1
AT_50204,AT323,81205663.88957833,0.9978985769537967
AT_50204,AT322,171006.8112339828,0.002101423046203287
AT_50205,AT323,26804227.182716567,1
AT_10822,AT111,17357484.706106216,1
AT_50206,AT323,29292222.310000375,1
AT_10825,AT111,11219380.51665034,1
AT_50323,AT323,24184508.200997707,0.9958465525344232
AT_50323,AT311,100868.034375388,0.0041534474655767414
AT_50324,AT323,35960468.10657132,0.9989641834531618
AT_50324,AT315,37287.07046139672,0.001035816546838082
AT_50418,AT322,77963944.0738007,1
AT_50419,AT322,46360759.13438657,0.997486827738736
AT_50419,AT323,116806.12778798722,0.0025131722612640617
AT_50612,AT322,125811279.61392625,1
AT_50613,AT322,132270020.07498239,0.999617130927226
AT_50613,AT333,34081.04499633174,2.575640073156567e-4
AT_50613,AT335,16580.451665817465,1.253050654582673e-4
AT_50207,AT323,46776908.26660953,1
AT_50208,AT323,5992999.168041777,1
AT_50209,AT323,21330840.571277115,1
AT_50325,AT323,35325577.163497366,0.9994912862366385
AT_50325,AT311,17979.75385000669,5.087137633615434e-4
AT_50326,AT323,4362185.252665167,1
AT_50420,AT322,56583391.36730262,1
AT_50421,AT322,3161329.7892651227,1
AT_50422,AT322,71377858.9048175,0.9988170356375062
AT_50422,AT321,84537.4681676479,0.0011829643624938037
AT_50614,AT322,165252521.33859515,0.9990057196715952
AT_50614,AT333,154893.82973000727,9.363840296576193e-4
AT_50614,AT335,9577.031598255324,5.7896298747111165e-5
AT_50615,AT322,56655176.26449173,1
AT_50210,AT323,34396696.63194682,0.9903934702793102
AT_50210,AT315,333637.9917722553,0.009606529720689684
AT_50211,AT323,56165563.52479903,1
AT_50327,AT323,21407041.925931577,1
AT_50328,AT323,4963282.173061698,1
AT_50423,AT322,50717617.16728731,1
AT_10904,AT113,10063414.730557991,1
AT_10904,AT224,0,0
AT_50616,AT322,50954767.44911323,1
AT_50617,AT322,253351649.8558546,0.9994076280413318
AT_50617,AT212,150167.36799484267,5.923719586682116e-4
AT_50212,AT323,69040106.87588726,1
AT_50212,AT322,0,0
AT_50213,AT323,17408164.931134835,1
AT_50329,AT323,24482438.18173043,0.9923912809298668
AT_50329,AT311,187708.21333914177,0.007608719070133123
AT_50330,AT323,98754211.31711039,0.9980660167051217
AT_50330,AT315,191359.08025070158,0.001933983294878304
AT_50424,AT322,153071962.2169327,0.9989217455185161
AT_50424,AT323,165228.68782307036,0.0010782544814839884
AT_50425,AT322,45349453.858270936,0.993628175783661
AT_50425,AT323,290811.74964063865,0.006371824216339081
AT_10901,AT113,11492500.169511326,1
AT_50501,AT321,43436902.43616332,0.9996557400594988
AT_50501,AT222,14958.735141502799,3.44259940501269e-4
AT_50618,AT322,124521511.7612152,0.9993391869253444
AT_50618,AT335,82339.85429997365,6.608130746555592e-4
AT_50301,AT323,7562579.844374134,1
AT_50302,AT323,25075899.426251646,1
AT_50331,AT323,10994545.097407557,0.9832022879375957
AT_50331,AT311,187838.45915449382,0.016797712062404296
AT_50332,AT323,10138710.346021635,1
AT_10826,AT111,14113193.809345778,1
AT_50502,AT321,71343625.04441746,0.9988301898073908
AT_50502,AT222,48634.49781920851,6.808962210387192e-4
AT_50502,AT226,34921.74688215287,4.889139715705515e-4
AT_50503,AT321,48001989.960822664,1
AT_50503,AT222,0,0
AT_50619,AT322,118358378.16159129,1
AT_50620,AT322,63227006.14389533,0.9995526291771988
AT_50620,AT335,28298.57771985238,4.473708228012437e-4
AT_10823,AT111,24701439.73269424,0.9994395625804265
AT_10823,AT112,13851.373971826843,5.604374195734612e-4
AT_50303,AT323,14703295.943658678,1
AT_50335,AT323,44522909.54657765,0.9914152889653319
AT_50335,AT315,238776.39778735317,0.0053169609493467235
AT_50335,AT311,146749.54389842396,0.003267750085321413
AT_50336,AT323,93326605.37440719,0.9963062940662427
AT_50336,AT315,345999.05481070443,0.003693705933757321
AT_50337,AT323,47643270.65144641,0.9989639136562828
AT_50337,AT315,49413.73899214898,0.0010360863437172234
AT_50504,AT321,32375588.54644488,1
AT_50505,AT321,114881740.50812599,0.9987511709276987
AT_50505,AT322,125113.3705320842,0.0010877022298316544
AT_50505,AT212,18533.677500760743,1.6112684246955523e-4
AT_50621,AT322,29178260.035484362,1
AT_50621,AT335,0,0
AT_50622,AT322,88046296.72071543,1
AT_50304,AT323,14435906.148255892,0.9992089253649608
AT_50304,AT311,11428.920316661042,7.910746350392675e-4
AT_50305,AT323,6731635.327323197,1
AT_10805,AT111,18637114.085009053,1
AT_41333,AT313,7966819.538637296,1
AT_41334,AT313,23540718.16624271,1
AT_41336,AT313,15153311.013051258,1
AT_41802,AT312,6904190.406240794,0.9787602274700544
AT_41802,AT311,149825.69746529032,0.02123977252994559
AT_41803,AT312,24379809.53463338,0.9930293308590056
AT_41803,AT315,171136.52205960645,0.006970669140994338
AT_41804,AT312,32480682.768880453,0.9980905210002452
AT_41804,AT311,62139.83635744974,0.001909478999754867
AT_41430,AT311,23175338.111940853,1
AT_41501,AT314,17242965.738749407,1
AT_41502,AT314,21755860.13555829,1
AT_41702,AT315,14568732.051155983,1
AT_10814,AT111,11885077.55263923,1
AT_41703,AT315,12211651.153327376,1
AT_41704,AT315,14361014.413809936,1
AT_41711,AT315,26217200.30384698,1
AT_41712,AT315,18178175.696640905,1
AT_10815,AT111,50566097.90321963,1
AT_41713,AT315,8765352.686255625,1
AT_41805,AT312,27412475.633107666,0.9975758882624551
AT_41805,AT315,55702.770000792196,0.0020270967498866492
AT_41805,AT314,10909.609788297812,3.9701498765816413e-4
AT_41806,AT312,21400957.965339318,1
AT_41807,AT312,15225777.201512793,1
AT_41503,AT314,13452155.282814046,1
AT_41504,AT314,20330499.190318916,0.9937610727204352
AT_41504,AT312,124371.16014035404,0.006079300678235067
AT_41504,AT121,3265.6627213248526,1.5962660132970468e-4
AT_41505,AT314,58614281.58190523,0.9953090470740532
AT_41505,AT121,276252.72421386413,0.004690952925946874
AT_41705,AT315,25061510.061435103,1
AT_41706,AT315,20632416.41750485,1
AT_41707,AT315,17609997.444204822,1
AT_41714,AT315,9877326.853710148,1
AT_41715,AT315,16467945.51182756,0.9999775804243092
AT_41715,AT323,369.21262846593186,2.2419575690865208e-5
AT_41808,AT312,36293296.88215199,1
AT_41809,AT312,7548795.525235926,1
AT_41506,AT314,52979187.76933345,1
AT_41507,AT314,107995465.77336933,1
AT_41508,AT314,33925753.11702724,1
AT_41708,AT315,17571315.84156698,0.9999526070565876
AT_41708,AT311,832.7958460066156,4.7392943412367e-5
AT_41709,AT315,49011292.567016415,0.9990664526028828
AT_41709,AT311,45797.118385947775,9.335473971171054e-4
AT_41710,AT315,18284726.08198831,1
AT_41716,AT315,23518876.021287274,1
AT_41717,AT315,15118923.789368838,0.9917207421088499
AT_41717,AT312,103608.91149687901,0.006796191847400303
AT_41717,AT311,22609.552808561828,0.0014830660437499448
AT_41718,AT315,27642277.050548777,1
AT_41810,AT312,15328500.451513587,0.9933633153815691
AT_41810,AT311,102410.0866167929,0.006636684618430882
AT_10312,AT112,45967181.614066035,0.9998350965998375
AT_10312,AT127,7581.39474181545,1.6490340016245446e-4
AT_10820,AT111,17387842.861791268,1
AT_41811,AT312,3880609.456880463,1
AT_41812,AT312,23378995.710607525,1
AT_41509,AT314,19149076.7619858,1
AT_10311,AT112,18191775.635194927,1
AT_10311,AT127,0,0
AT_10810,AT111,22971970.818786655,1
AT_41510,AT314,45604294.45340618,0.9985444203554599
AT_41510,AT121,66477.44592710576,0.0014555796445401487
AT_41511,AT314,10962616.028778639,1
AT_41220,AT311,11692212.976434354,1
AT_41221,AT311,11383819.027135532,1
AT_41222,AT311,10277165.452196537,1
AT_10801,AT111,33664111.82919446,1
AT_41223,AT311,13410126.789794251,0.9960732041075396
AT_41223,AT315,52866.42646181493,0.00392679589246028
AT_41719,AT315,21077458.461811043,0.9986375976045743
AT_41719,AT323,28755.155991259195,0.0013624023954256434
AT_41720,AT315,6206595.1523597,1
AT_41337,AT313,16307389.441826852,0.9992382540451107
AT_41337,AT312,12431.557630853129,7.617459548892245e-4
AT_41338,AT313,37383971.80191283,1
AT_41341,AT313,27292477.238395233,1
AT_41512,AT314,102826220.03508464,1
AT_41513,AT314,12769731.716892716,0.9981301127235395
AT_41513,AT312,23922.691597869085,0.0018698872764604808
AT_41514,AT314,38635911.302983195,0.9992211366198773
AT_41514,AT121,30115.552372478676,7.788633801227327e-4
AT_41224,AT311,21030017.69025521,1
AT_41225,AT311,6723060.080285234,1
AT_41226,AT311,18544765.185287546,1
AT_41721,AT315,38652780.3980512,1
AT_41722,AT315,30324989.688609682,0.9994735487451432
AT_41722,AT311,15973.037900937454,5.264512548568838e-4
AT_10816,AT111,12451133.578024045,1
AT_41723,AT315,12724999.517201373,1
AT_41342,AT313,57012241.278721474,1
AT_41343,AT313,45587295.22382653,1
AT_41344,AT313,37862988.22116026,1
AT_41515,AT314,29676055.659808747,0.9985277918780617
AT_41515,AT312,43753.74478790544,0.0014722081219382991
AT_41516,AT314,38531254.74852204,1
AT_41517,AT314,61907873.411100656,1
AT_41227,AT311,10710005.546164295,1
AT_41228,AT311,8932222.971872382,1
AT_41229,AT311,13049733.24637411,1
AT_41229,AT315,0,0
AT_41724,AT315,10032248.679268727,1
AT_41725,AT315,6002633.748355697,1
AT_41726,AT315,50267394.13309379,0.9946805829544808
AT_41726,AT311,150684.0339246622,0.0029817038517904763
AT_41726,AT323,118139.18205808026,0.002337713193728756
AT_41727,AT315,7791515.227880113,1
AT_41345,AT313,24907186.14452058,1
AT_10806,AT111,12599957.481359176,1
AT_41346,AT313,27436481.694407,1
AT_41401,AT311,12503247.341242692,1
AT_41518,AT314,26883425.83773208,1
AT_41521,AT314,32518536.96182874,0.9994658756430493
AT_41521,AT312,17378.224776846324,5.341243569506416e-4
AT_10811,AT111,37804737.507528335,1
AT_41522,AT314,224196213.11329973,0.9968123872961668
AT_41522,AT121,396858.53113246866,0.001764496796549767
AT_41522,AT222,320077.480276584,0.001423115907283433
AT_41230,AT311,9358504.439890899,1
AT_41231,AT311,34100007.86979837,1
AT_41232,AT311,9234266.39973931,1
AT_10802,AT111,36071213.41205537,0.9994440313306158
AT_10802,AT122,20065.62038003891,5.559686693842531e-4
AT_41233,AT311,20049353.399359602,1
AT_41728,AT315,6800854.291097226,1
AT_41729,AT315,14070713.717877975,0.9952435242402281
AT_41729,AT311,67246.86681369666,0.004756475759771912
AT_41730,AT315,7793387.598834128,1
AT_41402,AT311,37494893.917381346,1
AT_41403,AT311,15002924.617920786,1
AT_41404,AT311,27681012.254857063,1
AT_41601,AT312,40258518.55437017,0.9905877060715208
AT_41601,AT313,382525.4517458215,0.009412293928479198
AT_41602,AT312,36492496.75473737,1
AT_41603,AT313,40417400.96013934,1
AT_41234,AT311,40084756.43591447,0.9946385203536743
AT_41234,AT315,216072.07177403648,0.00536147964632575
AT_41235,AT311,13782184.097090865,1
AT_41236,AT311,8084980.331610783,1
AT_41731,AT315,33771046.77500941,1
AT_41732,AT315,12985528.114528926,0.9992305526238827
AT_41732,AT312,9999.374527715874,7.694473761173768e-4
AT_10817,AT111,44469155.23482191,0.9970001575820578
AT_10817,AT122,116727.22198283854,0.00261702877188627
AT_10817,AT113,17074.620623681923,3.828136460558268e-4
AT_41733,AT315,4705629.779646839,1
AT_41405,AT311,12644287.052852074,1
AT_41406,AT311,22102362.205778353,1
AT_41407,AT311,18486066.176964223,0.9995237331577229
AT_41407,AT313,8808.495558592005,4.7626684227703776e-4
AT_41604,AT312,28650226.19294952,0.9987095226512601
AT_41604,AT313,37020.24172166203,0.0012904773487398796
AT_41605,AT312,40859354.30957769,0.993937933307969
AT_41605,AT313,249202.81490175825,0.006062066692030944
AT_41304,AT313,26567183.631695766,1
AT_41305,AT313,20299874.34358143,1
AT_41306,AT313,12538982.24903406,1
AT_41734,AT315,15084045.192493051,1
AT_41735,AT315,23128792.08632747,0.997330608466014
AT_41735,AT323,61905.05060456131,0.002669391533986068
AT_41736,AT315,11611070.896633336,0.9998278046080388
AT_41736,AT312,1999.7172462304882,1.7219539196123467e-4
AT_41408,AT311,23274398.208506923,1
AT_41409,AT311,40235742.46248601,1
AT_10807,AT111,27036528.013341643,0.9979688501189371
AT_10807,AT122,55027.00876095299,0.002031149881062911
AT_10807,AT112,0,0
AT_41410,AT311,19977275.20630398,1
AT_41606,AT312,39289647.4809224,0.99688876057005
AT_41606,AT313,122621.00373323461,0.003111239429949956
AT_41607,AT312,5394468.6531951595,1
AT_41607,AT313,0,0
AT_41608,AT312,10654504.453291781,1
AT_41609,AT312,39769205.8306904,1
AT_41307,AT313,12524728.117424032,1
AT_41309,AT313,12508954.452211246,1
