gisco_id,nuts_3,area,area_share
BE_12007,BE232,19975.499446305625,4.357669853020069e-4
BE_12009,BE212,22541318.474862386,0.999191055832761
BE_12009,BE211,18249.430872776,8.089441672389733e-4
BE_21008,BE100,2434746.9710044637,1
BE_21008,BE241,0,0
BE_21009,BE100,6341282.197026444,1
BE_21010,BE100,5036643.821035229,0.9995687970391433
BE_21010,BE241,2172.752625776444,4.312029608567013e-4
BE_11004,BE211,20209166.08224085,0.99750127884248585
BE_11004,BE212,50623.56503844211,0.002498721157514111
BE_11005,BE211,7194907.73130759,0.9998428604329251
BE_11005,BE212,1130.7823766941722,1.5713956707483285e-4
BE_12014,BE212,86361368.56311238,0.9942592319595205
BE_12014,BE213,349643.673443846,0.004025369861568753
BE_12014,BE242,148999.50596329043,0.0017153981789108201
BE_12021,BE212,49607091.97404269,0.9939981340190404
BE_12021,BE211,299532.8738993812,0.006001865980959692
BE_21011,BE100,1067763.5349934073,1
BE_21012,BE100,6019928.226135428,0.9980361845926469
BE_21012,BE241,11845.289764187994,0.0019638154073530916
BE_11007,BE211,3917711.9368846132,1
BE_12025,BE212,65437126.019788966,0.9864529602499033
BE_12025,BE241,574237.2568068919,0.008656523846900592
BE_12025,BE242,202554.72435078,0.003053476208414241
BE_12025,BE211,121861.46005415842,0.0018370396947819316
BE_12026,BE212,38912709.251317136,0.9954707463499249
BE_12026,BE213,105451.046136055,0.0026976644294405138
BE_12026,BE211,71596.37696208728,0.0018315892206345705
BE_21013,BE100,2566614.9662112095,1
BE_21014,BE100,1094409.9783065931,1
BE_21015,BE100,7821250.131446768,1
BE_11008,BE211,38461764.27513147,1
BE_11009,BE211,91137905.24000771,1
BE_11009,BE213,0,0
BE_12029,BE212,35071179.92664857,0.9950447311698112
BE_12029,BE242,174652.5751904146,0.004955268830188701
BE_12035,BE212,35703727.006623596,1
BE_12035,BE211,0,0
BE_12040,BE212,27073211.13917278,0.998638775144251
BE_12040,BE241,29994.86259185737,0.0011064085706483284
BE_12040,BE211,6908.098563697241,2.5481628510053286e-4
BE_21016,BE100,22848882.494601175,0.989376599095981
BE_21016,BE241,245339.17536634786,0.010623400904018986
BE_21017,BE100,12855051.34322281,0.9985382722012909
BE_21017,BE241,18818.09283163253,0.001461727798709124
BE_11013,BE211,8479328.57935206,1
BE_11016,BE211,46755773.23299669,1
BE_12041,BE212,48634025.46931211,0.9959253831168454
BE_12041,BE211,91733.84557149542,0.001878521557982507
BE_12041,BE232,87618.36080374983,0.001794244846267273
BE_12041,BE241,19623.564934902526,4.0185047890479547e-4
BE_13001,BE213,54930793.54272492,1
BE_21018,BE100,7214456.377242136,0.9841701308332917
BE_21018,BE241,116040.8114235005,0.015829869166708366
BE_21019,BE100,8936395.913715936,0.9989253562848048
BE_21019,BE241,9613.773085996083,0.0010746437151950888
BE_21019,BE242,0,0
BE_11018,BE211,5396104.218625042,1
BE_11018,BE236,0,0
BE_11021,BE211,6117018.9635643335,1
BE_13002,BE213,6759686.4321400095,1
BE_13003,BE213,72909365.4474278,0.9943679394937882
BE_13003,BE224,412955.7494366294,0.005632060506211704
BE_13003,BE225,0,0
BE_63023,BE336,94799744.80980039,0.9957013629392693
BE_63023,BE335,409268.99525804346,0.004298637060730684
BE_63035,BE335,56530036.41564958,0.9912208993842403
BE_63035,BE332,500678.3834096307,0.008779100615759598
BE_64029,BE334,23219371.19356487,0.9997711697327655
BE_64029,BE224,5314.511036220472,2.2883026723447128e-4
BE_64034,BE334,86190138.0311639,0.9975260525010806
BE_64034,BE310,96019.96633014141,0.001111292082395325
BE_64034,BE242,69102.51182486584,7.997615204380341e-4
BE_64034,BE331,40644.27677675129,4.703986546026252e-4
BE_64034,BE224,7991.949293640444,9.249524148332886e-5
BE_57018,BE328,67149671.30108422,0.992393012577804
BE_57018,BE254,400199.5761998612,0.005914478140579194
BE_57018,BE32A,114522.61401899847,0.00169250928161675
BE_57027,BE328,31648528.862393193,1
BE_57027,BE254,0,0
BE_62009,BE332,78813320.22265276,0.9918121213668798
BE_62009,BE335,417930.22628021106,0.0052593681263434075
BE_62009,BE331,232711.04614845337,0.0029285105067768046
BE_63038,BE335,106915259.92086737,1
BE_63040,BE336,17751278.780511424,1
BE_63040,BE335,0,0
BE_64047,BE334,14273889.58388766,0.9913792827897833
BE_64047,BE310,107085.0494624231,0.007437489193793459
BE_64047,BE242,17036.129715622606,0.0011832280164232338
BE_64056,BE334,19700946.548450354,0.998864477348808
BE_64056,BE223,22396.30256455531,0.0011355226511921056
BE_57062,BE328,32496808.01773933,0.9981795499994172
BE_57062,BE254,59266.70625026069,0.001820450000582805
BE_57064,BE328,60420272.96526428,0.9978020912320287
BE_57064,BE32A,133090.7690818757,0.0021979087679713156
BE_62011,BE332,37875871.16290185,0.9913264317140864
BE_62011,BE223,331393.31748862244,0.008673568285913456
BE_62015,BE332,7471600.4404815985,1
BE_63045,BE335,91180634.97086534,0.9931620172682452
BE_63045,BE342,344710.5717664372,0.0037546727650957473
BE_63045,BE343,283073.8144268428,0.0030833099666591622
BE_63046,BE335,24311975.73740667,1
BE_63048,BE336,28847525.289355498,1
BE_63048,BE335,0,0
BE_64063,BE334,22321681.473027475,1
BE_64065,BE334,20739025.780083545,0.9883429895676986
BE_64065,BE331,228732.04742835514,0.01090049831474632
BE_64065,BE332,15874.372029271997,7.56512117555087e-4
BE_57072,BE328,23643664.360174745,1
BE_57081,BE328,215516357.53126568,0.9992568791765418
BE_57081,BE32A,160273.7958725001,7.431208234581377e-4
BE_57093,BE328,46284935.96528793,1
BE_62022,BE332,25946747.32289067,1
BE_63049,BE335,100148595.97564188,0.9983065401237566
BE_63049,BE336,169885.3229247893,0.0016934598762433277
BE_63057,BE335,15262889.050973294,0.9899335743459563
BE_63057,BE332,155205.09848254436,0.010066425654043767
BE_64074,BE334,30984246.83722965,0.9987983179878395
BE_64074,BE223,37278.00839678277,0.0012016820121606112
BE_64074,BE224,0,0
BE_57094,BE328,74088994.09436627,0.9918593205304317
BE_57094,BE32A,608084.9780414704,0.008140679469568311
BE_57095,BE328,26620878.74842408,0.9837105115343886
BE_57095,BE235,372930.0042751857,0.013780730859374129
BE_57095,BE32A,53870.95880134682,0.0019906716431161383
BE_57095,BE254,14020.28690736988,5.180859631211151e-4
BE_62026,BE332,22837437.22368742,0.9949666720669564
BE_62026,BE331,115529.81011748071,0.00503332793304367
BE_62027,BE332,35333759.968121186,0.9883827439751061
BE_62027,BE335,221025.4255333875,0.006182690910167835
BE_62027,BE223,194280.62708032387,0.005434565114726038
BE_63058,BE335,24982513.36870169,0.9996788979011566
BE_63058,BE332,8024.514165411702,3.211020988433031e-4
BE_63061,BE336,71720473.24632575,1
BE_63067,BE336,146413023.9756859,0.999058031848907
BE_63067,BE335,122533.89047222772,8.361173352331197e-4
BE_63067,BE342,15512.550368743134,1.0585081585998264e-4
BE_53014,BE323,20030911.57055271,1
BE_53020,BE323,33636042.65324276,1
BE_57096,BE328,39963573.97634712,0.999689586239946
BE_57096,BE254,12409.095217098895,3.1041376005398985e-4
BE_57097,BE328,60550127.25664895,0.9924773754592562
BE_57097,BE253,458948.36951346544,0.007522624540743827
BE_62032,BE332,34024246.95879385,0.9960808266891784
BE_62032,BE331,133871.58655079236,0.003919173310821521
BE_62038,BE332,13663675.048335291,0.9990574434770816
BE_62038,BE335,12890.936480113023,9.42556522918499e-4
BE_62051,BE332,22998145.612089116,1
