gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RS_80357,19.818578883836356,44.96944534762213,RS,RS12,RS127,80357,Ruma,51935,582.93395653,2018,RS_80357,geo,TRUE
RS_80365,20.07186458894502,45.92519317905957,RS,RS12,RS124,80365,Senta,22100,294.35841402,2018,RS_80365,geo,TRUE
RS_80373,20.775380403523386,45.36644254209607,RS,RS12,RS126,80373,Sečanj,12021,523.95443279,2018,RS_80373,geo,TRUE
RS_80381,19.120831469083743,45.795801835137745,RS,RS12,RS121,80381,Sombor,80400,1170.10831314,2018,RS_80381,geo,TRUE
RS_80390,19.817702530110278,45.54393120542998,RS,RS12,RS123,80390,Srbobran,15584,284.07005519,2018,RS_80390,geo,TRUE
RS_80403,19.587511625131338,44.98819066986003,RS,RS12,RS127,80403,Sremska Mitrovica,76499,760.96786938,2018,RS_80403,geo,TRUE
RS_80411,19.93314219652382,45.20150983757709,RS,RS12,RS123,80411,Sremski Karlovci,8431,50.66432999,2018,RS_80411,geo,TRUE
RS_80420,20.19367997523278,44.97146028953341,RS,RS12,RS127,80420,Stara Pazova,65033,343.79784223,2018,RS_80420,geo,TRUE
RS_80438,19.659475603515787,46.074421391323575,RS,RS12,RS125,80438,Subotica,137753,1007.55361832,2018,RS_80438,geo,TRUE
RS_80446,19.883758360363988,45.40480424445117,RS,RS12,RS123,80446,Temerin,27757,169.65536761,2018,RS_80446,geo,TRUE
RS_80454,20.191922785107234,45.247023980174184,RS,RS12,RS123,80454,Titel,15089,259.8653678,2018,RS_80454,geo,TRUE
RS_80462,19.63466002144387,45.53261887130138,RS,RS12,RS123,80462,Vrbas,39821,375.62258625,2018,RS_80462,geo,TRUE
RS_80489,20.156569003999177,45.89850237629171,RS,RS12,RS124,80489,Čoka,10407,321.25826334,2018,RS_80489,geo,TRUE
RS_80497,19.257557675094116,45.10291666213917,RS,RS12,RS127,80497,Šid,31901,685.28607243,2018,RS_80497,geo,TRUE
RS_80519,19.863165153068724,45.227193480601095,RS,RS12,RS123,80519,Petrovaradin,34055,89.26314683,2018,RS_80519,geo,TRUE
