gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
NL_GM0498,5.165074629190751,52.6772943137752,NL,NL32,NL321,GM0498,Drechterland,19597,80.66867732,2019,NL_GM0498,official,TRUE
NL_GM0501,4.168753376225724,51.896197003384486,NL,NL33,NL33C,GM0501,Brielle,17182,31.0837043,2019,NL_GM0501,official,TRUE
NL_GM0502,4.58397109178583,51.93582431180465,NL,NL33,NL33C,GM0502,Capelle aan den IJssel,66818,15.42070711,2019,NL_GM0502,official,TRUE
NL_GM0503,4.354273857948646,52.003247478126376,NL,NL33,NL333,GM0503,Delft,103163,24.05003124,2019,NL_GM0503,official,TRUE
NL_GM0505,4.682473200753951,51.798364611852044,NL,NL33,NL33A,GM0505,Dordrecht,118654,99.43419903,2019,NL_GM0505,official,TRUE
NL_GM0512,4.979942392817508,51.83715021803729,NL,NL33,NL33A,GM0512,Gorinchem,36682,22.00671684,2019,NL_GM0512,official,TRUE
NL_GM0513,4.714425395476322,52.016988460176755,NL,NL33,NL33B,GM0513,Gouda,73181,18.09439421,2019,NL_GM0513,official,TRUE
NL_GM0518,4.293383375819069,52.067312015586126,NL,NL33,NL332,GM0518,'s-Gravenhage,537833,84.60975617,2019,NL_GM0518,official,TRUE
NL_GM0523,4.839038145968007,51.827414716555836,NL,NL33,NL33A,GM0523,Hardinxveld-Giessendam,18051,19.34955967,2019,NL_GM0523,official,TRUE
NL_GM0530,4.150283843569258,51.834257797655916,NL,NL33,NL33C,GM0530,Hellevoetsluis,40049,60.20816045,2019,NL_GM0530,official,TRUE
NL_GM0531,4.639870460265258,51.83930255407775,NL,NL33,NL33A,GM0531,Hendrik-Ido-Ambacht,30966,11.922719,2019,NL_GM0531,official,TRUE
NL_GM0532,5.231113017624177,52.695490149975036,NL,NL32,NL321,GM0532,Stede Broec,21706,16.40936651,2019,NL_GM0532,official,TRUE
NL_GM0534,4.581588052955304,52.29037706686148,NL,NL33,NL337,GM0534,Hillegom,21966,13.47380882,2019,NL_GM0534,official,TRUE
NL_GM0537,4.418125935739677,52.19823453702418,NL,NL33,NL337,GM0537,Katwijk,65302,26.11578828,2019,NL_GM0537,official,TRUE
NL_GM0542,4.603750423479844,51.91708165919145,NL,NL33,NL33C,GM0542,Krimpen aan den IJssel,29376,8.92317503,2019,NL_GM0542,official,TRUE
NL_GM0546,4.4897493262272565,52.1587046426295,NL,NL33,NL337,GM0546,Leiden,124899,23.26627058,2019,NL_GM0546,official,TRUE
NL_GM0547,4.528236788027553,52.162726995106695,NL,NL33,NL337,GM0547,Leiderdorp,27109,12.31968256,2019,NL_GM0547,official,TRUE
NL_GM0553,4.557282567094733,52.255539159246794,NL,NL33,NL337,GM0553,Lisse,22800,16.10969312,2019,NL_GM0553,official,TRUE
NL_GM0556,4.244386152567092,51.926974835871,NL,NL33,NL33C,GM0556,Maassluis,32768,10.14678953,2019,NL_GM0556,official,TRUE
NL_GM0569,4.7544868495818475,52.16493047031718,NL,NL33,NL33B,GM0569,Nieuwkoop,28628,91.19953077,2019,NL_GM0569,official,TRUE
NL_GM0575,4.461355968994561,52.24598189276225,NL,NL33,NL337,GM0575,Noordwijk,42859,59.16411156,2019,NL_GM0575,official,TRUE
NL_GM0579,4.472989564949737,52.18647286418136,NL,NL33,NL337,GM0579,Oegstgeest,24426,7.9768568,2019,NL_GM0579,official,TRUE
NL_GM0589,4.871143232540059,52.02673770095192,NL,NL31,NL310,GM0589,Oudewater,10201,40.1639974,2019,NL_GM0589,official,TRUE
NL_GM0590,4.694289618434519,51.83288390134168,NL,NL33,NL33A,GM0590,Papendrecht,32290,10.75536039,2019,NL_GM0590,official,TRUE
NL_GM0597,4.602132028427557,51.87135460175489,NL,NL33,NL33C,GM0597,Ridderkerk,46241,25.24540456,2019,NL_GM0597,official,TRUE
NL_GM0599,4.4803996863955335,51.91476878680741,NL,NL33,NL33C,GM0599,Rotterdam,644618,289.95212742,2019,NL_GM0599,official,TRUE
NL_GM0603,4.3209490595178295,52.04111031063451,NL,NL33,NL332,GM0603,Rijswijk,53467,14.47356165,2019,NL_GM0603,official,TRUE
NL_GM0606,4.38872924889809,51.92372834461159,NL,NL33,NL33C,GM0606,Schiedam,77999,19.88410312,2019,NL_GM0606,official,TRUE
NL_GM0610,4.773695899615113,51.82369427330254,NL,NL33,NL33A,GM0610,Sliedrecht,25026,14.00873802,2019,NL_GM0610,official,TRUE
NL_GM0613,4.431745788333917,51.85622415574717,NL,NL33,NL33C,GM0613,Albrandswaard,25271,23.72930381,2019,NL_GM0613,official,TRUE
NL_GM0614,4.091502597435519,51.89837283543531,NL,NL33,NL33C,GM0614,Westvoorne,14626,58.56399192,2019,NL_GM0614,official,TRUE
NL_GM0622,4.340503548393485,51.91669966883976,NL,NL33,NL33C,GM0622,Vlaardingen,72404,26.64947722,2019,NL_GM0622,official,TRUE
NL_GM0626,4.449246026931969,52.12926543644697,NL,NL33,NL337,GM0626,Voorschoten,25479,11.5302364,2019,NL_GM0626,official,TRUE
NL_GM0627,4.647444254789343,52.04554957283601,NL,NL33,NL33B,GM0627,Waddinxveen,28316,29.37637789,2019,NL_GM0627,official,TRUE
NL_GM0629,4.396680770205421,52.14134483056778,NL,NL33,NL332,GM0629,Wassenaar,26211,52.8791929,2019,NL_GM0629,official,TRUE
NL_GM0632,4.89075309510546,52.086550912609866,NL,NL31,NL310,GM0632,Woerden,52197,92.91400314,2019,NL_GM0632,official,TRUE
NL_GM0637,4.499446643909776,52.06006002744605,NL,NL33,NL332,GM0637,Zoetermeer,124944,37.06466431,2019,NL_GM0637,official,TRUE
