gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
NO_3803,NO,NO09,NO091,3803,Tønsberg,56293,329.03992721,2020,NO_3803
NO_3804,NO,NO09,NO091,3804,Sandefjord,63764,421.08364852,2020,NO_3804
NO_3805,NO,NO09,NO091,3805,Larvik,47204,810.21609147,2020,NO_3805
NO_3806,NO,NO09,NO091,3806,Porsgrunn,36397,163.98948297,2020,NO_3806
NO_3807,NO,NO09,NO091,3807,Skien,54942,779.05795769,2020,NO_3807
NO_3808,NO,NO09,NO091,3808,Notodden,13049,983.61126599,2020,NO_3808
NO_3811,NO,NO09,NO091,3811,Færder,26730,97.05156673,2020,NO_3811
NO_3812,NO,NO09,NO091,3812,Siljan,2340,213.95709797,2020,NO_3812
NO_3813,NO,NO09,NO091,3813,Bamble,14061,302.88757703,2020,NO_3813
NO_3814,NO,NO09,NO091,3814,Kragerø,10380,301.89464129,2020,NO_3814
NO_3815,NO,NO09,NO091,3815,Drangedal,4060,1062.78797707,2020,NO_3815
NO_3816,NO,NO09,NO091,3816,Nome,6515,429.67620819,2020,NO_3816
NO_3817,NO,NO09,NO091,3817,Midt-Telemark,10444,518.52451488,2020,NO_3817
NO_3818,NO,NO09,NO091,3818,Tinn,5691,2045.13307264,2020,NO_3818
NO_3819,NO,NO09,NO091,3819,Hjartdal,1573,791.83553,2020,NO_3819
NO_3820,NO,NO09,NO091,3820,Seljord,2888,715.1085366,2020,NO_3820
NO_3821,NO,NO09,NO091,3821,Kviteseid,2403,708.46662092,2020,NO_3821
NO_3822,NO,NO09,NO091,3822,Nissedal,1448,905.18095631,2020,NO_3822
NO_3823,NO,NO09,NO091,3823,Fyresdal,1287,1280.58911561,2020,NO_3823
NO_3824,NO,NO09,NO091,3824,Tokke,2201,984.48470998,2020,NO_3824
NO_3825,NO,NO09,NO091,3825,Vinje,3676,3105.83450129,2020,NO_3825
NO_4201,NO,NO09,NO092,4201,Risør,6809,191.7014539,2020,NO_4201
NO_4202,NO,NO09,NO092,4202,Grimstad,23544,301.2874428,2020,NO_4202
NO_4203,NO,NO09,NO092,4203,Arendal,44999,268.3475248,2020,NO_4203
NO_4204,NO,NO09,NO092,4204,Kristiansand,111633,639.07899019,2020,NO_4204
NO_4205,NO,NO09,NO092,4205,Lindesnes,23046,929.95837551,2020,NO_4205
NO_4206,NO,NO09,NO092,4206,Farsund,9691,261.11616057,2020,NO_4206
NO_4207,NO,NO09,NO092,4207,Flekkefjord,9028,543.17206815,2020,NO_4207
NO_4211,NO,NO09,NO092,4211,Gjerstad,2428,322.13574309,2020,NO_4211
NO_4212,NO,NO09,NO092,4212,Vegårshei,2097,355.64735313,2020,NO_4212
NO_4213,NO,NO09,NO092,4213,Tvedestrand,6053,216.17481877,2020,NO_4213
NO_4214,NO,NO09,NO092,4214,Froland,5951,644.55155239,2020,NO_4214
NO_4215,NO,NO09,NO092,4215,Lillesand,11074,187.2073373,2020,NO_4215
NO_4216,NO,NO09,NO092,4216,Birkenes,5226,637.35210245,2020,NO_4216
NO_4217,NO,NO09,NO092,4217,Åmli,1836,1130.60442492,2020,NO_4217
NO_4218,NO,NO09,NO092,4218,Iveland,1331,261.63602631,2020,NO_4218
NO_4219,NO,NO09,NO092,4219,Evje og Hornnes,3634,587.08372293,2020,NO_4219
NO_4220,NO,NO09,NO092,4220,Bygland,1162,1311.66021076,2020,NO_4220
NO_4221,NO,NO09,NO092,4221,Valle,1164,1264.85109342,2020,NO_4221
NO_4222,NO,NO09,NO092,4222,Bykle,965,1467.13684138,2020,NO_4222
NO_4223,NO,NO09,NO092,4223,Vennesla,14774,384.47299245,2020,NO_4223
NO_4224,NO,NO09,NO092,4224,Åseral,932,887.5176093,2020,NO_4224
NO_4225,NO,NO09,NO092,4225,Lyngdal,10365,642.01390208,2020,NO_4225
NO_4226,NO,NO09,NO092,4226,Hægebostad,1680,461.32627996,2020,NO_4226
NO_4227,NO,NO09,NO092,4227,Kvinesdal,5987,963.19546524,2020,NO_4227
NO_4228,NO,NO09,NO092,4228,Sirdal,1822,1554.3026073,2020,NO_4228
NO_4601,NO,NO0A,NO0A2,4601,Bergen,283929,464.67044794,2020,NO_4601
NO_4602,NO,NO0A,NO0A2,4602,Kinn,17207,805.93099847,2020,NO_4602
NO_4611,NO,NO0A,NO0A2,4611,Etne,4062,735.44066935,2020,NO_4611
NO_4612,NO,NO0A,NO0A2,4612,Sveio,5766,244.85179682,2020,NO_4612
NO_4613,NO,NO0A,NO0A2,4613,Bømlo,11957,238.88192309,2020,NO_4613
NO_4614,NO,NO0A,NO0A2,4614,Stord,18759,143.18883134,2020,NO_4614
NO_4615,NO,NO0A,NO0A2,4615,Fitjar,3189,141.21738501,2020,NO_4615
NO_4616,NO,NO0A,NO0A2,4616,Tysnes,2869,253.72716392,2020,NO_4616
NO_4617,NO,NO0A,NO0A2,4617,Kvinnherad,13071,1089.98175624,2020,NO_4617
NO_4618,NO,NO0A,NO0A2,4618,Ullensvang,11048,3236.94938584,2020,NO_4618
NO_4619,NO,NO0A,NO0A2,4619,Eidfjord,906,1491.58370632,2020,NO_4619
NO_4620,NO,NO0A,NO0A2,4620,Ulvik,1080,721.93923342,2020,NO_4620
NO_4621,NO,NO0A,NO0A2,4621,Voss,15740,2042.01195176,2020,NO_4621
NO_4622,NO,NO0A,NO0A2,4622,Kvam,8457,616.37857552,2020,NO_4622
NO_4623,NO,NO0A,NO0A2,4623,Samnanger,2485,269.11701153,2020,NO_4623
NO_4624,NO,NO0A,NO0A2,4624,Bjørnafjorden,24908,516.68825984,2020,NO_4624
NO_4625,NO,NO0A,NO0A2,4625,Austevoll,5236,113.78200896,2020,NO_4625
NO_4626,NO,NO0A,NO0A2,4626,Øygarden,38316,305.65500694,2020,NO_4626
NO_4627,NO,NO0A,NO0A2,4627,Askøy,29553,99.31982874,2020,NO_4627
NO_4628,NO,NO0A,NO0A2,4628,Vaksdal,3977,715.68167432,2020,NO_4628
NO_4629,NO,NO0A,NO0A2,4629,Modalen,388,412.11989827,2020,NO_4629
NO_4630,NO,NO0A,NO0A2,4630,Osterøy,8098,255.04042269,2020,NO_4630
NO_4631,NO,NO0A,NO0A2,4631,Alver,29224,676.61249339,2020,NO_4631
NO_4632,NO,NO0A,NO0A2,4632,Austrheim,2870,54.59158173,2020,NO_4632
NO_4633,NO,NO0A,NO0A2,4633,Fedje,548,8.55122402,2020,NO_4633
NO_4634,NO,NO0A,NO0A2,4634,Masfjorden,1691,555.73244936,2020,NO_4634
NO_4635,NO,NO0A,NO0A2,4635,Gulen,2297,592.31563083,2020,NO_4635
NO_4636,NO,NO0A,NO0A2,4636,Solund,802,221.50303198,2020,NO_4636
NO_4637,NO,NO0A,NO0A2,4637,Hyllestad,1328,258.67339427,2020,NO_4637
NO_4638,NO,NO0A,NO0A2,4638,Høyanger,4101,1005.48416621,2020,NO_4638
NO_4639,NO,NO0A,NO0A2,4639,Vik,2635,833.28912702,2020,NO_4639
NO_4640,NO,NO0A,NO0A2,4640,Sogndal,11847,1257.99696137,2020,NO_4640
NO_4641,NO,NO0A,NO0A2,4641,Aurland,1781,1467.85689474,2020,NO_4641
NO_4642,NO,NO0A,NO0A2,4642,Lærdal,2126,1342.42441593,2020,NO_4642
NO_4643,NO,NO0A,NO0A2,4643,Årdal,5193,976.57953146,2020,NO_4643
NO_4644,NO,NO0A,NO0A2,4644,Luster,5174,2706.48023334,2020,NO_4644
NO_4645,NO,NO0A,NO0A2,4645,Askvoll,3011,322.08724333,2020,NO_4645
NO_4646,NO,NO0A,NO0A2,4646,Fjaler,2802,416.01002382,2020,NO_4646
NO_4647,NO,NO0A,NO0A2,4647,Sunnfjord,22030,2208.52876855,2020,NO_4647
NO_4648,NO,NO0A,NO0A2,4648,Bremanger,3629,831.52067295,2020,NO_4648
NO_4649,NO,NO0A,NO0A2,4649,Stad,9457,752.32663943,2020,NO_4649
NO_4650,NO,NO0A,NO0A2,4650,Gloppen,5854,1030.60963969,2020,NO_4650
NO_4651,NO,NO0A,NO0A2,4651,Stryn,7130,1382.14635371,2020,NO_4651
NO_5001,NO,NO06,NO060,5001,Trondheim,205163,528.53816733,2020,NO_5001
NO_5006,NO,NO06,NO060,5006,Steinkjer,24357,2121.5358139,2020,NO_5006
NO_5007,NO,NO06,NO060,5007,Namsos,15230,2127.1634411,2020,NO_5007
NO_5014,NO,NO06,NO060,5014,Frøya,5151,217.53260572,2020,NO_5014
NO_5020,NO,NO06,NO060,5020,Osen,948,385.69471629,2020,NO_5020
NO_5021,NO,NO06,NO060,5021,Oppdal,7001,2274.12863917,2020,NO_5021
NO_5022,NO,NO06,NO060,5022,Rennebu,2486,947.95813555,2020,NO_5022
NO_5025,NO,NO06,NO060,5025,Røros,5581,1956.45090782,2020,NO_5025
NO_5026,NO,NO06,NO060,5026,Holtålen,1981,1209.47667008,2020,NO_5026
