gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
BG_VID16,BG,BG31,BG311,VID16,Димово,5596,404.48606838,2020,BG_VID16
BG_VID22,BG,BG31,BG311,VID22,Кула,3654,280.17831369,2020,BG_VID22
BG_VID25,BG,BG31,BG311,VID25,Макреш,1277,228.71310424,2020,BG_VID25
BG_VID30,BG,BG31,BG311,VID30,Ново село,2500,107.25279477,2020,BG_VID30
BG_VID33,BG,BG31,BG311,VID33,Ружинци,3608,232.4488898,2020,BG_VID33
BG_VID37,BG,BG31,BG311,VID37,Чупрене,1715,327.26381244,2020,BG_VID37
BG_VRC05,BG,BG31,BG313,VRC05,Борован,5209,210.68935368,2020,BG_VRC05
BG_VRC08,BG,BG31,BG313,VRC08,Бяла Слатина,21481,545.77865418,2020,BG_VRC08
BG_VRC10,BG,BG31,BG313,VRC10,Враца,64447,706.07481886,2020,BG_VRC10
BG_VRC20,BG,BG31,BG313,VRC20,Козлодуй,19066,284.59137587,2020,BG_VRC20
BG_VRC21,BG,BG31,BG313,VRC21,Криводол,8466,326.88433297,2020,BG_VRC21
BG_VRC27,BG,BG31,BG313,VRC27,Мездра,18452,518.8751392,2020,BG_VRC27
BG_VRC28,BG,BG31,BG313,VRC28,Мизия,6134,209.12907435,2020,BG_VRC28
BG_VRC31,BG,BG31,BG313,VRC31,Оряхово,9598,329.92791803,2020,BG_VRC31
BG_VRC32,BG,BG31,BG313,VRC32,Роман,5462,301.56979045,2020,BG_VRC32
BG_VRC35,BG,BG31,BG313,VRC35,Хайредин,4234,188.98666923,2020,BG_VRC35
BG_VTR04,BG,BG32,BG321,VTR04,Велико Търново,86833,885.09660191,2020,BG_VTR04
BG_VTR06,BG,BG32,BG321,VTR06,Горна Оряховица,41966,317.58208148,2020,BG_VTR06
BG_VTR13,BG,BG32,BG321,VTR13,Елена,8503,671.26076708,2020,BG_VTR13
BG_VTR14,BG,BG32,BG321,VTR14,Златарица,3683,232.74891409,2020,BG_VTR14
BG_VTR20,BG,BG32,BG321,VTR20,Лясковец,11975,177.27518617,2020,BG_VTR20
BG_VTR22,BG,BG32,BG321,VTR22,Павликени,20926,622.01025781,2020,BG_VTR22
BG_VTR26,BG,BG32,BG321,VTR26,Полски Тръмбеш,12481,463.52966847,2020,BG_VTR26
BG_VTR28,BG,BG32,BG321,VTR28,Свищов,35369,629.00878467,2020,BG_VTR28
BG_VTR31,BG,BG32,BG321,VTR31,Стражица,11717,508.90360467,2020,BG_VTR31
BG_VTR32,BG,BG32,BG321,VTR32,Сухиндол,2255,157.52366452,2020,BG_VTR32
