gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
BG_SML31,BG,BG42,BG424,SML31,Смолян,37607,849.87300651,2017,BG_SML31
BG_SML38,BG,BG42,BG424,SML38,Чепеларе,6927,387.92546784,2017,BG_SML38
BG_SOF46,BG,BG41,BG411,SOF46,Столична,1323637,1341.76377346,2017,BG_SOF46
BG_SZR04,BG,BG34,BG344,SZR04,Братя Даскалови,8261,482.26593606,2017,BG_SZR04
BG_SZR07,BG,BG34,BG344,SZR07,Гълъбово,12109,347.92741204,2017,BG_SZR07
BG_SZR12,BG,BG34,BG344,SZR12,Казанлък,69086,634.37446661,2017,BG_SZR12
BG_SZR22,BG,BG34,BG344,SZR22,Мъглиж,9845,388.84114093,2017,BG_SZR22
BG_SZR23,BG,BG34,BG344,SZR23,Опан,2621,257.51600751,2017,BG_SZR23
BG_SZR24,BG,BG34,BG344,SZR24,Павел баня,13415,520.33922606,2017,BG_SZR24
BG_SZR27,BG,BG34,BG344,SZR27,Раднево,18475,545.04855074,2017,BG_SZR27
BG_SZR31,BG,BG34,BG344,SZR31,Стара Загора,158262,1093.72205133,2017,BG_SZR31
BG_SZR36,BG,BG34,BG344,SZR36,Чирпан,19822,491.39546412,2017,BG_SZR36
BG_SZR37,BG,BG34,BG344,SZR37,Гурково,5003,292.17808192,2017,BG_SZR37
BG_SZR38,BG,BG34,BG344,SZR38,Николаево,4478,96.58605593,2017,BG_SZR38
BG_TGV02,BG,BG33,BG334,TGV02,Антоново,5736,479.19462795,2017,BG_TGV02
BG_TGV22,BG,BG33,BG334,TGV22,Омуртаг,21150,400.78084929,2017,BG_TGV22
BG_TGV23,BG,BG33,BG334,TGV23,Опака,6185,157.35428435,2017,BG_TGV23
BG_TGV24,BG,BG33,BG334,TGV24,Попово,26195,832.87870312,2017,BG_TGV24
BG_TGV35,BG,BG33,BG334,TGV35,Търговище,54428,840.31445331,2017,BG_TGV35
BG_VAR01,BG,BG33,BG331,VAR01,Аврен,9547,354.29321239,2017,BG_VAR01
BG_VAR02,BG,BG33,BG331,VAR02,Аксаково,20968,460.55031881,2017,BG_VAR02
BG_VAR04,BG,BG33,BG331,VAR04,Белослав,10632,59.99034224,2017,BG_VAR04
BG_VAR05,BG,BG33,BG331,VAR05,Бяла,3312,162.30369777,2017,BG_VAR05
BG_VAR06,BG,BG33,BG331,VAR06,Варна,343991,238.22256605,2017,BG_VAR06
BG_VAR08,BG,BG33,BG331,VAR08,Ветрино,4951,292.90118999,2017,BG_VAR08
BG_VAR09,BG,BG33,BG331,VAR09,Вълчи дол,9597,471.7648274,2017,BG_VAR09
BG_VAR13,BG,BG33,BG331,VAR13,Долни чифлик,18762,485.47398671,2017,BG_VAR13
BG_VAR14,BG,BG33,BG331,VAR14,Девня,8697,121.58442487,2017,BG_VAR14
BG_VAR16,BG,BG33,BG331,VAR16,Дългопол,13578,440.86294077,2017,BG_VAR16
BG_VAR24,BG,BG33,BG331,VAR24,Провадия,21222,517.82061892,2017,BG_VAR24
BG_VAR26,BG,BG33,BG331,VAR26,Суворово,7397,215.80999125,2017,BG_VAR26
BG_VID01,BG,BG31,BG311,VID01,Белоградчик,5861,410.44315378,2017,BG_VID01
BG_VID03,BG,BG31,BG311,VID03,Бойница,1077,165.89624022,2017,BG_VID03
BG_VID06,BG,BG31,BG311,VID06,Брегово,4808,178.13476638,2017,BG_VID06
BG_VID09,BG,BG31,BG311,VID09,Видин,55790,515.58192356,2017,BG_VID09
BG_VID15,BG,BG31,BG311,VID15,Грамада,1916,184.35771038,2017,BG_VID15
BG_VID16,BG,BG31,BG311,VID16,Димово,5845,404.48606833,2017,BG_VID16
BG_VID22,BG,BG31,BG311,VID22,Кула,3867,280.17831401,2017,BG_VID22
BG_VID25,BG,BG31,BG311,VID25,Макреш,1389,228.71310426,2017,BG_VID25
BG_VID30,BG,BG31,BG311,VID30,Ново село,2691,107.25279463,2017,BG_VID30
BG_VID33,BG,BG31,BG311,VID33,Ружинци,3766,232.44888973,2017,BG_VID33
BG_VID37,BG,BG31,BG311,VID37,Чупрене,1857,327.26381233,2017,BG_VID37
BG_VRC05,BG,BG31,BG313,VRC05,Борован,5376,210.68935393,2017,BG_VRC05
