gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
FI_098,FI,FI1C,FI1C3,098,Hollola,23791,727.98637531,2018,FI_098
FI_099,FI,FI19,FI196,099,Honkajoki,1759,334.49054265,2018,FI_099
FI_102,FI,FI19,FI196,102,Huittinen,10403,538.97432269,2018,FI_102
FI_103,FI,FI1C,FI1C2,103,Humppila,2345,148.55286164,2018,FI_103
FI_105,FI,FI1D,FI1D8,105,Hyrynsalmi,2406,1522.14591236,2018,FI_105
FI_106,FI,FI1B,FI1B1,106,Hyvinkää,46596,336.72786495,2018,FI_106
FI_108,FI,FI19,FI197,108,Hämeenkyrö,10681,504.66373042,2018,FI_108
FI_109,FI,FI1C,FI1C2,109,Hämeenlinna,67850,2034.29105935,2018,FI_109
FI_111,FI,FI1C,FI1C3,111,Heinola,19350,839.75144847,2018,FI_111
FI_139,FI,FI1D,FI1D9,139,Ii,9628,1660.5620356,2018,FI_139
FI_140,FI,FI1D,FI1D2,140,Iisalmi,21767,872.66724574,2018,FI_140
FI_142,FI,FI1C,FI1C4,142,Iitti,6889,686.87903058,2018,FI_142
FI_143,FI,FI19,FI197,143,Ikaalinen,7128,843.68196967,2018,FI_143
FI_145,FI,FI19,FI194,145,Ilmajoki,12167,579.40207184,2018,FI_145
FI_146,FI,FI1D,FI1D3,146,Ilomantsi,5237,3172.55561958,2018,FI_146
FI_148,FI,FI1D,FI1D7,148,Inari,6825,17331.39749708,2018,FI_148
FI_149,FI,FI1B,FI1B1,149,Inkoo,5585,337.64638879,2018,FI_149
FI_151,FI,FI19,FI194,151,Isojoki,2079,647.6022531,2018,FI_151
FI_152,FI,FI19,FI195,152,Isokyrö,4712,356.94491916,2018,FI_152
FI_153,FI,FI1C,FI1C5,153,Imatra,27517,191.19467318,2018,FI_153
FI_165,FI,FI1C,FI1C2,165,Janakkala,16709,585.68561053,2018,FI_165
FI_167,FI,FI1D,FI1D3,167,Joensuu,75848,2752.32418977,2018,FI_167
FI_169,FI,FI1C,FI1C2,169,Jokioinen,5341,181.86980998,2018,FI_169
FI_170,FI,FI20,FI200,170,Jomala,4757,140.34410797,2018,FI_170
FI_171,FI,FI1D,FI1D1,171,Joroinen,5039,711.897743,2018,FI_171
FI_172,FI,FI19,FI193,172,Joutsa,4673,1065.74027245,2018,FI_172
FI_176,FI,FI1D,FI1D3,176,Juuka,4938,1847.14960408,2018,FI_176
FI_177,FI,FI19,FI197,177,Juupajoki,1957,274.95940634,2018,FI_177
FI_178,FI,FI1D,FI1D1,178,Juva,6421,1345.5068051,2018,FI_178
FI_179,FI,FI19,FI193,179,Jyväskylä,138850,1465.43450515,2018,FI_179
FI_181,FI,FI19,FI196,181,Jämijärvi,1915,224.498474,2018,FI_181
FI_182,FI,FI19,FI193,182,Jämsä,21259,1823.35946283,2018,FI_182
FI_186,FI,FI1B,FI1B1,186,Järvenpää,41529,40.13338123,2018,FI_186
FI_202,FI,FI1C,FI1C1,202,Kaarina,32738,150.7087364,2018,FI_202
FI_204,FI,FI1D,FI1D2,204,Kaavi,3154,789.33588943,2018,FI_204
FI_205,FI,FI1D,FI1D8,205,Kajaani,37521,2263.33920924,2018,FI_205
FI_208,FI,FI1D,FI1D9,208,Kalajoki,12586,923.64850336,2018,FI_208
FI_211,FI,FI19,FI197,211,Kangasala,31190,870.95520251,2018,FI_211
FI_213,FI,FI1D,FI1D1,213,Kangasniemi,5603,1326.89872723,2018,FI_213
FI_214,FI,FI19,FI196,214,Kankaanpää,11637,704.46946743,2018,FI_214
FI_216,FI,FI19,FI193,216,Kannonkoski,1424,550.09494416,2018,FI_216
FI_217,FI,FI1D,FI1D5,217,Kannus,5578,470.45078939,2018,FI_217
FI_218,FI,FI19,FI194,218,Karijoki,1349,186.4166787,2018,FI_218
FI_224,FI,FI1B,FI1B1,224,Karkkila,8911,255.24058518,2018,FI_224
FI_226,FI,FI19,FI193,226,Karstula,4232,963.05213843,2018,FI_226
FI_230,FI,FI19,FI196,230,Karvia,2449,520.0158416,2018,FI_230
FI_231,FI,FI19,FI195,231,Kaskinen,1296,9.39145226,2018,FI_231
FI_232,FI,FI19,FI194,232,Kauhajoki,13772,1314.29380644,2018,FI_232
FI_233,FI,FI19,FI194,233,Kauhava,16599,1326.80012503,2018,FI_233
FI_235,FI,FI1B,FI1B1,235,Kauniainen,9397,6.1002135,2018,FI_235
FI_236,FI,FI1D,FI1D5,236,Kaustinen,4298,362.32939642,2018,FI_236
FI_239,FI,FI1D,FI1D2,239,Keitele,2346,578.50347557,2018,FI_239
FI_240,FI,FI1D,FI1D7,240,Kemi,21602,98.98262112,2018,FI_240
FI_241,FI,FI1D,FI1D7,241,Keminmaa,8316,647.03257321,2018,FI_241
FI_244,FI,FI1D,FI1D9,244,Kempele,17297,110.58940847,2018,FI_244
FI_245,FI,FI1B,FI1B1,245,Kerava,35511,31.10794427,2018,FI_245
