gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SK_503878,SK,SK02,SK021,503878,Kráľov Brod,1097,23.65292757,2018,SK_503878
SK_503886,SK,SK02,SK023,503886,Kráľová nad Váhom,1793,9.50501231,2018,SK_503886
SK_503894,SK,SK01,SK010,503894,Kráľová pri Senci,2006,19.9050966,2018,SK_503894
SK_503924,SK,SK02,SK021,503924,Mostová,1591,25.15223493,2018,SK_503924
SK_503932,SK,SK02,SK023,503932,Neded,3318,36.00723614,2018,SK_503932
SK_503959,SK,SK02,SK021,503959,Pata,3131,17.54878342,2018,SK_503959
SK_503967,SK,SK02,SK021,503967,Pusté Sady,589,8.02572399,2018,SK_503967
SK_503975,SK,SK02,SK021,503975,Pusté Úľany,1791,24.53416985,2018,SK_503975
SK_503983,SK,SK01,SK010,503983,Reca,1502,9.92074701,2018,SK_503983
SK_503991,SK,SK02,SK023,503991,Selice,2844,38.35118383,2018,SK_503991
SK_504009,SK,SK02,SK021,504009,Sereď,15726,30.4596606,2018,SK_504009
SK_504017,SK,SK02,SK021,504017,Sládkovičovo,5281,29.07531301,2018,SK_504017
SK_504025,SK,SK02,SK023,504025,Šaľa,22219,44.95654096,2018,SK_504025
SK_504033,SK,SK02,SK021,504033,Šalgočka,460,4.74406089,2018,SK_504033
SK_504041,SK,SK02,SK021,504041,Šintava,1731,11.56305594,2018,SK_504041
SK_504050,SK,SK02,SK021,504050,Šoporňa,4228,31.37908289,2018,SK_504050
SK_504068,SK,SK02,SK023,504068,Tešedíkovo,3699,22.77525509,2018,SK_504068
SK_504076,SK,SK02,SK021,504076,Tomášikovo,1686,21.13810483,2018,SK_504076
SK_504084,SK,SK02,SK021,504084,Topoľnica,821,10.47202121,2018,SK_504084
SK_504092,SK,SK02,SK023,504092,Trnovec nad Váhom,2709,32.53281422,2018,SK_504092
SK_504106,SK,SK02,SK021,504106,Trstice,3741,20.24876219,2018,SK_504106
SK_504114,SK,SK02,SK021,504114,Váhovce,2098,15.97441195,2018,SK_504114
SK_504122,SK,SK02,SK021,504122,Veľká Mača,2523,14.80356398,2018,SK_504122
SK_504131,SK,SK02,SK021,504131,Veľké Úľany,4523,41.84729237,2018,SK_504131
SK_504149,SK,SK02,SK021,504149,Veľký Grob,1335,23.53510369,2018,SK_504149
SK_504157,SK,SK02,SK021,504157,Vinohrady nad Váhom,1590,10.69828193,2018,SK_504157
SK_504165,SK,SK02,SK023,504165,Vlčany,3222,39.75151031,2018,SK_504165
SK_504173,SK,SK02,SK021,504173,Vozokany,1145,12.88142803,2018,SK_504173
SK_504181,SK,SK02,SK021,504181,Zemianske Sady,870,8.04789623,2018,SK_504181
SK_504190,SK,SK02,SK023,504190,Žihárec,1701,17.05258376,2018,SK_504190
SK_504203,SK,SK02,SK021,504203,Senica,20342,50.31172228,2018,SK_504203
SK_504211,SK,SK02,SK021,504211,Bílkove Humence,201,4.10319459,2018,SK_504211
SK_504220,SK,SK02,SK021,504220,Borský Svätý Jur,1655,39.70518844,2018,SK_504220
SK_504238,SK,SK02,SK021,504238,Borský Mikuláš,3994,49.9483798,2018,SK_504238
SK_504254,SK,SK02,SK022,504254,Brestovec,973,17.36141818,2018,SK_504254
SK_504262,SK,SK02,SK022,504262,Brezová pod Bradlom,4871,41.08183262,2018,SK_504262
SK_504271,SK,SK02,SK021,504271,Brodské,2294,19.87314282,2018,SK_504271
SK_504289,SK,SK02,SK022,504289,Bukovec,440,15.47706946,2018,SK_504289
SK_504297,SK,SK02,SK021,504297,Cerová,1157,21.88582226,2018,SK_504297
SK_504319,SK,SK02,SK021,504319,Čáry,1309,14.9505918,2018,SK_504319
SK_504327,SK,SK02,SK021,504327,Častkov,600,13.14471656,2018,SK_504327
SK_504335,SK,SK02,SK021,504335,Dojč,1266,20.37310738,2018,SK_504335
SK_504343,SK,SK02,SK021,504343,Dubovce,632,8.44572365,2018,SK_504343
SK_504351,SK,SK02,SK021,504351,Gbely,5155,59.92519657,2018,SK_504351
SK_504360,SK,SK02,SK021,504360,Hlboké,921,20.12647909,2018,SK_504360
SK_504378,SK,SK02,SK021,504378,Holíč,11171,34.81636093,2018,SK_504378
SK_504386,SK,SK02,SK021,504386,Hradište pod Vrátnom,671,25.18941964,2018,SK_504386
SK_504394,SK,SK02,SK021,504394,Chropov,390,17.77234529,2018,SK_504394
