gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HR_04596,HR,HR04,HR04C,04596,TOVARNIK,2775,64.43701835,2018,HR_04596
HR_04600,HR,HR03,HR035,04600,TRILJ,9109,267.98830711,2018,HR_04600
HR_04618,HR,HR04,HR04B,04618,TRNAVA,1600,82.83095864,2018,HR_04618
HR_04626,HR,HR04,HR044,04626,TRNOVEC BARTOLOVEČKI,6884,38.69525958,2018,HR_04626
HR_04634,HR,HR03,HR035,04634,TROGIR,13192,39.23714086,2018,HR_04634
HR_04642,HR,HR04,HR04C,04642,TRPINJA,5572,122.734194,2018,HR_04642
HR_04669,HR,HR04,HR043,04669,TUHELJ,2104,23.93847888,2018,HR_04669
HR_04677,HR,HR03,HR032,04677,UDBINA,1874,685.82019538,2018,HR_04677
HR_04685,HR,HR03,HR036,04685,UMAG - UMAGO,13467,82.01412639,2018,HR_04685
HR_04693,HR,HR03,HR034,04693,UNEŠIĆ,1686,188.96335079,2018,HR_04693
HR_04715,HR,HR04,HR04B,04715,VALPOVO,11563,141.14142179,2018,HR_04715
HR_04723,HR,HR04,HR044,04723,VARAŽDIN,46946,59.89759498,2018,HR_04723
HR_04731,HR,HR04,HR044,04731,VARAŽDINSKE TOPLICE,6364,79.17265376,2018,HR_04731
HR_04740,HR,HR03,HR037,04740,VELA LUKA,4137,42.75217472,2018,HR_04740
HR_04758,HR,HR04,HR049,04758,VELIKA,5607,154.86342164,2018,HR_04758
HR_04766,HR,HR04,HR04A,04766,VELIKA KOPANICA,3308,74.2566595,2018,HR_04766
HR_04774,HR,HR04,HR04E,04774,VELIKA LUDINA,2625,102.91218854,2018,HR_04774
HR_04782,HR,HR04,HR047,04782,VELIKA PISANICA,1781,84.01008303,2018,HR_04782
HR_04804,HR,HR04,HR047,04804,VELIKI GRĐEVAC,2849,169.35387597,2018,HR_04804
HR_04812,HR,HR04,HR043,04812,VELIKO TRGOVIŠĆE,4945,46.70344244,2018,HR_04812
HR_04839,HR,HR04,HR047,04839,VELIKO TROJSTVO,2741,65.53391934,2018,HR_04839
HR_04847,HR,HR04,HR044,04847,VIDOVEC,5425,32.09418198,2018,HR_04847
HR_04855,HR,HR04,HR04B,04855,VILJEVO,2065,111.28710749,2018,HR_04855
