gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_1460,SE,SE23,SE232,1460,Bengtsfors,9750,1063.91846909,2020,SE_1460,official
SE_1461,SE,SE23,SE232,1461,Mellerud,9310,950.69929006,2020,SE_1461,official
SE_1462,SE,SE23,SE232,1462,Lilla Edet,14109,344.13848268,2020,SE_1462,official
SE_1463,SE,SE23,SE232,1463,Mark,34754,1018.01413862,2020,SE_1463,official
SE_1465,SE,SE23,SE232,1465,Svenljunga,10780,991.05767544,2020,SE_1465,official
SE_1466,SE,SE23,SE232,1466,Herrljunga,9464,511.60727612,2020,SE_1466,official
SE_1470,SE,SE23,SE232,1470,Vara,16024,703.12459417,2020,SE_1470,official
SE_1471,SE,SE23,SE232,1471,Götene,13207,626.23139115,2020,SE_1471,official
SE_1472,SE,SE23,SE232,1472,Tibro,11240,235.72463093,2020,SE_1472,official
SE_1473,SE,SE23,SE232,1473,Töreboda,9293,593.44643388,2020,SE_1473,official
SE_1480,SE,SE23,SE232,1480,Göteborg,579281,455.98510233,2020,SE_1480,official
SE_1481,SE,SE23,SE232,1481,Mölndal,69364,153.62493504,2020,SE_1481,official
SE_1482,SE,SE23,SE232,1482,Kungälv,46336,369.20535823,2020,SE_1482,official
SE_1484,SE,SE23,SE232,1484,Lysekil,14555,206.82823275,2020,SE_1484,official
SE_1485,SE,SE23,SE232,1485,Uddevalla,56703,654.3360057,2020,SE_1485,official
SE_1486,SE,SE23,SE232,1486,Strömstad,13218,474.33656612,2020,SE_1486,official
SE_1487,SE,SE23,SE232,1487,Vänersborg,39591,902.26762372,2020,SE_1487,official
SE_1488,SE,SE23,SE232,1488,Trollhättan,59058,430.06028579,2020,SE_1488,official
SE_1489,SE,SE23,SE232,1489,Alingsås,41420,553.72873686,2020,SE_1489,official
SE_1490,SE,SE23,SE232,1490,Borås,113179,973.6172468,2020,SE_1490,official
SE_1491,SE,SE23,SE232,1491,Ulricehamn,24668,1122.20859631,2020,SE_1491,official
SE_1492,SE,SE23,SE232,1492,Åmål,12610,892.93187993,2020,SE_1492,official
SE_1493,SE,SE23,SE232,1493,Mariestad,24537,1513.09463368,2020,SE_1493,official
SE_1494,SE,SE23,SE232,1494,Lidköping,40089,1378.96101474,2020,SE_1494,official
SE_1495,SE,SE23,SE232,1495,Skara,18837,452.84006629,2020,SE_1495,official
SE_1496,SE,SE23,SE232,1496,Skövde,56366,687.45966157,2020,SE_1496,official
SE_1497,SE,SE23,SE232,1497,Hjo,9210,588.72580897,2020,SE_1497,official
SE_1498,SE,SE23,SE232,1498,Tidaholm,12846,525.95399157,2020,SE_1498,official
SE_1499,SE,SE23,SE232,1499,Falköping,33246,1069.60501579,2020,SE_1499,official
SE_1715,SE,SE31,SE311,1715,Kil,12087,409.39677078,2020,SE_1715,official
SE_1730,SE,SE31,SE311,1730,Eda,8564,898.08232859,2020,SE_1730,official
