gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
HU_12876,17.914410249419063,46.716048043379274,HU,HU23,HU232,12876,Somogymeggyes,470,15.6452222,2020,HU_12876,official,TRUE
HU_12885,20.84013164866015,47.99308341456493,HU,HU31,HU311,12885,Nyékládháza,4886,24.67072132,2020,HU_12885,official,TRUE
HU_12894,19.34503369367312,47.38385094748015,HU,HU12,HU120,12894,Üllő,12522,48.13579202,2020,HU_12894,official,TRUE
HU_12900,21.0251467021667,46.877088691205124,HU,HU33,HU332,12900,Köröstarcsa,2288,62.82446727,2020,HU_12900,official,TRUE
HU_12919,17.316834128418254,46.76391339466371,HU,HU22,HU223,12919,Vonyarcvashegy,2370,14.27000636,2020,HU_12919,official,TRUE
HU_12928,22.73135341613705,47.98669299771767,HU,HU32,HU323,12928,Csaholc,703,19.35256019,2020,HU_12928,official,TRUE
HU_12937,18.938316723109786,45.94941279417738,HU,HU33,HU331,12937,Hercegszántó,1948,68.51530234,2020,HU_12937,official,TRUE
HU_12946,17.123225611057936,46.589030994822174,HU,HU22,HU223,12946,Garabonc,623,18.5632657,2020,HU_12946,official,TRUE
HU_12955,17.687774649227777,47.58473527620821,HU,HU22,HU221,12955,Nyúl,4520,25.1285001,2020,HU_12955,official,TRUE
HU_12964,17.410815462453066,47.88627610499555,HU,HU22,HU221,12964,Püski,665,8.40530206,2020,HU_12964,official,TRUE
HU_12973,17.883524796239655,46.50413387047739,HU,HU23,HU232,12973,Szentgáloskér,501,27.23810058,2020,HU_12973,official,TRUE
HU_12982,21.560556646877878,48.496952431485454,HU,HU31,HU311,12982,Vilyvitány,227,13.11197108,2020,HU_12982,official,TRUE
HU_12991,17.126838203346104,46.5215315567128,HU,HU22,HU223,12991,Galambok,1205,25.9167107,2020,HU_12991,official,TRUE
HU_13000,22.19516282068786,48.13856765170029,HU,HU32,HU323,13000,Gemzse,807,13.56356934,2020,HU_13000,official,TRUE
HU_13019,22.208294637729352,47.91388790205068,HU,HU32,HU323,13019,Hodász,3342,26.49298356,2020,HU_13019,official,TRUE
HU_13028,16.395837876866626,46.896019757622476,HU,HU22,HU222,13028,Kondorfa,503,21.60907755,2020,HU_13028,official,TRUE
HU_13037,22.220951648484366,48.40589543475352,HU,HU32,HU323,13037,Zsurk,703,15.15268132,2020,HU_13037,official,TRUE
HU_13046,22.367331684555303,48.0421734134897,HU,HU32,HU323,13046,Szamosszeg,1711,35.29129535,2020,HU_13046,official,TRUE
HU_13055,16.669497789590988,46.6243574885568,HU,HU22,HU223,13055,Kissziget,159,7.0697312,2020,HU_13055,official,TRUE
HU_13064,16.935508677001774,46.555112282630795,HU,HU22,HU223,13064,Magyarszerdahely,470,16.23083515,2020,HU_13064,official,TRUE
HU_13082,16.567450360107735,46.76808905212165,HU,HU22,HU223,13082,Kozmadombja,29,7.62661657,2020,HU_13082,official,TRUE
HU_13091,17.062375815851954,46.70258251478653,HU,HU22,HU223,13091,Zalaszentmárton,52,4.97814945,2020,HU_13091,official,TRUE
HU_13116,17.837302362056693,46.1851690057252,HU,HU23,HU231,13116,Boldogasszonyfa,357,17.20718473,2020,HU_13116,official,TRUE
HU_13125,17.47095080740699,47.39871365942922,HU,HU21,HU213,13125,Takácsi,845,19.13299231,2020,HU_13125,official,TRUE
HU_13134,21.185536573933998,48.238126794952485,HU,HU31,HU311,13134,Golop,546,9.44040815,2020,HU_13134,official,TRUE
HU_13143,22.153653877101718,48.239962135918056,HU,HU32,HU323,13143,Jéke,715,6.30600169,2020,HU_13143,official,TRUE
HU_13152,18.634981959507375,46.769793588304246,HU,HU21,HU211,13152,Cece,2586,58.85721683,2020,HU_13152,official,TRUE
HU_13161,20.03356577088473,46.187328013642556,HU,HU33,HU333,13161,Röszke,3373,36.61303614,2020,HU_13161,official,TRUE
HU_13170,20.133244666983487,46.80760490296396,HU,HU32,HU322,13170,Csépa,1559,29.68062296,2020,HU_13170,official,TRUE
HU_13198,17.5656493235431,47.75236385249355,HU,HU22,HU221,13198,Győrladamér,1799,8.6068705,2020,HU_13198,official,TRUE
HU_13204,18.994044915407272,48.05280176154001,HU,HU31,HU313,13204,Hont,463,24.13200245,2020,HU_13204,official,TRUE
HU_13213,22.453816972445207,47.97073401773815,HU,HU32,HU323,13213,Tunyogmatolcs,2294,26.27842662,2020,HU_13213,official,TRUE
HU_13222,19.63723178362773,48.19456027434332,HU,HU31,HU313,13222,Mihálygerge,545,11.05305807,2020,HU_13222,official,TRUE
HU_13231,20.196289163096946,48.066691528023036,HU,HU31,HU312,13231,Szentdomonkos,445,18.40803589,2020,HU_13231,official,TRUE
HU_13240,20.181935643133354,48.060803398738024,HU,HU31,HU312,13240,Tarnalelesz,1589,37.11506907,2020,HU_13240,official,TRUE
HU_13259,18.697729616382443,47.07804586205189,HU,HU21,HU211,13259,Szabadegyháza,1976,41.62750451,2020,HU_13259,official,TRUE
HU_13268,20.989017367446543,48.15807497292388,HU,HU31,HU311,13268,Sóstófalva,187,7.26909752,2020,HU_13268,official,TRUE
HU_13277,19.007652674812466,47.31861571589209,HU,HU12,HU120,13277,Szigethalom,18024,9.12421723,2020,HU_13277,official,TRUE
HU_13286,18.134210816227068,46.25344491523381,HU,HU23,HU231,13286,Felsőegerszeg,107,4.8410104,2020,HU_13286,official,TRUE
HU_13295,19.377533163152258,47.74373218609442,HU,HU12,HU120,13295,Galgagyörk,998,14.72266039,2020,HU_13295,official,TRUE
HU_13301,16.890824427520084,46.91931890835761,HU,HU22,HU223,13301,Zalaszentlőrinc,248,4.88705294,2020,HU_13301,official,TRUE
HU_13310,18.077629621882174,46.0238518184946,HU,HU23,HU231,13310,Bicsérd,1000,19.75103907,2020,HU_13310,official,TRUE
HU_13329,17.876014592470806,46.15964611163005,HU,HU23,HU231,13329,Almamellék,396,44.33856102,2020,HU_13329,official,TRUE
