gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_E09000023,-0.02395288708265951,51.452257538974855,UK,UKI4,UKI44,E09000023,Lewisham,303536,35.32878766,2020,UK_E09000023,official,TRUE
UK_E09000024,-0.18519760716609251,51.410834226816554,UK,UKI6,UKI63,E09000024,Merton,206186,37.64238329,2020,UK_E09000024,official,TRUE
UK_E09000025,0.03369759094268774,51.535300357011174,UK,UKI4,UKI41,E09000025,Newham,352005,38.58592684,2020,UK_E09000025,official,TRUE
UK_E09000026,0.07630824029899248,51.57407144164033,UK,UKI5,UKI53,E09000026,Redbridge,303858,56.45589385,2020,UK_E09000026,official,TRUE
UK_E09000027,-0.31608076693792914,51.44850663165875,UK,UKI7,UKI75,E09000027,Richmond upon Thames,196904,58.78722142,2020,UK_E09000027,official,TRUE
UK_E09000028,-0.07671307127776111,51.482552708106965,UK,UKI4,UKI44,E09000028,Southwark,317256,29.92020056,2020,UK_E09000028,official,TRUE
UK_E09000029,-0.18326862425601945,51.36775511864015,UK,UKI6,UKI63,E09000029,Sutton,204525,43.86306215,2020,UK_E09000029,official,TRUE
UK_E09000030,-0.041206756064265715,51.519099066755125,UK,UKI4,UKI42,E09000030,Tower Hamlets,317705,21.58037174,2020,UK_E09000030,official,TRUE
UK_E09000031,-0.012208673000097994,51.581940889718545,UK,UKI5,UKI53,E09000031,Waltham Forest,276700,38.8182535,2020,UK_E09000031,official,TRUE
UK_E09000032,-0.17646873577283864,51.45127464501543,UK,UKI3,UKI34,E09000032,Wandsworth,326474,35.23461066,2020,UK_E09000032,official,TRUE
UK_E09000033,-0.17080014127843912,51.51738373319511,UK,UKI3,UKI32,E09000033,Westminster,255324,22.04026362,2020,UK_E09000033,official,TRUE
UK_N09000001,-6.010751045807915,54.690738888767655,UK,UKN0,UKN0D,N09000001,Antrim and Newtownabbey,142492,727.84699189,2020,UK_N09000001,official,TRUE
UK_N09000002,-6.381778983921813,54.41530639072921,UK,UKN0,UKN07,N09000002,"Armagh City, Banbridge and Craigavon",214090,1435.44022348,2020,UK_N09000002,official,TRUE
UK_N09000003,-5.939839564135125,54.59161441160723,UK,UKN0,UKN06,N09000003,Belfast,341877,137.70502058,2020,UK_N09000003,official,TRUE
UK_N09000004,-6.591672326280171,55.06045515234558,UK,UKN0,UKN0C,N09000004,Causeway Coast and Glens,144246,1984.23911128,2020,UK_N09000004,official,FALSE
UK_N09000005,-7.3605537823902125,54.82012985719478,UK,UKN0,UKN0A,N09000005,Derry City and Strabane,150679,1248.82921484,2020,UK_N09000005,official,FALSE
