gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
FI_607,29.381291998608937,62.85483897399526,FI,FI1D,FI1D3,607,Polvijärvi,4514,958.33527638,2018,FI_607,official,TRUE
FI_608,22.014253572308547,61.69531352575337,FI,FI19,FI196,608,Pomarkku,2233,332.32570277,2018,FI_608,official,TRUE
FI_609,21.79221017279473,61.48801856675028,FI,FI19,FI196,609,Pori,85059,1205.35955071,2018,FI_609,official,TRUE
FI_611,25.37580457482342,60.47567228671002,FI,FI1B,FI1B1,611,Pornainen,5108,149.71639894,2018,FI_611,official,TRUE
FI_614,28.165425393690338,66.11512577709071,FI,FI1D,FI1D7,614,Posio,3424,3543.34883072,2018,FI_614,official,TRUE
FI_615,27.008505542815502,65.3622182692549,FI,FI1D,FI1D9,615,Pudasjärvi,8187,5866.56094822,2018,FI_615,official,TRUE
FI_616,25.57411098388809,60.64639182481199,FI,FI1B,FI1B1,616,Pukkila,1988,145.41699673,2018,FI_616,official,TRUE
FI_619,23.11048929107547,61.115388118859585,FI,FI19,FI197,619,Punkalaidun,3003,363.69922435,2018,FI_619,official,TRUE
FI_620,27.672876891232036,64.86919582148062,FI,FI1D,FI1D8,620,Puolanka,2735,2597.08974273,2018,FI_620,official,TRUE
FI_623,28.178867988593318,61.52428578081379,FI,FI1D,FI1D1,623,Puumala,2234,1237.82642771,2018,FI_623,official,TRUE
FI_624,26.72155596158775,60.48879093010417,FI,FI1C,FI1C4,624,Pyhtää,5340,330.93576466,2018,FI_624,official,TRUE
FI_625,24.25275396543078,64.4634258631363,FI,FI1D,FI1D9,625,Pyhäjoki,3188,547.0100311,2018,FI_625,official,TRUE
FI_626,25.972880605971387,63.67831984035863,FI,FI1D,FI1D9,626,Pyhäjärvi,5446,1458.77075667,2018,FI_626,official,TRUE
FI_630,26.338047474446142,64.10293920730001,FI,FI1D,FI1D9,630,Pyhäntä,1579,847.21422712,2018,FI_630,official,TRUE
FI_631,21.519571912377668,60.987192460106165,FI,FI1C,FI1C1,631,Pyhäranta,2075,145.73232766,2018,FI_631,official,TRUE
FI_635,24.328824738907755,61.335710558134565,FI,FI19,FI197,635,Pälkäne,6627,737.61651718,2018,FI_635,official,TRUE
FI_636,22.63703225578713,60.742162765882746,FI,FI1C,FI1C1,636,Pöytyä,8503,773.26581335,2018,FI_636,official,TRUE
FI_638,25.65838948784275,60.38869877104203,FI,FI1B,FI1B1,638,Porvoo,50144,646.39422317,2018,FI_638,official,TRUE
