gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RO_54350,22.00183201800967,45.33974287321031,RO,RO42,RO422,54350,Târnova,1639,49.9340215,2020,RO_54350,official,TRUE
RO_54387,22.38879901789208,44.808357123426624,RO,RO42,RO422,54387,Topleţ,2534,93.09515846,2020,RO_54387,official,TRUE
RO_54412,22.33411101562712,45.382523239429375,RO,RO42,RO422,54412,Turnu Ruieni,3475,150.02143548,2020,RO_54412,official,TRUE
RO_54485,22.02810884668609,45.226048280135366,RO,RO42,RO422,54485,Văliug,760,97.96253597,2020,RO_54485,official,TRUE
RO_54500,21.543828167405533,45.07836147935749,RO,RO42,RO422,54500,Vărădia,1416,87.30145063,2020,RO_54500,official,TRUE
RO_54537,21.648061200390174,45.521208301853626,RO,RO42,RO422,54537,Vermeş,1502,114.32413959,2020,RO_54537,official,TRUE
RO_54573,21.484337665929512,45.03923869683596,RO,RO42,RO422,54573,Vrani,1101,43.78257216,2020,RO_54573,official,TRUE
RO_54617,22.435570520101646,45.50118599892428,RO,RO42,RO422,54617,Zăvoi,4014,391.30231503,2020,RO_54617,official,TRUE
RO_54699,21.959716533046297,45.454483646131656,RO,RO42,RO422,54699,Zorlenţu Mare,914,70.55172876,2020,RO_54699,official,TRUE
RO_54975,23.582142377355382,46.76458458430234,RO,RO11,RO113,54975,Municipiul Cluj-Napoca,327272,179.1591718,2020,RO_54975,official,TRUE
RO_55008,23.88449196596941,47.13374194429086,RO,RO11,RO113,55008,Municipiul Dej,38059,108.88462748,2020,RO_55008,official,TRUE
RO_55062,23.919295492607343,47.16935126256401,RO,RO11,RO113,55062,Cuzdrioara,3008,23.89834867,2020,RO_55062,official,TRUE
RO_55106,23.793524774729097,47.12229986581531,RO,RO11,RO113,55106,Jichişu de Jos,1123,43.43833611,2020,RO_55106,official,TRUE
RO_55160,23.960606686917046,47.131519089374144,RO,RO11,RO113,55160,Mica,3586,64.83939848,2020,RO_55160,official,TRUE
RO_55259,23.80868033499601,46.56091279516904,RO,RO11,RO113,55259,Municipiul Turda,55257,91.5517656,2020,RO_55259,official,TRUE
RO_55277,23.745499094539472,46.53976199229068,RO,RO11,RO113,55277,Mihai Viteazu,5756,47.65631779,2020,RO_55277,official,TRUE
RO_55311,23.73896948068381,46.5929614786549,RO,RO11,RO113,55311,Sănduleşti,2090,22.32459564,2020,RO_55311,official,TRUE
RO_55357,23.88727833870789,46.53999207512597,RO,RO11,RO113,55357,Municipiul Câmpia Turzii,27298,23.7737938,2020,RO_55357,official,TRUE
RO_55384,23.90653823973736,47.02718195726526,RO,RO11,RO113,55384,Municipiul Gherla,22858,36.26342647,2020,RO_55384,official,TRUE
RO_55446,23.02818585634516,46.865188672019364,RO,RO11,RO113,55446,Oraş Huedin,9497,61.22960082,2020,RO_55446,official,TRUE
RO_55473,23.268435111705525,46.864549356134425,RO,RO11,RO113,55473,Aghireşu,6578,105.80361431,2020,RO_55473,official,TRUE
RO_55598,23.718119632832707,46.68311669605054,RO,RO11,RO113,55598,Aiton,1004,45.27034671,2020,RO_55598,official,TRUE
RO_55623,23.756140285945282,47.04149062114301,RO,RO11,RO113,55623,Aluniş,1116,56.53696968,2020,RO_55623,official,TRUE
RO_55687,23.745357495520587,46.79546838170187,RO,RO11,RO113,55687,Apahida,14467,106.15845805,2020,RO_55687,official,TRUE
RO_5577,23.423724333241093,46.1028760752901,RO,RO12,RO121,5577,Meteş,2736,143.61752522,2020,RO_5577,official,TRUE
RO_55776,23.48396953798798,46.978622764049824,RO,RO11,RO113,55776,Aşchileu,1469,64.52626152,2020,RO_55776,official,TRUE
RO_55838,23.515892442963523,46.797390710788704,RO,RO11,RO113,55838,Baciu,12282,87.55298,2020,RO_55838,official,TRUE
RO_55918,23.45880527404319,46.58050098937057,RO,RO11,RO113,55918,Băişoara,1993,110.78006033,2020,RO_55918,official,TRUE
RO_56014,22.989309939509397,46.659860328587435,RO,RO11,RO113,56014,Beliş,1273,205.49815635,2020,RO_56014,official,TRUE
RO_56096,23.681191346533435,47.14490852481895,RO,RO11,RO113,56096,Bobâlna,1387,97.50705604,2020,RO_56096,official,TRUE
RO_56210,23.80275212104621,46.910699824596925,RO,RO11,RO113,56210,Bonţida,4823,81.3940097,2020,RO_56210,official,TRUE
RO_56265,23.660730595883482,46.934023225773466,RO,RO11,RO113,56265,Borşa,1313,61.60750709,2020,RO_56265,official,TRUE
RO_56327,24.15121193488765,46.909082513756125,RO,RO11,RO113,56327,Buza,1191,29.75007598,2020,RO_56327,official,TRUE
RO_56354,23.921905219471352,46.8083745786219,RO,RO11,RO113,56354,Căianu,2361,54.90987976,2020,RO_56354,official,TRUE
RO_56425,23.838381866710836,46.49604150515905,RO,RO11,RO113,56425,Călăraşi,2364,37.84064705,2020,RO_56425,official,TRUE
RO_56461,23.01216814400116,46.76864918367155,RO,RO11,RO113,56461,Călăţele,2448,75.07782824,2020,RO_56461,official,TRUE
RO_56522,24.128234073257556,46.792827203298025,RO,RO11,RO113,56522,Cămăraşu,2714,48.19443949,2020,RO_56522,official,TRUE
RO_56568,23.256028452452835,46.79025507909039,RO,RO11,RO113,56568,Căpuşu Mare,2955,134.42019638,2020,RO_56568,official,TRUE
RO_56666,23.86134599097823,47.19841521098545,RO,RO11,RO113,56666,Căşeiu,4760,83.27187505,2020,RO_56666,official,TRUE
RO_56773,24.159795030087295,46.857159023253374,RO,RO11,RO113,56773,Cătina,1715,53.10355403,2020,RO_56773,official,TRUE
RO_56844,23.980678175253356,46.645908509368255,RO,RO11,RO113,56844,Ceanu Mare,3738,95.06115738,2020,RO_56844,official,TRUE
RO_56988,23.539440669889434,46.86989035548736,RO,RO11,RO113,56988,Chinteni,3430,96.50057914,2020,RO_56988,official,TRUE
RO_5700,23.732969334728825,46.16470982593851,RO,RO12,RO121,5700,Mihalţ,3238,65.16888953,2020,RO_5700,official,TRUE
RO_57083,23.88182350379932,47.30854439415194,RO,RO11,RO113,57083,Chiuieşti,2410,112.37936407,2020,RO_57083,official,TRUE
RO_57163,22.82377888658927,46.962283398636814,RO,RO11,RO113,57163,Ciucea,1490,48.64497315,2020,RO_57163,official,TRUE
RO_57225,23.535759831279634,46.652396663934915,RO,RO11,RO113,57225,Ciurila,1507,72.3556411,2020,RO_57225,official,TRUE
RO_57314,23.792048176733083,47.219231132157084,RO,RO11,RO113,57314,Câţcău,2253,37.56751451,2020,RO_57314,official,TRUE
RO_57350,23.827651563245247,46.74708674075039,RO,RO11,RO113,57350,Cojocna,4201,138.64430037,2020,RO_57350,official,TRUE
RO_57449,23.686968850658786,47.01866163643047,RO,RO11,RO113,57449,Corneşti,1311,82.97132324,2020,RO_57449,official,TRUE
RO_57546,23.728997742944454,46.95138546249746,RO,RO11,RO113,57546,Dăbâca,1358,50.24878015,2020,RO_57546,official,TRUE
RO_5755,23.73068462625852,46.37453024969744,RO,RO12,RO121,5755,Mirăslău,2003,66.68134086,2020,RO_5755,official,TRUE
RO_57582,23.64415387248962,46.70912252904596,RO,RO11,RO113,57582,Feleacu,4134,61.96456592,2020,RO_57582,official,TRUE
RO_57644,23.97234919687339,47.01656368278512,RO,RO11,RO113,57644,Fizeşu Gherlii,2649,67.2450788,2020,RO_57644,official,TRUE
RO_57706,23.491914594607273,46.744667650038515,RO,RO11,RO113,57706,Floreşti,41503,60.87232951,2020,RO_57706,official,TRUE
RO_57742,24.038083515398167,46.705399906657625,RO,RO11,RO113,57742,Frata,3930,72.90074906,2020,RO_57742,official,TRUE
