gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RS_80276,20.10577272158943,46.049685845078386,RS,RS12,RS124,80276,Novi Kneževac,10461,305.3441333,2019,RS_80276,official,TRUE
RS_80284,19.817205750539262,45.26132575028415,RS,RS12,RS123,80284,Novi Sad,322071,609.75167338,2019,RS_80284,official,TRUE
RS_80292,20.452130609629435,45.05383057642872,RS,RS12,RS122,80292,Opovo,9826,203.56090017,2019,RS_80292,official,TRUE
RS_80306,19.253251434794382,45.52013289055462,RS,RS12,RS121,80306,Odžaci,27785,411.21324851,2019,RS_80306,official,TRUE
RS_80314,20.69308874885759,44.882788848298816,RS,RS12,RS122,80314,Pančevo,120361,755.56086304,2019,RS_80314,official,TRUE
RS_80322,20.019165934580162,44.84486102127487,RS,RS12,RS127,80322,Pećinci,19283,488.52199103,2019,RS_80322,official,TRUE
RS_80349,21.09363211903551,45.227256144548534,RS,RS12,RS122,80349,Plandište,10429,383.27851542,2019,RS_80349,official,TRUE
RS_80357,19.81857958245906,44.96944521590195,RS,RS12,RS127,80357,Ruma,51935,582.93395626,2019,RS_80357,official,TRUE
RS_80365,20.07185406753179,45.925194074232394,RS,RS12,RS124,80365,Senta,22100,294.35841333,2019,RS_80365,official,TRUE
RS_80373,20.775380414913233,45.36644255999671,RS,RS12,RS126,80373,Sečanj,12021,523.95443291,2019,RS_80373,official,TRUE
RS_80381,19.12082905873859,45.79580271663299,RS,RS12,RS121,80381,Sombor,80400,1170.10831365,2019,RS_80381,official,TRUE
RS_80390,19.817702530186747,45.543931205533646,RS,RS12,RS123,80390,Srbobran,15584,284.07005466,2019,RS_80390,official,TRUE
RS_80403,19.58751080221441,44.98819106520012,RS,RS12,RS127,80403,Sremska Mitrovica,76499,760.96786948,2019,RS_80403,official,TRUE
RS_80411,19.933142112833224,45.201509907073614,RS,RS12,RS123,80411,Sremski Karlovci,8431,50.66433007,2019,RS_80411,official,TRUE
RS_80420,20.19368148087788,44.971462240430654,RS,RS12,RS127,80420,Stara Pazova,65033,343.79784248,2019,RS_80420,official,TRUE
RS_80438,19.65947542925216,46.07442151404847,RS,RS12,RS125,80438,Subotica,137753,1007.55361867,2019,RS_80438,official,TRUE
RS_80446,19.88375836036395,45.40480424445118,RS,RS12,RS123,80446,Temerin,27757,169.65536812,2019,RS_80446,official,TRUE
RS_80454,20.19215088747329,45.24693875434231,RS,RS12,RS123,80454,Titel,15089,259.86536753,2019,RS_80454,official,TRUE
RS_80462,19.634660021512534,45.53261887154602,RS,RS12,RS123,80462,Vrbas,39821,375.62258694,2019,RS_80462,official,TRUE
RS_80489,20.156530401666522,45.89852215424492,RS,RS12,RS124,80489,Čoka,10407,321.25826361,2019,RS_80489,official,TRUE
RS_80497,19.257557628574393,45.10291665329825,RS,RS12,RS127,80497,Šid,31901,685.2860746,2019,RS_80497,official,TRUE
RS_80519,19.863165099053994,45.227193464119644,RS,RS12,RS123,80519,Petrovaradin,34055,89.26314676,2019,RS_80519,official,TRUE
