gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
NO_1146,5.4139461583646025,59.41773168904645,NO,NO04,NO043,1146,NA,11041,424.00404888,2017,NO_1146,geo,TRUE
NO_1149,5.254512395345539,59.26707695446912,NO,NO04,NO043,1149,NA,42229,225.4265614,2017,NO_1149,geo,TRUE
NO_1151,4.889572867387815,59.30022553545634,NO,NO04,NO043,1151,NA,201,6.11129167,2017,NO_1151,geo,TRUE
NO_1160,5.756131269657713,59.560981991317476,NO,NO04,NO043,1160,NA,8828,620.00327204,2017,NO_1160,geo,TRUE
NO_1201,5.3229964015681475,60.370946964586025,NO,NO05,NO051,1201,NA,278556,464.67044776,2017,NO_1201,geo,TRUE
NO_1211,5.942953171869317,59.684506172180754,NO,NO05,NO051,1211,NA,4135,735.44066941,2017,NO_1211,geo,TRUE
NO_1216,5.3737968642500435,59.558184118219074,NO,NO05,NO051,1216,NA,5656,244.85179677,2017,NO_1216,geo,TRUE
NO_1219,5.221836713785438,59.7749153530535,NO,NO05,NO051,1219,NA,11806,238.88192322,2017,NO_1219,geo,TRUE
NO_1221,5.485718564974213,59.781785541258984,NO,NO05,NO051,1221,NA,18821,143.18883135,2017,NO_1221,geo,TRUE
NO_1222,5.321017117629542,59.91270548441885,NO,NO05,NO051,1222,NA,3189,141.21738494,2017,NO_1222,geo,TRUE
NO_1223,5.539508506594961,60.028103629536204,NO,NO05,NO051,1223,NA,2847,253.72716395,2017,NO_1223,geo,TRUE
NO_1224,5.7778388552368,59.868659930173315,NO,NO05,NO051,1224,NA,13241,1089.98175629,2017,NO_1224,geo,TRUE
NO_1227,6.279150454772476,60.28859889760669,NO,NO05,NO051,1227,NA,1108,247.02510497,2017,NO_1227,geo,TRUE
NO_1228,6.5576957061750285,60.05945480490705,NO,NO05,NO051,1228,NA,7025,1615.9059642,2017,NO_1228,geo,TRUE
NO_1231,6.72276408625128,60.36174320433126,NO,NO05,NO051,1231,NA,3377,1398.81996924,2017,NO_1231,geo,TRUE
NO_1232,7.079306860920621,60.45762955151516,NO,NO05,NO051,1232,NA,921,1491.58370625,2017,NO_1232,geo,TRUE
NO_1233,6.91980548837985,60.567718581015185,NO,NO05,NO051,1233,NA,1131,721.93923315,2017,NO_1233,geo,TRUE
NO_1234,6.720808204743582,60.52791100958502,NO,NO05,NO051,1234,NA,933,211.35732133,2017,NO_1234,geo,TRUE
NO_1235,6.428314804447568,60.63462961824729,NO,NO05,NO051,1235,NA,14514,1805.85297704,2017,NO_1235,geo,TRUE
NO_1238,6.173019787297963,60.371984789523104,NO,NO05,NO051,1238,NA,8423,616.37857566,2017,NO_1238,geo,TRUE
NO_1241,5.712489339453534,60.22255188413004,NO,NO05,NO051,1241,NA,3895,377.94387073,2017,NO_1241,geo,TRUE
