gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IE_13190402,-8.008822041828186,53.42644998078311,IE,IE04,IE042,13190402,Athlone,NA,695.81863966,2019,IE_13190402,official,TRUE
IE_13200400,-8.670787586518886,54.10267213423079,IE,IE04,IE041,13200400,Ballymote-Tobercurry,NA,1410.7252336,2019,IE_13200400,official,TRUE
IE_13200401,-8.492581151753305,54.243947594040336,IE,IE04,IE041,13200401,Sligo-Drumcliff,NA,389.79660325,2019,IE_13200401,official,TRUE
IE_13200402,-8.477638416482954,54.26766232800369,IE,IE04,IE041,13200402,Sligo-Strandhill,NA,36.80340705,2019,IE_13200402,official,TRUE
IE_13210400,-8.197074887366432,52.87330230868943,IE,IE05,IE051,13210400,Nenagh,NA,636.34015784,2019,IE_13210400,official,TRUE
IE_13210401,-7.8133045316398855,52.90585986899316,IE,IE05,IE051,13210401,Roscrea-Templemore,NA,492.99968709,2019,IE_13210401,official,TRUE
IE_13210402,-7.462246156271089,52.38170484839173,IE,IE05,IE051,13210402,Carrick-On-Suir,NA,582.3364163,2019,IE_13210402,official,TRUE
IE_13210403,-7.707991307652595,52.36164981328147,IE,IE05,IE051,13210403,Clonmel,NA,250.32831468,2019,IE_13210403,official,TRUE
IE_13210404,-8.03500241489326,52.49524237621954,IE,IE05,IE051,13210404,Cashel-Tipperary,NA,777.23413201,2019,IE_13210404,official,TRUE
IE_13210405,-8.401239220307616,52.782193688162124,IE,IE05,IE051,13210405,Newport,NA,569.66786985,2019,IE_13210405,official,TRUE
IE_13210406,-7.807359535352011,52.67559390252236,IE,IE05,IE051,13210406,Thurles,NA,455.48936027,2019,IE_13210406,official,TRUE
IE_13210407,-7.921942275302772,52.359160386019084,IE,IE05,IE051,13210407,Cahir,NA,540.51199721,2019,IE_13210407,official,TRUE
IE_13220400,-7.625188040240801,52.08868178333659,IE,IE05,IE052,13220400,Dungarvan,NA,401.44152198,2019,IE_13220400,official,TRUE
IE_13220401,-7.384200196603865,52.263161670155995,IE,IE05,IE052,13220401,Portlaw-Kilmacthomas,NA,713.0951642,2019,IE_13220401,official,TRUE
IE_13220402,-7.929308871022374,52.12814867490997,IE,IE05,IE052,13220402,Lismore,NA,520.04443536,2019,IE_13220402,official,TRUE
IE_13220420,-7.149937832125174,52.21602070720944,IE,IE05,IE052,13220420,Tramore-Waterford City West,NA,77.4764553,2019,IE_13220420,official,TRUE
IE_13220421,-7.1211432943133275,52.24681973286695,IE,IE05,IE052,13220421,Waterford City South,NA,34.98357814,2019,IE_13220421,official,TRUE
IE_13220422,-7.077850806754092,52.239703777075825,IE,IE05,IE052,13220422,Waterford City East,NA,111.2790108,2019,IE_13220422,official,TRUE
IE_13230400,-7.930453843212269,53.4262313789321,IE,IE06,IE063,13230400,Athlone,NA,221.89779138,2019,IE_13230400,official,TRUE
IE_13230401,-7.614002721592091,53.41352637768314,IE,IE06,IE063,13230401,Moate,NA,731.62137625,2019,IE_13230401,official,TRUE
IE_13230402,-7.175306009603261,53.49936151539276,IE,IE06,IE063,13230402,Kinnegad,NA,714.08942577,2019,IE_13230402,official,TRUE
IE_13230403,-7.344041371767321,53.52308667359119,IE,IE06,IE063,13230403,Mullingar,NA,171.34892412,2019,IE_13230403,official,TRUE
IE_13240400,-6.283809220795108,52.671054014798315,IE,IE05,IE052,13240400,Gorey,NA,384.20672323,2019,IE_13240400,official,TRUE
IE_13240401,-6.396544164416216,52.49566667720372,IE,IE05,IE052,13240401,Kilmuckridge,NA,400.44604118,2019,IE_13240401,official,TRUE
IE_13240402,-6.931166694768615,52.38785294327534,IE,IE05,IE052,13240402,New Ross,NA,614.77624924,2019,IE_13240402,official,TRUE
IE_13240403,-6.490724195684948,52.2551707030253,IE,IE05,IE052,13240403,Rosslare,NA,390.61006539,2019,IE_13240403,official,TRUE
IE_13240404,-6.475925388341758,52.33574464360627,IE,IE05,IE052,13240404,Wexford,NA,156.95715857,2019,IE_13240404,official,TRUE
IE_13240405,-6.578655604072811,52.51578314150966,IE,IE05,IE052,13240405,Enniscorthy,NA,422.48003798,2019,IE_13240405,official,TRUE
IE_13250400,-6.569730210895804,53.06377086265167,IE,IE06,IE062,13250400,Baltinglass,NA,916.3629071,2019,IE_13250400,official,TRUE
IE_13250401,-6.125024436704265,53.189923514222244,IE,IE06,IE062,13250401,Bray West,NA,119.33261532,2019,IE_13250401,official,TRUE
IE_13250402,-6.073167496812271,53.1321377385673,IE,IE06,IE062,13250402,Greystones,NA,65.09972801,2019,IE_13250402,official,TRUE
IE_13250403,-6.0665293994100855,52.99311430052105,IE,IE06,IE062,13250403,Wicklow,NA,434.16678216,2019,IE_13250403,official,TRUE
IE_13250404,-6.17130953941539,52.80298428912068,IE,IE06,IE062,13250404,Arklow,NA,485.71647604,2019,IE_13250404,official,TRUE
IE_13250405,-6.109295569592524,53.19827676781132,IE,IE06,IE062,13250405,Bray East,NA,4.6039287,2019,IE_13250405,official,TRUE
IE_13260400,-6.1426638462506284,53.51409694602127,IE,IE06,IE061,13260400,Rush-Lusk,NA,191.65432875,2019,IE_13260400,official,TRUE
IE_13260401,-6.237320455396724,53.45322113855363,IE,IE06,IE061,13260401,Swords,NA,68.31598219,2019,IE_13260401,official,TRUE
IE_13260402,-6.361287525481663,53.40386984415471,IE,IE06,IE061,13260402,Blanchardstown-Mulhuddart,NA,57.14032345,2019,IE_13260402,official,TRUE
IE_13260403,-6.387344811987037,53.37929166436866,IE,IE06,IE061,13260403,Castleknock,NA,23.21184969,2019,IE_13260403,official,TRUE
IE_13260404,-6.1633109554167564,53.426728181730184,IE,IE06,IE061,13260404,Howth-Malahide,NA,52.99397163,2019,IE_13260404,official,TRUE
IE_13260405,-6.207692478505626,53.288102207819065,IE,IE06,IE061,13260405,Stillorgan,NA,11.4885286,2019,IE_13260405,official,TRUE
IE_13260406,-6.25215365511949,53.291081398661156,IE,IE06,IE061,13260406,Dundrum,NA,8.30300595,2019,IE_13260406,official,TRUE
IE_13260407,-6.228101297324954,53.26883180048724,IE,IE06,IE061,13260407,Glencullen-Sandyford,NA,54.51350168,2019,IE_13260407,official,TRUE
IE_13260408,-6.1291584638956715,53.246293527403225,IE,IE06,IE061,13260408,Killiney-Shankill,NA,31.75891386,2019,IE_13260408,official,TRUE
IE_13260409,-6.137879780801042,53.282105041776425,IE,IE06,IE061,13260409,Dún Laoghaire,NA,11.52232012,2019,IE_13260409,official,TRUE
IE_13260410,-6.183461351773316,53.29208277324374,IE,IE06,IE061,13260410,Blackrock,NA,8.95052628,2019,IE_13260410,official,TRUE
IE_13260411,-6.432860929543834,53.34683309877579,IE,IE06,IE061,13260411,Lucan,NA,19.94086571,2019,IE_13260411,official,TRUE
IE_13260412,-6.3668432041332155,53.289674216095754,IE,IE06,IE061,13260412,Tallaght Central,NA,14.55792858,2019,IE_13260412,official,TRUE
IE_13260413,-6.3081512738501955,53.29903369329929,IE,IE06,IE061,13260413,Rathfarnham-Templeogue,NA,14.51303761,2019,IE_13260413,official,TRUE
IE_13260414,-6.328270059891878,53.275864899580625,IE,IE06,IE061,13260414,Firhouse-Bohernabreena,NA,54.59842411,2019,IE_13260414,official,TRUE
IE_13260415,-6.3968234081093716,53.27999596284524,IE,IE06,IE061,13260415,Tallaght South,NA,33.8583919,2019,IE_13260415,official,TRUE
IE_13260416,-6.4158181403445615,53.31269221766791,IE,IE06,IE061,13260416,Clondalkin,NA,75.834806,2019,IE_13260416,official,TRUE
IE_13260417,-6.184520033987434,53.6055931342034,IE,IE06,IE061,13260417,Balbriggan,NA,56.71790753,2019,IE_13260417,official,TRUE
IE_13260418,-6.422799471422427,53.39520446350055,IE,IE06,IE061,13260418,Ongar,NA,7.87708124,2019,IE_13260418,official,TRUE
IE_13260419,-6.392809051179864,53.3445839539421,IE,IE06,IE061,13260419,Palmerstown-Fonthill,NA,10.15427913,2019,IE_13260419,official,TRUE
IE_13260420,-6.286905479590685,53.390779371889835,IE,IE06,IE061,13260420,Ballymun-Finglas,NA,10.98955445,2019,IE_13260420,official,TRUE
IE_13260421,-6.2852150418311075,53.364675789518465,IE,IE06,IE061,13260421,Cabra-Glasnevin,NA,17.97473395,2019,IE_13260421,official,TRUE
IE_13260422,-6.343982088340527,53.3358448099225,IE,IE06,IE061,13260422,Ballyfermot-Drimnagh,NA,11.03475669,2019,IE_13260422,official,TRUE
IE_13260423,-6.286091812045312,53.32009105603404,IE,IE06,IE061,13260423,Kimmage-Rathmines,NA,10.37150913,2019,IE_13260423,official,TRUE
IE_13260424,-6.241616993778889,53.32466841085094,IE,IE06,IE061,13260424,Pembroke,NA,9.41496224,2019,IE_13260424,official,TRUE
IE_13260425,-6.2531943288139695,53.33868082960343,IE,IE06,IE061,13260425,South East Inner City,NA,6.91842688,2019,IE_13260425,official,TRUE
IE_13260426,-6.2611653321295,53.353195089870084,IE,IE06,IE061,13260426,North Inner City,NA,8.88670568,2019,IE_13260426,official,TRUE
IE_13260427,-6.2172199558679315,53.37233563198764,IE,IE06,IE061,13260427,Clontarf,NA,14.93535283,2019,IE_13260427,official,TRUE
IE_13260428,-6.1702308988198995,53.39367274470793,IE,IE06,IE061,13260428,Donaghmede,NA,9.39408935,2019,IE_13260428,official,TRUE
IE_13260429,-6.220728481203177,53.3920540741516,IE,IE06,IE061,13260429,Artane-Whitehall,NA,12.64527654,2019,IE_13260429,official,TRUE
IE_13260430,-6.291771716973081,53.338973237468686,IE,IE06,IE061,13260430,South West Inner City,NA,5.11142467,2019,IE_13260430,official,TRUE
