gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_S30000036,-5.32453353037895,56.0043498185752,UK,UKM6,UKM63,S30000036,Argyll and Bute Mainland,53473,4509.11641035,2019,UK_S30000036,official,TRUE
UK_S30000037,-5.107293928602433,56.827971588512284,UK,UKM6,UKM63,S30000037,Lochaber,19894,4679.33166461,2019,UK_S30000037,official,TRUE
UK_S30000038,-6.179242298470709,57.401412893758014,UK,UKM6,UKM63,S30000038,Skye and Lochalsh,13143,2765.60529492,2019,UK_S30000038,official,TRUE
UK_S30000039,-6.383547058050334,58.220685095220716,UK,UKM6,UKM64,S30000039,Na h-Eileanan Siar (Western Isles),26950,3128.60477924,2019,UK_S30000039,official,TRUE
UK_S30000040,-2.996449809533316,58.97481873454463,UK,UKM6,UKM65,S30000040,Orkney Islands,22000,1020.33480514,2019,UK_S30000040,official,TRUE
UK_S30000041,-1.1933426272946648,60.150175285192596,UK,UKM6,UKM66,S30000041,Shetland Islands,23080,1482.48645328,2019,UK_S30000041,official,TRUE
UK_W06000001,-4.428621708296639,53.284033363991405,UK,UKL1,UKL11,W06000001,Isle of Anglesey,69794,721.30728565,2019,UK_W06000001,official,TRUE
UK_W06000002,-4.171009938360046,53.09272116919295,UK,UKL1,UKL12,W06000002,Gwynedd,123742,2553.96817163,2019,UK_W06000002,official,TRUE
UK_W06000003,-3.7489967027713282,53.293307396787775,UK,UKL1,UKL13,W06000003,Conwy,116863,1135.55087148,2019,UK_W06000003,official,TRUE
UK_W06000004,-3.436788509901462,53.27806017986089,UK,UKL1,UKL13,W06000004,Denbighshire,95159,839.22404986,2019,UK_W06000004,official,TRUE
UK_W06000005,-3.0830169991913445,53.19902901091048,UK,UKL2,UKL23,W06000005,Flintshire,155155,440.07538932,2019,UK_W06000005,official,TRUE
