gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HR_04162,HR,HR03,HR033,04162,Starigrad,1875,168.75894304,2016,HR_04162
HR_04189,HR,HR04,HR04A,04189,Staro Petrovo Selo,5143,140.98297984,2016,HR_04189
HR_04197,HR,HR03,HR037,04197,Ston,2410,168.53977361,2016,HR_04197
HR_04219,HR,HR04,HR04B,04219,Strizivojna,2515,36.87648608,2016,HR_04219
HR_04227,HR,HR04,HR043,04227,Stubičke Toplice,2814,27.03371051,2016,HR_04227
HR_04235,HR,HR03,HR035,04235,Sućuraj,463,45.13547759,2016,HR_04235
HR_04243,HR,HR04,HR048,04243,Suhopolje,6646,166.65888216,2016,HR_04243
HR_04251,HR,HR03,HR033,04251,Sukošan,4586,56.41114363,2016,HR_04251
HR_04260,HR,HR04,HR04E,04260,Sunja,5745,288.31031629,2016,HR_04260
HR_04278,HR,HR03,HR035,04278,Supetar,3223,29.82093528,2016,HR_04278
HR_04286,HR,HR03,HR033,04286,Sveti Filip I Jakov,4426,47.55248185,2016,HR_04286
HR_04294,HR,HR04,HR042,04294,Sveti Ivan Zelina,15990,185.96981689,2016,HR_04294
HR_04308,HR,HR04,HR043,04308,Sveti Križ Začretje,6150,40.24713633,2016,HR_04308
HR_04316,HR,HR03,HR036,04316,Sveti Lovreč,1017,31.61935614,2016,HR_04316
HR_04324,HR,HR03,HR036,04324,Sveta Nedelja,2980,62.95030236,2016,HR_04324
HR_04332,HR,HR03,HR036,04332,Sveti Petar U Šumi,1067,14.2124142,2016,HR_04332
HR_04359,HR,HR03,HR036,04359,Svetvinčenat,2183,79.57661207,2016,HR_04359
HR_04367,HR,HR04,HR042,04367,Sveta Nedelja,18032,39.74407976,2016,HR_04367
HR_04375,HR,HR04,HR044,04375,Sveti Đurđ,3803,45.87750805,2016,HR_04375
