gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HU_19974,HU,HU33,HU333,19974,Fábiánsebestyén,1921,71.70467627,2017,HU_19974
HU_19983,HU,HU33,HU331,19983,Soltvadkert,7372,108.82356334,2017,HU_19983
HU_19992,HU,HU32,HU323,19992,Kemecse,4817,38.9419667,2017,HU_19992
HU_20002,HU,HU21,HU211,20002,Csákvár,5258,118.7910418,2017,HU_20002
HU_20011,HU,HU32,HU321,20011,Bagamér,2525,47.01419665,2017,HU_20011
HU_20039,HU,HU22,HU223,20039,Gétye,101,6.66790846,2017,HU_20039
HU_20048,HU,HU31,HU313,20048,Bárna,1030,15.39218521,2017,HU_20048
HU_20057,HU,HU23,HU232,20057,Somogyegres,163,10.79910686,2017,HU_20057
HU_20066,HU,HU12,HU120,20066,Nyársapát,1949,54.05561889,2017,HU_20066
HU_20075,HU,HU31,HU313,20075,Mátramindszent,797,16.74599483,2017,HU_20075
HU_20084,HU,HU22,HU222,20084,Kemenesszentmárton,190,4.29476777,2017,HU_20084
HU_20093,HU,HU23,HU232,20093,Törökkoppány,441,25.78583963,2017,HU_20093
HU_20109,HU,HU22,HU222,20109,Kőszegszerdahely,465,7.36419482,2017,HU_20109
HU_20118,HU,HU31,HU312,20118,Erk,913,21.68963586,2017,HU_20118
HU_20127,HU,HU21,HU212,20127,Tata,23217,78.17229654,2017,HU_20127
HU_20136,HU,HU22,HU221,20136,Rábasebes,56,5.40242905,2017,HU_20136
HU_20145,HU,HU31,HU313,20145,Csesztve,328,16.24600594,2017,HU_20145
HU_20154,HU,HU21,HU213,20154,Dáka,621,25.39803868,2017,HU_20154
HU_20163,HU,HU21,HU212,20163,Naszály,2323,30.22395891,2017,HU_20163
HU_20172,HU,HU32,HU323,20172,Tiszabezdéd,1853,18.69041493,2017,HU_20172
HU_20181,HU,HU32,HU322,20181,Tiszaroff,1535,52.49269266,2017,HU_20181
HU_20190,HU,HU31,HU313,20190,Lucfalva,599,14.09006959,2017,HU_20190
HU_20206,HU,HU21,HU211,20206,Seregélyes,4346,78.18838584,2017,HU_20206
HU_20215,HU,HU31,HU312,20215,Parádsasvár,345,16.93860575,2017,HU_20215
HU_20233,HU,HU31,HU311,20233,Jákfalva,504,9.05564251,2017,HU_20233
HU_20242,HU,HU31,HU312,20242,Heréd,1840,13.96167618,2017,HU_20242
HU_20251,HU,HU21,HU213,20251,Csehbánya,293,12.81643619,2017,HU_20251
HU_20260,HU,HU32,HU323,20260,Tivadar,201,4.80164104,2017,HU_20260
HU_20279,HU,HU23,HU231,20279,Véménd,1336,31.79413063,2017,HU_20279
HU_20288,HU,HU22,HU221,20288,Egyed,527,13.42240542,2017,HU_20288
HU_20297,HU,HU33,HU331,20297,Kiskunfélegyháza,29157,256.25707048,2017,HU_20297
HU_20303,HU,HU32,HU323,20303,Apagy,2333,31.9952857,2017,HU_20303
HU_20312,HU,HU22,HU223,20312,Kiskutas,169,4.67618259,2017,HU_20312
HU_20321,HU,HU23,HU232,20321,Rinyaújnép,55,8.26549376,2017,HU_20321
HU_20330,HU,HU23,HU232,20330,Somogygeszti,414,21.70461053,2017,HU_20330
HU_20349,HU,HU22,HU222,20349,Vashosszúfalu,326,13.91631499,2017,HU_20349
HU_20358,HU,HU21,HU211,20358,Előszállás,2188,39.96325594,2017,HU_20358
HU_20367,HU,HU22,HU222,20367,Pornóapáti,413,15.14242222,2017,HU_20367
HU_20376,HU,HU23,HU231,20376,Almáskeresztúr,85,13.03331728,2017,HU_20376
HU_20385,HU,HU22,HU221,20385,Mérges,86,6.49869227,2017,HU_20385
HU_20394,HU,HU22,HU222,20394,Vasasszonyfa,387,10.66679801,2017,HU_20394
HU_20400,HU,HU22,HU221,20400,Gyömöre,1221,20.501222,2017,HU_20400
HU_20419,HU,HU32,HU321,20419,Újléta,1146,30.39331987,2017,HU_20419
HU_20428,HU,HU32,HU322,20428,Szelevény,1061,45.39829029,2017,HU_20428
HU_20437,HU,HU21,HU213,20437,Magyarpolány,1140,26.96608318,2017,HU_20437
HU_20446,HU,HU32,HU322,20446,Tiszainoka,384,17.9291877,2017,HU_20446
HU_20455,HU,HU33,HU332,20455,Csanádapáca,2461,51.26159497,2017,HU_20455
HU_20464,HU,HU23,HU231,20464,Baranyahídvég,172,8.48909409,2017,HU_20464
HU_20473,HU,HU23,HU232,20473,Kaposvár,62446,113.60133688,2017,HU_20473
