gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
CH_CH4046,8.257565364681025,47.41361201240138,CH,CH03,CH033,CH4046,Wohlenschwil,1566,4.39201187,2020,CH_CH4046,TRUE
CH_CH4047,8.252841640827828,47.529770341700036,CH,CH03,CH033,CH4047,Würenlingen,4702,9.40272088,2020,CH_CH4047,TRUE
CH_CH4048,8.363419273898444,47.442091990166446,CH,CH03,CH033,CH4048,Würenlos,6484,8.95114945,2020,CH_CH4048,TRUE
CH_CH4049,8.343973361650267,47.500463283693456,CH,CH03,CH033,CH4049,Ehrendingen,4823,7.32934198,2020,CH_CH4049,TRUE
CH_CH4061,8.420493542987234,47.31665872795558,CH,CH03,CH033,CH4061,Arni (AG),1845,3.43056693,2020,CH_CH4061,TRUE
CH_CH4062,8.368736081272193,47.358997925819374,CH,CH03,CH033,CH4062,Berikon,4776,5.41287088,2020,CH_CH4062,TRUE
CH_CH4063,8.342039404504924,47.34885091852845,CH,CH03,CH033,CH4063,Bremgarten (AG),7946,11.44100316,2020,CH_CH4063,TRUE
CH_CH4064,8.273958079567882,47.33080775342412,CH,CH03,CH033,CH4064,Büttikon,995,2.79342862,2020,CH_CH4064,TRUE
CH_CH4065,8.237170130504595,47.38036253502766,CH,CH03,CH033,CH4065,Dottikon,3880,3.8391782,2020,CH_CH4065,TRUE
CH_CH4066,8.339612481654452,47.36948075936248,CH,CH03,CH033,CH4066,Eggenwil,1053,2.39760365,2020,CH_CH4066,TRUE
CH_CH4067,8.310767881780299,47.37021363802082,CH,CH03,CH033,CH4067,Fischbach-Göslikon,1640,3.08278115,2020,CH_CH4067,TRUE
CH_CH4068,8.250299267038951,47.38636238569317,CH,CH03,CH033,CH4068,Hägglingen,2422,7.75946749,2020,CH_CH4068,TRUE
CH_CH4071,8.394609142753106,47.298326432487244,CH,CH03,CH033,CH4071,Jonen,2109,5.6615622,2020,CH_CH4071,TRUE
CH_CH4072,8.298067523733286,47.37868871554998,CH,CH03,CH033,CH4072,Niederwil (AG),2833,6.14970367,2020,CH_CH4072,TRUE
CH_CH4073,8.394140612904947,47.31428418621361,CH,CH03,CH033,CH4073,Oberlunkhofen,2037,3.2064884,2020,CH_CH4073,TRUE
CH_CH4074,8.391047308584321,47.33956717341468,CH,CH03,CH033,CH4074,Oberwil-Lieli,2416,5.32744937,2020,CH_CH4074,TRUE
CH_CH4075,8.378586675415004,47.369741996602485,CH,CH03,CH033,CH4075,Rudolfstetten-Friedlisberg,4502,4.91952319,2020,CH_CH4075,TRUE
CH_CH4076,8.248806127758456,47.31152875701614,CH,CH03,CH033,CH4076,Sarmenstorf,2902,8.28483878,2020,CH_CH4076,TRUE
CH_CH4077,8.28010499189899,47.40448437891507,CH,CH03,CH033,CH4077,Tägerig,1511,3.29285843,2020,CH_CH4077,TRUE
CH_CH4078,8.275434481762213,47.31506591190306,CH,CH03,CH033,CH4078,Uezwil,485,2.40373998,2020,CH_CH4078,TRUE
CH_CH4079,8.381105168292207,47.32358081007431,CH,CH03,CH033,CH4079,Unterlunkhofen,1415,4.45332063,2020,CH_CH4079,TRUE
CH_CH4080,8.247104627700072,47.3503407167627,CH,CH03,CH033,CH4080,Villmergen,7328,11.95546699,2020,CH_CH4080,TRUE
CH_CH4081,8.36072355565747,47.367739253828624,CH,CH03,CH033,CH4081,Widen,3698,2.60437018,2020,CH_CH4081,TRUE
CH_CH4082,8.27546158710862,47.35100355807919,CH,CH03,CH033,CH4082,Wohlen (AG),16484,12.40210351,2020,CH_CH4082,TRUE
CH_CH4083,8.353450847242998,47.34947899137671,CH,CH03,CH033,CH4083,Zufikon,4482,4.80512043,2020,CH_CH4083,TRUE
CH_CH4084,8.440768509402467,47.32671504834583,CH,CH03,CH033,CH4084,Islisberg,609,1.65747172,2020,CH_CH4084,TRUE
CH_CH4091,8.139183900991956,47.41968573429858,CH,CH03,CH033,CH4091,Auenstein,1582,5.70089781,2020,CH_CH4091,TRUE
CH_CH4092,8.205198862065739,47.433625428481314,CH,CH03,CH033,CH4092,Birr,4354,5.00934833,2020,CH_CH4092,TRUE
CH_CH4093,8.244660683087337,47.434119046502474,CH,CH03,CH033,CH4093,Birrhard,729,2.94386214,2020,CH_CH4093,TRUE
CH_CH4094,8.083619361522539,47.494547102572376,CH,CH03,CH033,CH4094,Bözen,744,3.87179774,2020,CH_CH4094,TRUE
CH_CH4095,8.205218717262552,47.484518676232284,CH,CH03,CH033,CH4095,Brugg,11179,6.43450738,2020,CH_CH4095,TRUE
CH_CH4096,8.105175085622962,47.49053274635281,CH,CH03,CH033,CH4096,Effingen,595,7.03013959,2020,CH_CH4096,TRUE
CH_CH4097,8.096132167278434,47.50948515668377,CH,CH03,CH033,CH4097,Elfingen,300,4.25499591,2020,CH_CH4097,TRUE
CH_CH4099,8.192399423100772,47.466195964329245,CH,CH03,CH033,CH4099,Habsburg,440,2.17702293,2020,CH_CH4099,TRUE
CH_CH4100,8.213273099363587,47.46032867758886,CH,CH03,CH033,CH4100,Hausen (AG),3633,3.23413067,2020,CH_CH4100,TRUE
CH_CH4104,8.202581103981998,47.44022250087462,CH,CH03,CH033,CH4104,Lupfig,3113,8.43088431,2020,CH_CH4104,TRUE
CH_CH4105,8.187687840400635,47.54709640014956,CH,CH03,CH033,CH4105,Mandach,341,5.46966376,2020,CH_CH4105,TRUE
CH_CH4106,8.144992398367489,47.519297157306085,CH,CH03,CH033,CH4106,Mönthal,394,3.92914042,2020,CH_CH4106,TRUE
CH_CH4107,8.243019562230272,47.4579510145259,CH,CH03,CH033,CH4107,Mülligen,1109,3.26009076,2020,CH_CH4107,TRUE
CH_CH4110,8.189091606484848,47.51665572600078,CH,CH03,CH033,CH4110,Remigen,1135,7.89199039,2020,CH_CH4110,TRUE
CH_CH4111,8.189931595815477,47.48898653687925,CH,CH03,CH033,CH4111,Riniken,1452,4.70299845,2020,CH_CH4111,TRUE
CH_CH4112,8.222046042211177,47.50124140217589,CH,CH03,CH033,CH4112,Rüfenach,856,4.17735022,2020,CH_CH4112,TRUE
CH_CH4114,8.164795808472856,47.4498080891892,CH,CH03,CH033,CH4114,Schinznach-Bad,1348,1.96610222,2020,CH_CH4114,TRUE
CH_CH4117,8.099530864545695,47.437527377209314,CH,CH03,CH033,CH4117,Thalheim (AG),831,9.85248376,2020,CH_CH4117,TRUE
CH_CH4120,8.150268924061903,47.43647676198506,CH,CH03,CH033,CH4120,Veltheim (AG),1465,5.16907706,2020,CH_CH4120,TRUE
CH_CH4121,8.217524046998522,47.523171321262865,CH,CH03,CH033,CH4121,Villigen,2127,11.23960264,2020,CH_CH4121,TRUE
CH_CH4122,8.164942796066821,47.472965379529555,CH,CH03,CH033,CH4122,Villnachern,1634,5.68987137,2020,CH_CH4122,TRUE
CH_CH4123,8.216871393179229,47.47613430585601,CH,CH03,CH033,CH4123,Windisch,7668,4.95431139,2020,CH_CH4123,TRUE
CH_CH4124,8.157003295708725,47.489190493336324,CH,CH03,CH033,CH4124,Bözberg,1589,15.59720797,2020,CH_CH4124,TRUE
CH_CH4125,8.141228000314698,47.446779742670294,CH,CH03,CH033,CH4125,Schinznach,2256,12.09637159,2020,CH_CH4125,TRUE
CH_CH4131,8.202059783122962,47.26615598207438,CH,CH03,CH033,CH4131,Beinwil am See,3276,3.92660933,2020,CH_CH4131,TRUE
CH_CH4132,8.19670153174708,47.288194093280005,CH,CH03,CH033,CH4132,Birrwil,1167,3.47027901,2020,CH_CH4132,TRUE
CH_CH4133,8.180895163696698,47.23789875250429,CH,CH03,CH033,CH4133,Burg (AG),1023,0.92771989,2020,CH_CH4133,TRUE
CH_CH4134,8.156234115117156,47.32111286195849,CH,CH03,CH033,CH4134,Dürrenäsch,1255,5.87488221,2020,CH_CH4134,TRUE
CH_CH4135,8.14443534820743,47.27292580996545,CH,CH03,CH033,CH4135,Gontenschwil,2171,9.76478091,2020,CH_CH4135,TRUE
CH_CH4136,8.036909047321393,47.319390325598185,CH,CH03,CH033,CH4136,Holziken,1454,2.82169485,2020,CH_CH4136,TRUE
CH_CH4137,8.170594682043424,47.276485523068224,CH,CH03,CH033,CH4137,Leimbach (AG),452,1.15432272,2020,CH_CH4137,TRUE
CH_CH4138,8.17306614038857,47.310942103869976,CH,CH03,CH033,CH4138,Leutwil,765,3.71879078,2020,CH_CH4138,TRUE
CH_CH4139,8.187891654450262,47.2405188557456,CH,CH03,CH033,CH4139,Menziken,6334,6.40067202,2020,CH_CH4139,TRUE
CH_CH4140,8.117336772625954,47.30263758108694,CH,CH03,CH033,CH4140,Oberkulm,2720,9.39231515,2020,CH_CH4140,TRUE
CH_CH4141,8.182123212324134,47.25625782189702,CH,CH03,CH033,CH4141,Reinach (AG),8501,9.41215628,2020,CH_CH4141,TRUE
CH_CH4142,8.089503856987362,47.29272683815451,CH,CH03,CH033,CH4142,Schlossrued,838,7.22407971,2020,CH_CH4142,TRUE
CH_CH4143,8.109064505108012,47.26403250483564,CH,CH03,CH033,CH4143,Schmiedrued,1169,8.60567345,2020,CH_CH4143,TRUE
CH_CH4144,8.050641414854304,47.307470574224105,CH,CH03,CH033,CH4144,Schöftland,4393,6.23593139,2020,CH_CH4144,TRUE
CH_CH4145,8.118588105539551,47.32977453646893,CH,CH03,CH033,CH4145,Teufenthal (AG),1672,3.61243474,2020,CH_CH4145,TRUE
CH_CH4146,8.115774744035116,47.312177372149115,CH,CH03,CH033,CH4146,Unterkulm,3087,8.79806418,2020,CH_CH4146,TRUE
CH_CH4147,8.15581041784974,47.285419878227756,CH,CH03,CH033,CH4147,Zetzwil,1304,5.83930758,2020,CH_CH4147,TRUE
CH_CH4161,7.988509682617689,47.53465423209915,CH,CH03,CH033,CH4161,Eiken,2291,7.194916,2020,CH_CH4161,TRUE
CH_CH4163,8.02196082615069,47.50785330355352,CH,CH03,CH033,CH4163,Frick,5564,10.08594108,2020,CH_CH4163,TRUE
CH_CH4164,8.134395461782582,47.544267990054735,CH,CH03,CH033,CH4164,Gansingen,1034,8.79546888,2020,CH_CH4164,TRUE
CH_CH4165,8.003833178327955,47.4986824853369,CH,CH03,CH033,CH4165,Gipf-Oberfrick,3542,10.09905158,2020,CH_CH4165,TRUE
CH_CH4166,8.05275647880947,47.47281930808664,CH,CH03,CH033,CH4166,Herznach,1545,6.28379409,2020,CH_CH4166,TRUE
CH_CH4167,8.058019278593871,47.49983532893766,CH,CH03,CH033,CH4167,Hornussen,965,7.18732548,2020,CH_CH4167,TRUE
CH_CH4169,8.04132228033166,47.540493163206975,CH,CH03,CH033,CH4169,Kaisten,2670,18.07064768,2020,CH_CH4169,TRUE
CH_CH4170,8.074431255660821,47.552381433026675,CH,CH03,CH033,CH4170,Laufenburg,3632,14.54751463,2020,CH_CH4170,TRUE
CH_CH4172,7.962225454781547,47.54121826854208,CH,CH03,CH033,CH4172,Münchwilen (AG),930,2.47146211,2020,CH_CH4172,TRUE
CH_CH4173,8.005572338294675,47.44937237165507,CH,CH03,CH033,CH4173,Oberhof,606,8.14057445,2020,CH_CH4173,TRUE
CH_CH4175,8.016073075371391,47.518129128226256,CH,CH03,CH033,CH4175,Oeschgen,1026,4.23526297,2020,CH_CH4175,TRUE
CH_CH4176,8.146015847212867,47.5857206915104,CH,CH03,CH033,CH4176,Schwaderloch,672,2.79845488,2020,CH_CH4176,TRUE
CH_CH4177,7.9883171653757765,47.55258686335784,CH,CH03,CH033,CH4177,Sisseln,1616,2.52009732,2020,CH_CH4177,TRUE
CH_CH4179,8.051774627072758,47.48282804387769,CH,CH03,CH033,CH4179,Ueken,904,5.12261578,2020,CH_CH4179,TRUE
CH_CH4181,7.977576237165888,47.48051884539728,CH,CH03,CH033,CH4181,Wittnau,1309,11.11574,2020,CH_CH4181,TRUE
CH_CH4182,7.998303915778383,47.4619912152066,CH,CH03,CH033,CH4182,Wölflinswil,1049,9.57739325,2020,CH_CH4182,TRUE
CH_CH4183,8.084281277288193,47.47327081928441,CH,CH03,CH033,CH4183,Zeihen,1171,6.78009479,2020,CH_CH4183,TRUE
CH_CH4184,8.134278563877054,47.563053538717334,CH,CH03,CH033,CH4184,Mettauertal,2026,21.54920397,2020,CH_CH4184,TRUE
CH_CH4191,8.20738799820433,47.36738732713963,CH,CH03,CH033,CH4191,Ammerswil,700,3.16896933,2020,CH_CH4191,TRUE
CH_CH4192,8.185364016430409,47.31277058660573,CH,CH03,CH033,CH4192,Boniswil,1428,2.45301919,2020,CH_CH4192,TRUE
CH_CH4193,8.2185796214379,47.421234102896705,CH,CH03,CH033,CH4193,Brunegg,847,1.54038714,2020,CH_CH4193,TRUE
CH_CH4194,8.22890629626281,47.36589896067215,CH,CH03,CH033,CH4194,Dintikon,2229,3.77185701,2020,CH_CH4194,TRUE
CH_CH4195,8.18725973717179,47.34915945251362,CH,CH03,CH033,CH4195,Egliswil,1456,6.28963564,2020,CH_CH4195,TRUE
CH_CH4196,8.240726103634147,47.29579129942842,CH,CH03,CH033,CH4196,Fahrwangen,2137,4.05347856,2020,CH_CH4196,TRUE
CH_CH4197,8.177084844361296,47.325839478459855,CH,CH03,CH033,CH4197,Hallwil,875,2.15723135,2020,CH_CH4197,TRUE
CH_CH4198,8.220446930903242,47.38532467480013,CH,CH03,CH033,CH4198,Hendschiken,1269,3.53046609,2020,CH_CH4198,TRUE
CH_CH4199,8.165483455518762,47.42925353139439,CH,CH03,CH033,CH4199,Holderbank (AG),1320,2.39184678,2020,CH_CH4199,TRUE
CH_CH4200,8.125728160903032,47.38419364628941,CH,CH03,CH033,CH4200,Hunzenschwil,4016,3.37658823,2020,CH_CH4200,TRUE
CH_CH4201,8.176646562891264,47.388058509259814,CH,CH03,CH033,CH4201,Lenzburg,10574,11.35010116,2020,CH_CH4201,TRUE
CH_CH4202,8.229915534291779,47.296284592388304,CH,CH03,CH033,CH4202,Meisterschwanden,2960,4.16780775,2020,CH_CH4202,TRUE
CH_CH4203,8.179148980911279,47.41334131478943,CH,CH03,CH033,CH4203,Möriken-Wildegg,4439,6.61290571,2020,CH_CH4203,TRUE
CH_CH4204,8.176369726829575,47.40286231470398,CH,CH03,CH033,CH4204,Niederlenz,4776,3.3356033,2020,CH_CH4204,TRUE
CH_CH4205,8.218413631662084,47.40301491697806,CH,CH03,CH033,CH4205,Othmarsingen,2896,4.71414059,2020,CH_CH4205,TRUE
CH_CH4206,8.128052089141331,47.40200369591449,CH,CH03,CH033,CH4206,Rupperswil,5489,6.11809837,2020,CH_CH4206,TRUE
CH_CH4207,8.141230293172026,47.37671834457692,CH,CH03,CH033,CH4207,Schafisheim,2997,6.41484215,2020,CH_CH4207,TRUE
CH_CH4208,8.208457907694605,47.323383638958624,CH,CH03,CH033,CH4208,Seengen,3996,9.59944584,2020,CH_CH4208,TRUE
CH_CH4209,8.158910646963447,47.348985612463615,CH,CH03,CH033,CH4209,Seon,5288,9.64686528,2020,CH_CH4209,TRUE
CH_CH4210,8.16629636688448,47.38434578444361,CH,CH03,CH033,CH4210,Staufen,3336,3.52995463,2020,CH_CH4210,TRUE
CH_CH4221,8.358602324815106,47.173072340519525,CH,CH03,CH033,CH4221,Abtwil,981,4.12836637,2020,CH_CH4221,TRUE
CH_CH4222,8.36187263776746,47.29034070924711,CH,CH03,CH033,CH4222,Aristau,1497,8.74840238,2020,CH_CH4222,TRUE
CH_CH4223,8.367733945103854,47.20939959142155,CH,CH03,CH033,CH4223,Auw,2157,8.54739381,2020,CH_CH4223,TRUE
CH_CH4224,8.343826063743734,47.230024452808436,CH,CH03,CH033,CH4224,Beinwil (Freiamt),1142,11.29542206,2020,CH_CH4224,TRUE
CH_CH4226,8.341415225883537,47.315381530329766,CH,CH03,CH033,CH4226,Besenbüren,624,2.34042537,2020,CH_CH4226,TRUE
CH_CH4227,8.268106268688662,47.28735630532343,CH,CH03,CH033,CH4227,Bettwil,626,4.27341103,2020,CH_CH4227,TRUE
CH_CH4228,8.315198776085154,47.301013549882605,CH,CH03,CH033,CH4228,Boswil,2838,11.7378125,2020,CH_CH4228,TRUE
CH_CH4229,8.323904848533688,47.31123236936182,CH,CH03,CH033,CH4229,Bünzen,1111,5.83961735,2020,CH_CH4229,TRUE
CH_CH4230,8.3151671290072091,47.26999145754717,CH,CH03,CH033,CH4230,Buttwil,1233,4.49312665,2020,CH_CH4230,TRUE
CH_CH4231,8.388042278489241,47.14626751673483,CH,CH03,CH033,CH4231,Dietwil,1336,5.49879082,2020,CH_CH4231,TRUE
CH_CH4232,8.325933956345292,47.25168789549319,CH,CH03,CH033,CH4232,Geltwil,217,3.4102741,2020,CH_CH4232,TRUE
CH_CH4233,8.288993375433794,47.31394740735295,CH,CH03,CH033,CH4233,Kallern,368,2.74128786,2020,CH_CH4233,TRUE
CH_CH4234,8.371030805854872,47.26112258115697,CH,CH03,CH033,CH4234,Merenschwand,3549,13.49536904,2020,CH_CH4234,TRUE
CH_CH4235,8.385127999114465,47.22791435021818,CH,CH03,CH033,CH4235,Mühlau,1176,5.54542203,2020,CH_CH4235,TRUE
CH_CH4236,8.341133318649655,47.27132683389764,CH,CH03,CH033,CH4236,Muri (AG),7811,12.29231536,2020,CH_CH4236,TRUE
CH_CH4237,8.398705259702151,47.163686122768716,CH,CH03,CH033,CH4237,Oberrüti,1536,5.36868462,2020,CH_CH4237,TRUE
CH_CH4238,8.36780096543206,47.31578340949039,CH,CH03,CH033,CH4238,Rottenschwil,858,4.50327092,2020,CH_CH4238,TRUE
CH_CH4239,8.393302963263917,47.19222873727691,CH,CH03,CH033,CH4239,Sins,4259,20.32695611,2020,CH_CH4239,TRUE
CH_CH4240,8.30068838870581,47.333228263270286,CH,CH03,CH033,CH4240,Waltenschwil,2933,4.59300486,2020,CH_CH4240,TRUE
CH_CH4251,7.923668207759046,47.50739363090892,CH,CH03,CH033,CH4251,Hellikon,783,7.03564056,2020,CH_CH4251,TRUE
CH_CH4252,7.731437645970088,47.53847264238586,CH,CH03,CH033,CH4252,Kaiseraugst,5554,4.91089432,2020,CH_CH4252,TRUE
CH_CH4253,7.8142096748563885,47.526442535419356,CH,CH03,CH033,CH4253,Magden,3914,10.99980891,2020,CH_CH4253,TRUE
CH_CH4254,7.8420160480182295,47.56221484344953,CH,CH03,CH033,CH4254,Möhlin,11043,18.90942623,2020,CH_CH4254,TRUE
CH_CH4255,7.9158711953680365,47.54646623686252,CH,CH03,CH033,CH4255,Mumpf,1467,3.38074771,2020,CH_CH4255,TRUE
CH_CH4256,7.935780028686369,47.53347399564007,CH,CH03,CH033,CH4256,Obermumpf,1074,4.80968684,2020,CH_CH4256,TRUE
CH_CH4257,7.786699834906662,47.521657339800655,CH,CH03,CH033,CH4257,Olsberg,358,4.77913462,2020,CH_CH4257,TRUE
CH_CH4258,7.792615929297845,47.552623649341434,CH,CH03,CH033,CH4258,Rheinfelden,13532,15.94797496,2020,CH_CH4258,TRUE
CH_CH4259,7.963152646147329,47.51607042681813,CH,CH03,CH033,CH4259,Schupfart,808,7.02118517,2020,CH_CH4259,TRUE
CH_CH4260,7.9494957959687005,47.54384423345317,CH,CH03,CH033,CH4260,Stein (AG),3198,2.78962477,2020,CH_CH4260,TRUE
CH_CH4261,7.90670725974386,47.56071332205239,CH,CH03,CH033,CH4261,Wallbach,1953,4.54121777,2020,CH_CH4261,TRUE
CH_CH4262,7.932406439717835,47.49757859829103,CH,CH03,CH033,CH4262,Wegenstetten,1066,7.14661894,2020,CH_CH4262,TRUE
CH_CH4263,7.869537278621777,47.54238340285719,CH,CH03,CH033,CH4263,Zeiningen,2310,11.28091174,2020,CH_CH4263,TRUE
CH_CH4264,7.896533329193567,47.52383971033225,CH,CH03,CH033,CH4264,Zuzgen,860,8.37709949,2020,CH_CH4264,TRUE
CH_CH4271,7.904706440068519,47.32092520332608,CH,CH03,CH033,CH4271,Aarburg,8197,4.29853314,2020,CH_CH4271,TRUE
CH_CH4273,8.006008076942733,47.28680081594846,CH,CH03,CH033,CH4273,Bottenwil,790,5.086519,2020,CH_CH4273,TRUE
CH_CH4274,7.945807857923641,47.264445115783346,CH,CH03,CH033,CH4274,Brittnau,3954,13.71083873,2020,CH_CH4274,TRUE
CH_CH4275,8.06510461076269,47.275239459020725,CH,CH03,CH033,CH4275,Kirchleerau,863,4.38499441,2020,CH_CH4275,TRUE
CH_CH4276,8.023091191784783,47.33425060641943,CH,CH03,CH033,CH4276,Kölliken,4476,8.88552788,2020,CH_CH4276,TRUE
CH_CH4277,8.065343807174068,47.266668261190205,CH,CH03,CH033,CH4277,Moosleerau,919,3.85736486,2020,CH_CH4277,TRUE
CH_CH4279,7.841264826730093,47.26854521397694,CH,CH03,CH033,CH4279,Murgenthal,2985,18.86982723,2020,CH_CH4279,TRUE
CH_CH4280,7.92730240252635,47.31103231205762,CH,CH03,CH033,CH4280,Oftringen,13794,12.85313932,2020,CH_CH4280,TRUE
CH_CH4281,8.03958119499111,47.25435538822457,CH,CH03,CH033,CH4281,Reitnau,1545,8.04287057,2020,CH_CH4281,TRUE
CH_CH4282,7.88563597116569,47.3043059893301,CH,CH03,CH033,CH4282,Rothrist,9127,12.26911607,2020,CH_CH4282,TRUE
CH_CH4283,7.979370632402575,47.31978988334509,CH,CH03,CH033,CH4283,Safenwil,3842,6.03405291,2020,CH_CH4283,TRUE
CH_CH4284,8.04101284170031,47.284577326103125,CH,CH03,CH033,CH4284,Staffelbach,1281,8.85963898,2020,CH_CH4284,TRUE
CH_CH4285,7.93155906780515,47.281535019121165,CH,CH03,CH033,CH4285,Strengelbach,4896,6.02774398,2020,CH_CH4285,TRUE
CH_CH4286,8.022412039742001,47.30137980908523,CH,CH03,CH033,CH4286,Uerkheim,1334,7.1703793,2020,CH_CH4286,TRUE
CH_CH4287,7.899571196954471,47.27248648214881,CH,CH03,CH033,CH4287,Vordemwald,1955,10.09076191,2020,CH_CH4287,TRUE
CH_CH4288,8.012890789947438,47.264957832099604,CH,CH03,CH033,CH4288,Wiliberg,166,1.17243687,2020,CH_CH4288,TRUE
CH_CH4289,7.946278570565835,47.28572356549664,CH,CH03,CH033,CH4289,Zofingen,11656,11.01864177,2020,CH_CH4289,TRUE
CH_CH4301,8.317401430538547,47.558143258545755,CH,CH03,CH033,CH4301,Baldingen,265,2.81170722,2020,CH_CH4301,TRUE
CH_CH4302,8.334608183477084,47.55206457886088,CH,CH03,CH033,CH4302,Böbikon,176,2.57416693,2020,CH_CH4302,TRUE
CH_CH4303,8.243376684793635,47.568274603248746,CH,CH03,CH033,CH4303,Böttstein,3952,7.41399696,2020,CH_CH4303,TRUE
CH_CH4304,8.258231774500114,47.570697313906194,CH,CH03,CH033,CH4304,Döttingen,4059,6.92084659,2020,CH_CH4304,TRUE
CH_CH4305,8.293222652445035,47.53958816173235,CH,CH03,CH033,CH4305,Endingen,2530,11.97964606,2020,CH_CH4305,TRUE
CH_CH4306,8.412864668920411,47.56508599628504,CH,CH03,CH033,CH4306,Fisibach,506,5.78589388,2020,CH_CH4306,TRUE
CH_CH4307,8.204525050369847,47.61734539924079,CH,CH03,CH033,CH4307,Full-Reuenthal,888,4.72273638,2020,CH_CH4307,TRUE
CH_CH4308,8.41696677175201,47.56864476417347,CH,CH03,CH033,CH4308,Kaiserstuhl,434,0.32767985,2020,CH_CH4308,TRUE
CH_CH4309,8.252603581879871,47.582410298324845,CH,CH03,CH033,CH4309,Klingnau,3480,6.65569447,2020,CH_CH4309,TRUE
CH_CH4310,8.239008772001672,47.61064148254258,CH,CH03,CH033,CH4310,Koblenz,1660,3.97405001,2020,CH_CH4310,TRUE
CH_CH4311,8.172838198221774,47.59172606732789,CH,CH03,CH033,CH4311,Leibstadt,1325,6.39399356,2020,CH_CH4311,TRUE
CH_CH4312,8.331552075668007,47.52227849926137,CH,CH03,CH033,CH4312,Lengnau (AG),2744,12.64984217,2020,CH_CH4312,TRUE
CH_CH4313,8.217680060245886,47.5846394093293,CH,CH03,CH033,CH4313,Leuggern,2169,13.89348126,2020,CH_CH4313,TRUE
CH_CH4314,8.34682800037542,47.56733045553856,CH,CH03,CH033,CH4314,Mellikon,224,2.71421791,2020,CH_CH4314,TRUE
CH_CH4315,8.319887048814062,47.567833187523085,CH,CH03,CH033,CH4315,Rekingen (AG),971,3.12349871,2020,CH_CH4315,TRUE
CH_CH4316,8.278776830015708,47.59959513700507,CH,CH03,CH033,CH4316,Rietheim,726,3.92142531,2020,CH_CH4316,TRUE
CH_CH4317,8.372866146572665,47.567759099868006,CH,CH03,CH033,CH4317,Rümikon,333,2.89920241,2020,CH_CH4317,TRUE
CH_CH4318,8.365774788423456,47.51800367513783,CH,CH03,CH033,CH4318,Schneisingen,1462,8.22740118,2020,CH_CH4318,TRUE
CH_CH4319,8.37634669436767,47.54163727092388,CH,CH03,CH033,CH4319,Siglistorf,641,5.58477239,2020,CH_CH4319,TRUE
CH_CH4320,8.288204666155359,47.56009989785718,CH,CH03,CH033,CH4320,Tegerfelden,1190,7.11744448,2020,CH_CH4320,TRUE
CH_CH4322,8.366439033809344,47.555531860677306,CH,CH03,CH033,CH4322,Wislikofen,340,3.73069456,2020,CH_CH4322,TRUE
CH_CH4323,8.292955797520941,47.58821358734233,CH,CH03,CH033,CH4323,Bad Zurzach,4343,6.48194772,2020,CH_CH4323,TRUE
CH_CH4401,9.422548686888986,47.51201688065358,CH,CH05,CH057,CH4401,Arbon,14633,6.04174574,2020,CH_CH4401,TRUE
CH_CH4406,9.31600080639992,47.5776794579325,CH,CH05,CH057,CH4406,Dozwil,694,1.35536354,2020,CH_CH4406,TRUE
CH_CH4411,9.374918833778597,47.53662936117267,CH,CH05,CH057,CH4411,Egnach,4711,18.45104745,2020,CH_CH4411,TRUE
CH_CH4416,9.309994970474863,47.55559719881756,CH,CH05,CH057,CH4416,Hefenhofen,1200,6.02460194,2020,CH_CH4416,TRUE
CH_CH4421,9.46201084469522,47.492579426055116,CH,CH05,CH057,CH4421,Horn,2752,1.74460421,2020,CH_CH4421,TRUE
CH_CH4426,9.315895982948236,47.592207871621575,CH,CH05,CH057,CH4426,Kesswil,992,4.53053175,2020,CH_CH4426,TRUE
CH_CH4431,9.401571142466778,47.49857005948826,CH,CH05,CH057,CH4431,Roggwil (TG),3068,12.03127757,2020,CH_CH4431,TRUE
CH_CH4436,9.368907555213191,47.56552432615571,CH,CH05,CH057,CH4436,Romanshorn,11165,8.69783756,2020,CH_CH4436,TRUE
CH_CH4441,9.369352694446018,47.55135735561362,CH,CH05,CH057,CH4441,Salmsach,1457,2.70376077,2020,CH_CH4441,TRUE
CH_CH4446,9.28819648815905,47.56865934225888,CH,CH05,CH057,CH4446,Sommeri,571,4.20131613,2020,CH_CH4446,TRUE
CH_CH4451,9.34227030682653,47.58050596272308,CH,CH05,CH057,CH4451,Uttwil,1857,4.39045895,2020,CH_CH4451,TRUE
CH_CH4461,9.29859781622387,47.54773532332681,CH,CH05,CH057,CH4461,Amriswil,13538,18.96816471,2020,CH_CH4461,TRUE
CH_CH4471,9.242042181324315,47.49510617970794,CH,CH05,CH057,CH4471,Bischofszell,6017,11.60293789,2020,CH_CH4471,TRUE
CH_CH4476,9.224714769232092,47.5501147405339,CH,CH05,CH057,CH4476,Erlen,3750,12.17945064,2020,CH_CH4476,TRUE
CH_CH4486,9.256716049036678,47.48233150388946,CH,CH05,CH057,CH4486,Hauptwil-Gottshaus,1953,12.48378691,2020,CH_CH4486,TRUE
CH_CH4495,9.220110212588018,47.51232722193653,CH,CH05,CH057,CH4495,Hohentannen,586,8.05099866,2020,CH_CH4495,TRUE
CH_CH4501,9.19663257136695,47.52299933858044,CH,CH05,CH057,CH4501,Kradolf-Schönenberg,3592,10.88541437,2020,CH_CH4501,TRUE
