gisco_id,nuts_3,area,area_share
HU_06798,HU231,19042757.41573751,0.9780423312259929
HU_06798,HU233,427521.945143613,0.021957668774007028
HU_06804,HU332,42174414.901676655,1
HU_11235,HU322,45192978.327363,1
HU_11244,HU323,26453379.77590587,1
HU_11253,HU221,13369202.562268557,1
HU_11262,HU221,29165116.068529066,1
HU_11271,HU323,57323449.44477186,0.9987857045928116
HU_11271,HU321,69692.22833777178,0.0012142954071884277
HU_11280,HU331,70539828.84854995,1
HU_11299,HU323,35663727.220379956,0.9988767076968329
HU_11299,HU321,40105.84087126815,0.0011232923031671452
HU_11305,HU322,136806907.35018712,1
HU_11323,HU311,74300949.33248396,1
HU_11332,HU311,7576498.152679904,1
HU_11341,HU120,244339032.32293656,1
HU_11350,HU311,7663528.684290445,1
HU_11369,HU221,13428852.462468408,0.9944156775365904
HU_11369,HU222,75412.1683295934,0.0055843224634096284
HU_11378,HU311,5626307.442688925,1
HU_11387,HU222,35500602.139385045,1
HU_11396,HU120,8602832.244774522,1
HU_11402,HU231,7106175.427407352,1
HU_11411,HU312,21395912.00795072,1
HU_11420,HU213,14723155.08918033,1
HU_11439,HU213,77380618.38231348,0.9950947817321402
HU_11439,HU211,381439.8686791529,0.004905218267859877
HU_11448,HU311,8458414.662753655,1
HU_11457,HU221,26252533.852212053,1
HU_11466,HU232,8395243.08048793,1
HU_11475,HU223,5995168.659160985,1
HU_11484,HU232,12444198.86956167,1
HU_11493,HU311,9701487.310909333,1
HU_11509,HU232,64315154.6405893,1
HU_11518,HU231,12768090.036533589,1
HU_11527,HU312,13243168.402209703,0.9976688534130703
HU_11527,HU311,30943.90159152752,0.0023311465869296807
HU_11536,HU332,7626873.281741034,1
HU_15945,HU311,11446156.029442394,1
HU_15954,HU221,11688540.819572512,1
HU_15963,HU323,22563798.24155325,0.9924819683194623
HU_15963,HU311,170920.33450289798,0.007518031680537652
HU_15972,HU211,5548547.360813196,1
HU_15981,HU232,10858007.457635812,1
HU_15990,HU222,4726454.747924411,1
HU_16009,HU223,1695800.079637565,1
HU_16018,HU331,123000911.37648506,1
HU_16027,HU231,7226449.726354855,1
HU_16036,HU323,18086396.073191285,1
HU_16045,HU332,63758420.35170459,1
HU_16054,HU311,34760133.049741216,1
HU_16063,HU312,8827034.696705855,1
HU_16072,HU213,21891769.82601286,1
HU_16072,HU211,0,0
HU_16081,HU223,4504329.322858591,1
HU_16090,HU312,33893079.59847799,1
HU_16090,HU322,0,0
HU_16106,HU232,44662740.78282051,1
HU_16115,HU231,20651447.368479483,1
HU_16124,HU311,15222379.034830092,1
HU_16133,HU311,15408686.91310337,1
HU_16142,HU213,18906657.19030222,0.9932728738506883
HU_16142,HU222,128048.86887515249,0.006727126149311623
HU_16151,HU222,8400846.415023377,1
HU_16160,HU312,34785574.353995934,1
HU_16179,HU311,34012690.22958578,1
HU_16188,HU120,16173816.38673528,0.9999068288420668
HU_16188,HU313,1507.0736167443915,9.317115793315907e-5
HU_16197,HU333,11466764.600987023,1
HU_16197,HU332,0,0
HU_16203,HU323,6693676.115627796,1
HU_16212,HU222,11515093.134465963,1
HU_16221,HU221,15983738.216564668,1
HU_02291,HU311,32219834.52408607,0.9981784170253711
HU_02291,HU322,58798.207828752216,0.0018215829746288082
HU_02291,HU312,0,0
HU_02307,HU321,94723770.67415406,1
HU_02316,HU211,52859373.31742802,0.995862868230602
HU_02316,HU120,219594.6848089203,0.0041371317693981126
HU_02325,HU323,35305323.63374826,1
HU_02343,HU211,10839090.011879334,1
HU_02352,HU332,54635850.8996519,1
HU_02361,HU221,7707827.198090141,1
HU_02370,HU120,18195788.138079144,1
HU_02389,HU313,35811455.70837264,1
HU_02404,HU223,21899201.988545712,0.9961442578819681
HU_02404,HU232,84764.50553261794,0.0038557421180318106
HU_02413,HU221,6054458.081787602,1
HU_02422,HU213,10835956.932203632,1
HU_02431,HU222,20971980.688270807,1
HU_02440,HU222,6036423.445592997,1
HU_02440,HU223,0,0
HU_02459,HU211,23242084.613875948,0.9963832834875463
HU_02459,HU233,84365.15605984666,0.0036167165124536167
HU_02468,HU311,5435859.691535211,1
HU_02477,HU232,8761599.115509238,1
HU_02486,HU223,9678505.714183075,1
HU_02495,HU221,19489473.619061764,1
HU_02501,HU222,9753691.86312316,1
HU_02510,HU212,58222438.55475672,1
HU_02529,HU223,14344420.500454951,1
HU_02547,HU231,20437550.089447904,1
HU_02556,HU221,32307658.374002505,0.9932969926095817
HU_02556,HU213,218019.8615915538,0.0067030073904182745
HU_02565,HU233,42627691.66023224,0.9999522384856552
HU_02565,HU231,2036.060352040407,4.776151434477191e-5
HU_02574,HU222,6826822.838130388,1
HU_02583,HU223,22742917.02209395,1
HU_02608,HU223,12866739.084628182,1
HU_02617,HU221,6956658.431386531,1
HU_02626,HU322,23484599.501604628,1
HU_06813,HU231,42333245.73132106,0.9953770563905795
HU_06813,HU233,196613.13927538187,0.004622943609420554
HU_06822,HU120,23001901.288195305,1
HU_06831,HU231,11850398.202926911,1
HU_06840,HU120,24770132.997181673,1
HU_06840,HU211,0,0
HU_06859,HU120,29341046.2673645,1
HU_06859,HU110,0,0
HU_06868,HU231,8170608.761457205,1
HU_06877,HU232,5605564.753748754,1
HU_06886,HU231,8673293.341204958,1
HU_06895,HU221,8478806.27066507,1
HU_06901,HU233,70419664.56283182,1
HU_06910,HU232,22423699.09207454,1
HU_06929,HU311,25986743.386202812,1
HU_06938,HU323,22149994.310660798,1
HU_06947,HU120,59883791.82846156,0.9981601479914012
HU_06947,HU313,110380.39827558163,0.0018398520085987492
HU_06956,HU221,10926483.383468514,1
HU_06965,HU231,4398865.839611624,1
HU_06974,HU311,44264765.95066283,1
HU_06974,HU312,0,0
HU_06992,HU231,13808068.96986012,1
HU_07001,HU211,30351454.979380846,1
HU_07010,HU231,12273413.170994364,1
HU_07029,HU233,24798615.473025646,0.9998395633854965
HU_07029,HU231,3979.2443273534896,1.604366145034589e-4
HU_07038,HU311,5042456.146028336,1
HU_07038,HU312,0,0
HU_07047,HU211,55194670.22405188,0.9993236467967962
HU_07047,HU233,37356.35809827265,6.763532032037631e-4
HU_07047,HU331,0,0
HU_07056,HU232,20745458.078523617,1
HU_07065,HU213,22499551.205301274,1
HU_07074,HU231,4532629.156725188,1
HU_11545,HU213,6103017.984949804,1
HU_11554,HU223,6063128.223774075,1
HU_11563,HU233,31915287.69618307,1
HU_11572,HU222,9951059.91231781,1
HU_11581,HU311,12342783.129483134,1
HU_11590,HU313,15801138.846279271,1
HU_11606,HU331,22854201.397041373,1
HU_11606,HU233,0,0
HU_11615,HU332,123600171.32864505,1
HU_11624,HU211,6951089.367840092,1
HU_11633,HU222,6409074.545518482,1
HU_11642,HU223,7228748.931628811,1
HU_11651,HU222,4634816.919767567,1
HU_11660,HU311,19863918.70819074,1
HU_11679,HU222,23633487.84037088,1
HU_11679,HU213,0,0
HU_11688,HU233,17593872.915088475,1
HU_11697,HU311,16122508.651943183,1
HU_11703,HU213,6032136.065296196,1
HU_11712,HU233,65703620.04223833,0.9943274227451737
HU_11712,HU331,242547.61588856726,0.003670600579457043
HU_11712,HU231,132287.5260230998,0.002001976675369238
HU_11730,HU231,32347429.473782003,1
HU_11749,HU311,13787167.54769094,1
HU_11758,HU311,11011539.257743662,1
HU_11767,HU213,126912752.23475963,1
HU_11776,HU211,37206972.535176754,1
HU_11785,HU223,17060591.25059284,1
HU_11794,HU331,74685049.77088457,1
HU_11800,HU223,10481118.887600755,1
HU_11819,HU311,7223968.159548129,1
HU_11828,HU232,14086542.449007291,0.9988388414168164
HU_11828,HU223,16375.724485086768,0.0011611585831836082
HU_11837,HU321,49633133.86521511,1
HU_11846,HU313,12993903.751656001,1
HU_02635,HU221,23822551.360462483,1
HU_02644,HU223,5673462.757902469,1
HU_02653,HU231,25606349.957618926,1
HU_02662,HU223,9019472.39530468,1
HU_02671,HU323,40993585.46107631,1
HU_02680,HU332,76741625.92953554,0.9995998682231381
HU_02680,HU333,26696.457425930425,3.477353392210852e-4
HU_02680,HU322,4022.5973865229666,5.239643764096403e-5
HU_02699,HU211,14946800.30273814,1
HU_02705,HU331,52777349.26351069,0.9998022604138911
HU_02705,HU333,10438.23525161312,1.9773958610896244e-4
HU_02714,HU213,41974738.11711624,1
HU_02723,HU211,25887943.537417922,0.9996375512415764
HU_02723,HU233,9386.455102277718,3.624487584236971e-4
HU_02741,HU311,19293436.7232004,1
HU_02750,HU211,36086871.05363343,1
HU_02769,HU120,31673851.12547019,1
HU_02778,HU313,21131107.39848311,1
HU_02787,HU213,8374666.404751399,1
HU_02796,HU233,28300207.736142922,0.9993277119218499
HU_02796,HU232,19038.69175566959,6.722880781500492e-4
HU_02802,HU211,82552655.25173065,0.9986113146713628
HU_02802,HU232,114799.08098763003,0.001388685328637181
HU_02802,HU213,0,0
HU_02811,HU233,34254303.098564915,1
HU_02820,HU311,7425057.792492144,1
HU_02839,HU222,7822805.739645758,0.9992267812568858
HU_02839,HU213,6053.420639933945,7.732187431141682e-4
HU_02848,HU311,16284700.304971883,1
HU_02857,HU231,24899645.771569353,1
HU_02866,HU311,5430539.138101092,0.9948823513500652
HU_02866,HU321,27934.550503190687,0.005117648649934865
HU_02875,HU311,16520476.855715679,1
HU_02884,HU222,11229542.419695271,1
HU_02893,HU211,6241881.500674612,1
HU_02909,HU223,4087259.378840692,1
HU_02918,HU321,204795280.79391134,1
HU_02927,HU222,15425796.025415082,1
HU_02936,HU213,24580462.363659944,1
HU_02936,HU212,0,0
HU_07083,HU312,68464030.38381451,0.997496530247636
HU_07083,HU322,171827.7948779067,0.0025034697523640724
HU_07092,HU213,10563434.323385408,1
HU_07108,HU120,15798044.0356849,0.994030317432119
HU_07108,HU212,94875.68581416403,0.005969682567880931
HU_07117,HU232,15260777.496771619,1
HU_07117,HU213,0,0
HU_07126,HU231,21799683.347260315,1
HU_07135,HU223,12643316.18315981,1
HU_07144,HU120,25608908.36973875,0.996678741346361
HU_07144,HU212,85337.23556534162,0.0033212586536389825
HU_07153,HU231,10239521.952352906,1
HU_07162,HU222,10150950.16513481,1
HU_07171,HU222,16918296.61197934,1
HU_07180,HU312,50987882.27089795,1
HU_07199,HU313,16893120.309836216,1
HU_07205,HU232,11974404.7516562,1
HU_07214,HU222,14647470.787939036,1
HU_07223,HU311,8097673.39586888,1
HU_07232,HU223,19559506.67823759,1
HU_07241,HU312,20431710.030982915,0.9989805151512251
HU_07241,HU313,20851.07616738153,0.0010194848487748514
HU_07250,HU213,7093506.0779978,1
HU_07269,HU211,39092822.35651963,0.9992904982166776
HU_07269,HU213,27756.120193828774,7.09501783322315e-4
HU_07278,HU222,14961643.26099526,1
HU_07287,HU213,6682305.916309274,1
HU_07296,HU222,20905797.663874663,0.9932881455032514
HU_07296,HU213,127892.60880608314,0.006076506348479731
HU_07296,HU223,13372.212176253744,6.353481482689007e-4
HU_07302,HU213,8392738.497158183,1
HU_07311,HU212,30217166.281370476,0.9990056779940977
HU_07311,HU211,30075.498119192915,9.943220059022634e-4
HU_07320,HU313,5806701.515269734,1
HU_07339,HU213,8242445.4668669915,1
HU_07348,HU213,22180731.29584008,1
HU_07357,HU333,229142903.33197597,0.9997758967398566
HU_07357,HU332,51363.18233203012,2.24103260143393e-4
HU_07366,HU231,5847676.555216557,0.9992612042289784
HU_07366,HU233,4323.432843196979,7.387957710215964e-4
HU_07375,HU232,21877437.501399033,1
HU_07375,HU223,0,0
HU_11855,HU213,13492270.407629928,1
HU_11864,HU331,58986390.41097591,0.9979761391603134
HU_11864,HU233,119622.34460604543,0.002023860839686709
HU_11873,HU332,155192417.30466232,0.9996820005562235
HU_11873,HU333,49366.800996478625,3.1799944377654916e-4
HU_11882,HU221,18872795.794894747,1
HU_11891,HU212,26967128.54838624,1
HU_11907,HU323,10451864.569222452,1
HU_11916,HU232,15069606.795881826,1
HU_11916,HU213,0,0
HU_11925,HU321,35002562.93526889,0.9955712145313775
HU_11925,HU323,155708.44137476422,0.004428785468622456
HU_11934,HU120,6504631.267499948,0.9724790092022922
HU_11934,HU110,184079.96014452854,0.02752099079770781
