gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HU_07384,HU,HU12,HU120,07384,Solymár,10418,17.86391595,2018,HU_07384,official
HU_07393,HU,HU33,HU332,07393,Gerendás,1197,40.7983677,2018,HU_07393,official
HU_07409,HU,HU31,HU313,07409,Pásztó,9124,72.58983877,2018,HU_07409,official
HU_07418,HU,HU32,HU322,07418,Kengyel,3460,79.14754722,2018,HU_07418,official
HU_07427,HU,HU21,HU213,07427,Bazsi,388,9.09678984,2018,HU_07427,official
HU_07436,HU,HU31,HU312,07436,Parád,2001,37.19833496,2018,HU_07436,official
HU_07445,HU,HU32,HU323,07445,Kocsord,2925,25.43842069,2018,HU_07445,official
HU_07463,HU,HU32,HU323,07463,Mérk,2076,25.02646883,2018,HU_07463,official
HU_07472,HU,HU32,HU323,07472,Berkesz,866,13.15589935,2018,HU_07472,official
HU_07481,HU,HU22,HU221,07481,Győrújbarát,7163,33.60134594,2018,HU_07481,official
HU_07490,HU,HU32,HU322,07490,Tószeg,4320,59.18664897,2018,HU_07490,official
HU_07506,HU,HU21,HU211,07506,Lajoskomárom,2162,75.65090475,2018,HU_07506,official
HU_07515,HU,HU31,HU312,07515,Domoszló,1899,40.22660173,2018,HU_07515,official
HU_07524,HU,HU33,HU331,07524,Drágszél,306,12.58784098,2018,HU_07524,official
HU_07533,HU,HU23,HU231,07533,Bürüs,67,16.32659688,2018,HU_07533,official
HU_07542,HU,HU12,HU120,07542,Szentlőrinckáta,1893,20.14767645,2018,HU_07542,official
HU_07551,HU,HU22,HU222,07551,Rádóckölked,298,18.94871501,2018,HU_07551,official
HU_07560,HU,HU23,HU231,07560,Garé,278,8.52666183,2018,HU_07560,official
HU_07579,HU,HU22,HU223,07579,Zalabaksa,651,16.10154197,2018,HU_07579,official
HU_07588,HU,HU31,HU311,07588,Felsőregmec,303,10.74138269,2018,HU_07588,official
HU_07597,HU,HU32,HU323,07597,Tiszavasvári,12508,128.52511895,2018,HU_07597,official
HU_07603,HU,HU23,HU231,07603,Bánfa,183,12.05701933,2018,HU_07603,official
HU_07612,HU,HU33,HU331,07612,Dunavecse,3769,66.57361543,2018,HU_07612,official
HU_07621,HU,HU31,HU313,07621,Alsótold,230,7.85543408,2018,HU_07621,official
HU_07630,HU,HU21,HU212,07630,Kömlőd,1081,22.81725068,2018,HU_07630,official
HU_07649,HU,HU22,HU221,07649,Harka,2395,11.0094759,2018,HU_07649,official
HU_07658,HU,HU22,HU223,07658,Nemeshetés,256,6.60912786,2018,HU_07658,official
HU_07667,HU,HU22,HU222,07667,Oszkó,649,20.31770234,2018,HU_07667,official
HU_07676,HU,HU32,HU323,07676,Gyulaháza,1881,22.0970924,2018,HU_07676,official
HU_07685,HU,HU23,HU233,07685,Dombóvár,17995,78.45879958,2018,HU_07685,official
HU_07694,HU,HU23,HU231,07694,Szőkéd,303,9.58511456,2018,HU_07694,official
HU_07700,HU,HU22,HU223,07700,Szepetnek,1541,30.40077629,2018,HU_07700,official
HU_07719,HU,HU31,HU311,07719,Dámóc,322,15.98106622,2018,HU_07719,official
HU_07728,HU,HU33,HU331,07728,Kunbaracs,617,55.12370471,2018,HU_07728,official
HU_07737,HU,HU23,HU231,07737,Merenye,241,14.47377445,2018,HU_07737,official
HU_07746,HU,HU22,HU221,07746,Répcevis,333,6.08506709,2018,HU_07746,official
HU_07755,HU,HU33,HU333,07755,Óföldeák,510,35.08351656,2018,HU_07755,official
HU_07764,HU,HU31,HU311,07764,Kánó,163,13.76764268,2018,HU_07764,official
HU_07773,HU,HU23,HU231,07773,Dencsháza,541,13.97387216,2018,HU_07773,official
HU_07782,HU,HU22,HU223,07782,Döbröce,81,2.70591649,2018,HU_07782,official
HU_07807,HU,HU12,HU120,07807,Isaszeg,11470,54.82483112,2018,HU_07807,official
HU_07816,HU,HU22,HU221,07816,Kisbodak,361,9.0934592,2018,HU_07816,official
HU_07825,HU,HU31,HU311,07825,Monok,1504,41.92998506,2018,HU_07825,official
HU_07834,HU,HU33,HU333,07834,Derekegyház,1537,53.81015655,2018,HU_07834,official
HU_07843,HU,HU32,HU323,07843,Jánkmajtis,1740,25.03117883,2018,HU_07843,official
HU_07852,HU,HU32,HU322,07852,Tiszaszőlős,1611,47.79671584,2018,HU_07852,official
HU_07861,HU,HU33,HU331,07861,Dunapataj,3012,90.45424097,2018,HU_07861,official
HU_07870,HU,HU12,HU120,07870,Szigetcsép,2338,18.21794261,2018,HU_07870,official
HU_07889,HU,HU31,HU311,07889,Szőlősardó,102,10.65793565,2018,HU_07889,official
HU_07898,HU,HU21,HU213,07898,Halimba,1135,12.62835534,2018,HU_07898,official
HU_07904,HU,HU32,HU323,07904,Nyírcsaholy,2180,34.32416795,2018,HU_07904,official
HU_07913,HU,HU23,HU232,07913,Nemesdéd,736,26.59968056,2018,HU_07913,official
HU_07922,HU,HU21,HU213,07922,Szentgál,2700,94.98414947,2018,HU_07922,official
HU_07931,HU,HU21,HU213,07931,Kisapáti,328,6.89502264,2018,HU_07931,official
