gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
EL_02030001,EL,EL51,EL514,02030001,Δημοτική Κοινότητα Κάτω Νευροκοπίου,2157,67.51925853,2018,EL_02030001,official
EL_02030002,EL,EL51,EL514,02030002,Τοπική Κοινότητα Αχλαδέας,92,46.90243939,2018,EL_02030002,official
EL_02030003,EL,EL51,EL514,02030003,Τοπική Κοινότητα Βαθυτόπου,461,32.48203325,2018,EL_02030003,official
EL_02030004,EL,EL51,EL514,02030004,Τοπική Κοινότητα Βώλακος,1028,91.3428788,2018,EL_02030004,official
EL_02030005,EL,EL51,EL514,02030005,Τοπική Κοινότητα Γρανίτου,78,26.68418181,2018,EL_02030005,official
EL_02030006,EL,EL51,EL514,02030006,Τοπική Κοινότητα Δασωτού,235,17.59847595,2018,EL_02030006,official
EL_02030007,EL,EL51,EL514,02030007,Τοπική Κοινότητα Εξοχής,150,43.6929296,2018,EL_02030007,official
EL_02030008,EL,EL51,EL514,02030008,Τοπική Κοινότητα Καταφύτου,232,77.23977269,2018,EL_02030008,official
EL_02030009,EL,EL51,EL514,02030009,Τοπική Κοινότητα Κάτω Βροντούς,554,60.32115845,2018,EL_02030009,official
EL_02030010,EL,EL51,EL514,02030010,Τοπική Κοινότητα Λευκογείων,465,78.99412601,2018,EL_02030010,official
EL_02030011,EL,EL51,EL514,02030011,Τοπική Κοινότητα Μικροκλεισούρας,137,25.71889184,2018,EL_02030011,official
EL_02030012,EL,EL51,EL514,02030012,Τοπική Κοινότητα Μικρομηλέας,38,130.42013767,2018,EL_02030012,official
EL_02030013,EL,EL51,EL514,02030013,Τοπική Κοινότητα Οχυρού,514,42.09160182,2018,EL_02030013,official
EL_02030014,EL,EL51,EL514,02030014,Τοπική Κοινότητα Παγονερίου,154,27.3288458,2018,EL_02030014,official
EL_02030015,EL,EL51,EL514,02030015,Τοπική Κοινότητα Περιθωρίου,898,32.48338786,2018,EL_02030015,official
EL_02030016,EL,EL51,EL514,02030016,Τοπική Κοινότητα Ποταμών,323,56.12391622,2018,EL_02030016,official
EL_02030017,EL,EL51,EL514,02030017,Τοπική Κοινότητα Χρυσοκεφάλου,344,17.9093497,2018,EL_02030017,official
EL_02040101,EL,EL51,EL514,02040101,Τοπική Κοινότητα Παρανεστίου,881,151.00242273,2018,EL_02040101,official
EL_02040102,EL,EL51,EL514,02040102,Τοπική Κοινότητα Θολού,166,61.04010558,2018,EL_02040102,official
EL_02040103,EL,EL51,EL514,02040103,Τοπική Κοινότητα Σίλης,49,575.58279829,2018,EL_02040103,official
EL_02040201,EL,EL51,EL514,02040201,Τοπική Κοινότητα Νικηφόρου,321,33.20754215,2018,EL_02040201,official
EL_02040202,EL,EL51,EL514,02040202,Τοπική Κοινότητα Αδριανής,1080,23.10900025,2018,EL_02040202,official
EL_02040203,EL,EL51,EL514,02040203,Τοπική Κοινότητα Άνω Πυξαρίου,136,20.01433355,2018,EL_02040203,official
EL_02040204,EL,EL51,EL514,02040204,Τοπική Κοινότητα Πλατανιάς,633,50.86404209,2018,EL_02040204,official
EL_02040205,EL,EL51,EL514,02040205,Τοπική Κοινότητα Πλατανόβρυσης,211,54.20414297,2018,EL_02040205,official
EL_02040206,EL,EL51,EL514,02040206,Τοπική Κοινότητα Πτελέας Πλατανιάς,209,28.91749831,2018,EL_02040206,official
EL_02040207,EL,EL51,EL514,02040207,Τοπική Κοινότητα Υψηλής Ράχης,215,30.81730544,2018,EL_02040207,official
EL_02050101,EL,EL51,EL514,02050101,Δημοτική Κοινότητα Προσοτσάνης,3553,49.00215272,2018,EL_02050101,official
EL_02050102,EL,EL51,EL514,02050102,Τοπική Κοινότητα Ανθοχωρίου,132,5.04943979,2018,EL_02050102,official
EL_02050103,EL,EL51,EL514,02050103,Τοπική Κοινότητα Γραμμένης,320,4.71632409,2018,EL_02050103,official
EL_02050104,EL,EL51,EL514,02050104,Τοπική Κοινότητα Καλής Βρύσης,705,27.08271668,2018,EL_02050104,official
