gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HU_20604,HU,HU22,HU221,20604,Ikrény,1895,15.57865977,2020,HU_20604
HU_20613,HU,HU22,HU223,20613,Búcsúszentlászló,763,1.5364226,2020,HU_20613
HU_20622,HU,HU23,HU232,20622,Rinyaújlak,277,24.2574129,2020,HU_20622
HU_20640,HU,HU12,HU120,20640,Ceglédbercel,4243,28.1337475,2020,HU_20640
HU_20659,HU,HU23,HU231,20659,Márok,402,15.92158379,2020,HU_20659
HU_20668,HU,HU32,HU323,20668,Mátyus,311,11.0034263,2020,HU_20668
HU_20677,HU,HU32,HU323,20677,Beregsurány,931,15.99198139,2020,HU_20677
HU_20686,HU,HU23,HU231,20686,Okorág,148,11.84951619,2020,HU_20686
HU_20695,HU,HU22,HU222,20695,Döbörhegy,132,11.7708778,2020,HU_20695
HU_20701,HU,HU23,HU233,20701,Mórágy,684,17.61536227,2020,HU_20701
HU_20710,HU,HU23,HU232,20710,Bedegkér,356,26.00024982,2020,HU_20710
HU_20729,HU,HU23,HU232,20729,Balatonfenyves,1730,51.93268868,2020,HU_20729
HU_20738,HU,HU31,HU311,20738,Sajóvámos,2009,31.19057924,2020,HU_20738
HU_20747,HU,HU31,HU312,20747,Feldebrő,920,26.5095978,2020,HU_20747
HU_20756,HU,HU21,HU213,20756,Hidegkút,434,13.60060671,2020,HU_20756
HU_20765,HU,HU33,HU332,20765,Medgyesbodzás,986,31.67771304,2020,HU_20765
HU_20774,HU,HU31,HU311,20774,Csobaj,652,19.6205155,2020,HU_20774
HU_20783,HU,HU23,HU233,20783,Simontornya,3783,33.84427716,2020,HU_20783
HU_20792,HU,HU22,HU221,20792,Und,345,6.77619784,2020,HU_20792
HU_20817,HU,HU23,HU233,20817,Sárszentlőrinc,947,46.6915353,2020,HU_20817
HU_20826,HU,HU21,HU213,20826,Zánka,834,19.59113675,2020,HU_20826
